collocate,count
practice,2
professional,9
education,2
component,1
kidsmatter,1
promotion,2
initiative,2
self,3
report,1
positive,5
affect,2
old,2
mdma,1
use,5
adjust,1
socioeconomic,1
status,1
age,1
history,1
polydrug,1
synthesis,1
qualitative,2
research,4
black,1
men,1
paterson,1
thorne,1
canam,1
jillingss,1
specifically,1
train,1
oblige,1
find,2
patient,3
fulfill,1
term,1
population,1
validate,1
alcohol,1
dependent,1
sample,1
examine,5
factor,3
bpcl,2
general,2
measure,4
mental_illness,1
mental_health,4
20,1
year,2
support,7
integration,1
service,7
primary,1
care,5
translation,1
evidence,3
differential,1
effect,2
family,3
sep,1
multiple,1
dimension,1
preadolescents,1
n,3
=,4
2230,1
survey,2
show,1
negative,3
response,1
treatment,1
universal,1
screening,2
potential,2
strategy,1
increase,2
problem,2
distinguish,1
trajectory,1
group,3
consistently,1
high,2
rapid,1
expansion,1
ai,1
community,4
frequently,1
precede,1
present,1
article,1
review,1
approach,1
take,1
organization,1
help,1
individual,1
domain,1
include,2
rate,1
health,4
behavior,5
substance,1
regulation,1
friend,1
backpacker,1
outcome,3
parenting,1
social,3
adolescent,1
sexual,1
involvement,1
specialist,1
child,5
request,2
presence,3
co,2
morbidity,1
2002,1
special,1
record,1
medicaid,1
claim,1
4,852,1
diagnose,1
adhd,1
memory,2
training,1
subjective,1
function,1
adult,1
meta,1
analysis,1
role,1
illness,1
issue,5
hematologic,1
malignancy,1
assess,1
dysfunction,1
doubt,1
global,1
competence,1
ask,1
symptom,1
condition,1
radar,1
tool,1
risk,1
lack,3
protective,1
contribute,1
deterioration,2
client,1
741,1
belgium,1
rehospitalization,1
269,1
state,1
center,2
compare,2
therapist,1
concern,3
discharge,1
millennium,1
raise,1
philosophy,1
intervention,3
need,2
assessment,2
198,1
american,1
tobacco,1
less,1
responsibility,1
psychologist,1
physician,1
theory,1
drive,1
relate,3
challenge,2
student,1
leadership,1
citizenry,1
guideline,1
practitioner,1
courtroom,1
formulate,1
illustrate,1
pertain,1
receive,1
attention,1
law,2
enforcement,1
highlight,1
severity,1
complexity,1
face,2
exposure,2
pregnancy,1
associate,2
severe,1
physical,1
perinatal,1
period,1
impact,2
accessible,1
serve,1
awareness,1
early,1
detection,1
school,1
critical,1
address,1
team,1
sport,1
slightly,1
improve,1
95,1
ci,1
2.24,1
0.01,1
problematic,2
model,2
consultation,1
utilize,1
manager,1
test,1
limited,1
efficacy,1
explore,1
disability,1
field,1
consumer,1
preference,1
expand,1
choice,1
normal,1
combine,1
area,1
art,1
culture,2
change,1
traumatic,1
experience,1
inadequately,1
influence,1
post,1
conflict,1
setting,1
flawed,1
logic,2
empirical,2
detrimental,1
illusion,2
unrealistically,2
view,1
have,1
attack,1
unmet,1
informal,1
network,2
oppose,1
formal,1
counseling,1
represent,1
specific,1
inadequate,1
interaction,1
native,1
americans,1
predominantly,1
white,1
delivery,1
system,1
firmly,1
establish,1
generalization,1
correlation,1
aging,1
level,1
psychiatric,1
distress,2
heavy,1
dependency,1
relationship,1
availability,1
interpersonal,1
complicated,1
unpredictable,1
impactful,1
explain,1
typical,1
stressor,1
structure,1
modelling,1
scrutinize,1
overburden,1
90,1
introduce,1
overwhelmed,1
management,1
stalk,1
study,1
concentrate,1
depression,1
access,1
type,1
