collocate,count
child,12
maltreatment,2
case,1
involve,3
substance,18
increase,1
arthritis,1
cause,1
concern,2
alcohol,7
drug,5
trigger,1
study,2
examine,1
srt,1
affect,1
heroin,1
effect,2
exist,1
gender,2
relate,2
self,4
impose,1
illness,2
injury,2
murder,1
crime,1
woman,3
destructive,1
macho,1
traumatic,2
stress,2
disorder,4
secondary,1
sexual,12
question,1
past,1
history,3
participation,1
school,2
base,1
prevention,2
program,4
management,2
use,2
chronic,4
psychological,5
develop,2
difficulty,2
define,1
emotional,5
neglect,8
manifest,1
short,1
term,1
long,1
identify,1
potential,1
pathway,1
distinguish,1
animal,1
perpetration,1
type,4
antisocial,1
behavior,3
regulation,1
significantly,1
mediate,1
relationship,3
assessed,1
mental_health,1
symptom,1
effective,1
treatment,8
sensitive,1
approach,1
regular,1
male,3
old,2
female,3
time,3
abuser,1
tend,2
relatively,2
close,2
age,3
abuse,7
range,1
problem,4
area,2
include,2
depression,4
eat,1
overeating,1
evidence,1
currently,1
available,1
i.e.,1
alzheimer,1
disease,1
schizophrenia,2
extract,1
technical,1
manual,1
25,1
participant,1
possess,1
image,1
336,1
subject,1
reveal,1
prevalence,1
population,2
5.4,1
unipolar,1
panic,1
generalized,1
anxiety,1
cyberbullye,1
victimization,1
violent,2
suicidal,1
ideation,1
suicide,1
attempt,1
index,1
individual,1
suggest,1
strongly,1
intrapsychic,1
veteran,1
different,3
inpatient,1
veterans,1
administration,1
hospital,1
coatesville,1
presence,1
hostile,1
factor,1
social,2
harm,1
cutting,1
assess,1
high,1
dropout,1
order,3
c,2
unemployed,2
offender,3
heighten,1
genetic,1
risk,2
development,4
practice,2
tc,1
facility,1
likely,1
play,1
substantial,1
focus,1
process,2
make,1
sense,1
latino,1
family,3
experience,2
sible,1
incest,1
psychiatric,1
outpatient,2
report,1
childhood,4
exhibit,1
specific,1
diagnosis,2
51,1
present,2
complete,1
questionnaire,1
issue,1
future,1
practica,1
training,1
legislation,1
scope,1
residential,1
reinforce,1
cycle,1
find,1
youthful,1
moderate,1
role,2
preadolescent,1
physical,6
adolescent,1
delinquency,1
victim,1
35,1
year,1
control,1
compare,1
demographic,1
clinical,1
variable,1
research,1
investigate,1
impact,2
dual,2
orientation,1
place,1
residence,1
variety,1
contexts,1
perpetrate,1
cpa,1
393,1
patient,1
attend,1
decisionmake,1
label,1
incident,1
possible,1
disposition,1
stage,1
negative,1
parental,2
reaction,1
fill,1
central,1
n,1
unintentional,1
commonly,1
screening,1
instrument,1
largely,1
addictive,1
care,2
placement,1
occur,3
reason,1
reform,1
effort,1
benefit,1
medicaid,1
approval,1
associate,3
minimize,1
cluster,2
probability,1
coercion,1
robust,1
correlate,1
live,1
non,1
intact,1
severity,2
ptsd,1
little,1
know,1
characteristic,1
medication,1
adherence,1
hiv,1
positive,2
csa,1
