collocate,count
half,1
woman,5
explain,2
guidance,1
god,1
41,1
natural,1
event,3
clinical,1
implication,1
need,2
exposure,6
training,1
professional,2
study,5
examine,4
effect,9
associate,6
abuse,2
focus,3
psychoeducation,2
group,3
incarcerated,2
decrease,2
symptom,12
reinforce,1
combat,2
belief,1
particularly,1
tenacious,1
compelling,1
child,6
adolescent,1
response,3
experience,6
adult,3
severity,1
initial,1
reaction,2
appear,1
major,1
risk,3
factor,2
non,2
skill,1
motor,1
spatial,1
learning,1
brain,2
genetic,4
deficiency,1
multiple,1
self,1
state,1
dissociate,1
carry,1
unsymbolized,1
body,1
mind,1
suggest,1
tendency,1
psychiatry,1
society,1
neglect,1
attachment,2
insecurity,1
etiological,1
atheoretical,1
early,2
parenting,1
assess,1
maltreatment,1
girl,1
expectation,1
socioeconomic,1
outcome,1
relief,1
improvement,1
understand,3
interpretation,1
past,3
present,1
bodily,1
subsequent,1
ability,1
interpersonal,3
process,1
underpin,1
relational,2
contribute,2
psychopathology,3
framework,1
pattern,1
result,1
narrative,1
buffer,2
psychiatric,2
follow,2
childhood,6
high,4
population,2
difficult,1
avoidance,1
victim,1
human,1
genome,1
b,4
extent,3
additive,3
share,1
drug,1
addition,1
discuss,1
observation,1
people,2
previously,2
gross,2
way,2
manifest,2
characteristic,2
trauma,11
traumatize,1
broaden,1
predominant,1
phase,1
care,1
model,3
engaging,1
directive,1
expertise,1
particular,1
hotspot,1
part,1
memory,1
cause,1
level,1
emotional,2
therapy,4
practitioner,1
work,1
recover,1
support,1
evidence,1
validate,1
approach,1
relation,2
borderline,2
personality,3
disorder,12
bpd,2
article,1
seek,1
highlight,1
role,1
shame,1
dialogue,1
therapeutic,1
interaction,3
independent,1
type,2
gender,2
posttraumatic,5
stress,10
ptsd,5
general,3
dissociation,2
potential,1
physiologic,1
impact,5
alter,1
immune,1
functioning,1
live,1
provide,1
intervention,1
address,1
development,1
somatic,1
complaint,1
nonhospitalize,1
injure,1
survivor,3
questionnaire,3
battery,2
include,2
harvard,2
hopkins,1
score,1
sexual,9
victimization,2
cts,1
sample,1
n,1
=,1
delinquency,1
history,6
rate,1
far,1
low,1
chinese,1
therapistpatient,1
relationship,3
case,1
long,2
term,3
recovery,1
sequelae,1
satisfaction,1
clinically,1
significant,3
thematic,2
analysis,2
identify,2
numerous,2
area,1
challenge,2
fully,1
engage,1
design,1
rating,1
instrument,1
refer,1
art,1
scale,1
ctats,1
consist,1
well,1
context,1
anxiety,1
adulthood,1
face,1
discriminate,1
developmental,1
delay,1
injury,2
attention,3
deficit,3
hyperactivity,3
especially,1
compensable,1
likely,1
mental_health,1
setting,1
personal,1
endure,2
content,1
style,1
collar,1
reduce,1
skin,3
electrode,1
removal,1
minimizes,1
sensitivity,1
criterion,1
significantly,1
exacerbate,1
treatment,3
similar,1
efficacy,3
patient,1
ipt,5
contend,2
severe,4
difference,2
vs.,2
pe,1
investigate,1
detrimental,1
war,1
behavioral,1
neuroticism,1
deeply,1
distressing,1
compare,2
kind,2
traumatic,1
damage,1
neurobiological,1
violence,1
typhoon,1
prior,1
contrast,1
western,1
describe,1
dissociative,1
young,1
alert,1
parent,1
troubling,1
occurrence,1
cutting,1
prevalent,1
suffer,1
cutter,2
protocol,1
drive,1
internet,1
post,1
grief,1
mild,1
relatively,1
