collocate,count
preliminary,1
analysis,1
indicate,2
improvement,1
domain,1
parenting,1
behavior,1
health,3
status,1
problem,4
indigent,1
woman,1
region,1
b,1
integrate,1
care,6
primary,2
c,1
make,1
furthermore,1
contribute,1
significantly,1
global,1
burden,2
theory,1
produce,1
positive,1
attitudinal,1
change,2
treatment,4
relevant,1
role,1
advanced,1
cancer,1
patient,3
access,2
latent,1
manifest,1
benefit,1
employment,1
little,3
research,6
explore,1
implication,2
belief,1
high,1
actual,1
rate,1
preference,1
specialist,1
low,2
factor,3
model,3
reminiscence,1
well,1
predictor,1
alternative,1
previous,1
work,2
show,1
evident,1
neutral,1
facial,1
appearance,1
simple,1
structure,1
dss,1
associate,7
severe,2
issue,5
case,2
troubled,2
mental_health,5
alcohol,1
drug,1
abuse,7
and/or,2
19,1
americans,1
6,2
month,1
period,1
concern,2
consider,1
inadequacy,1
quality,1
quantity,1
training,1
resident,1
representative,1
sample,2
1,428,1
ncos,1
general,2
inventory,1
develop,2
author,1
consist,1
provider,1
resource,1
community,3
base,2
cmh,1
setting,2
attention,1
order,1
address,1
behavioral,1
crisis,1
threat,1
face,1
vulnerable,1
population,2
examine,1
negative,3
relationship,2
social,3
support,4
behaviour,1
pervasive,1
enact,1
stigma,1
service,6
boundary,1
result,3
eating,1
correlation,1
childhood,1
trauma,3
different,1
sector,1
substance,2
juvenile,1
justice,1
child,9
guideline,1
assessment,2
technology,1
area,1
mean,1
professional,9
force,1
conduct,1
evaluation,1
somewhat,1
sd,1
=,3
2.5,1
endure,1
outpatient,2
date,1
expose,1
online,1
gambling,1
literature,3
maternal,3
detrimental,2
outcome,3
adolescent,4
mental_illness,2
lack,2
consideration,1
worker,2
n,1
234,1
employ,1
psychotherapy,2
ebp,1
college,1
university,1
counseling,1
center,3
present,1
critical,1
overview,1
topic,1
influence,1
refer,1
city,1
african,1
american,1
girl,1
struggle,2
challenge,4
group,2
semistructured,1
interview,1
include,2
10,1
complexity,1
gsh,1
disorder,2
inflated,2
score,2
nsi,2
scrutiny,1
condition,1
take,1
account,1
review,1
hypertensive,1
flawed,2
strategy,1
risk,2
suffer,1
clinic,1
male,1
admit,1
overburdened,1
cambodia,1
predominantly,1
epidemiologically,1
sound,1
public,1
orient,1
policy,1
development,1
way,1
compare,1
mft,1
train,1
originally,1
discipline,1
gap,1
country,1
association,1
poor,1
mother,2
subsequent,1
physical,2
app,1
use,1
align,1
gravity,1
impact,1
sexual,5
dysfunction,1
discuss,2
inadequate,1
contact,2
perception,1
value,2
ineffective,2
direction,1
future,1
system,1
homeless,1
people,1
bear,1
brunt,1
clientele,1
likely,1
overwhelmed,2
sufficient,1
intervention,2
psychology,1
profession,1
dispute,1
dominance,1
psychiatry,1
open,1
contentious,1
path,1
clinical,1
counselor,1
marriage,1
family,1
therapist,1
addiction,1
characteristic,1
index,1
distress,1
job,2
satisfaction,2
time,1
relative,1
fit,1
discussion,1
recent,1
gender,1
specific,1
campaign,1
experience,1
deteriorate,1
confirmatory,1
point,1
representation,1
datum,1
13,1
inclusion,1
orientation,1
demographic,1
variable,1
question,1
potential,1
stigmatization,1
offer,1
long,1
regard,1
resistant,1
advance,1
planning,1
disaster,1
program,1
highly,1
desirable,1
significant,1
barrier,1
focus,1
individual,1
psychopathology,1
approach,1
educational,1
frequently,1
complex,1
implementation,1
apply,1
difficulty,1
educator,2
shield,2
person,2
mentally,1
retarded,1
exploitation,1
provide,1
occur,1
respect,1
right,1
appropriate,1
knowledge,1
sexuality,1
