collocate,count
lead,2
group,4
limited,1
impact,3
improvement,2
index,1
compare,3
peer,1
problem,4
foster,2
child,9
parent,1
service,6
challenge,8
special,1
attention,2
role,2
physical,4
function,1
dietary,1
knowledge,1
risk,5
poor,1
nutrition,2
attitude,1
hinder,1
age,1
sex,1
race,1
context,1
community,6
movement,1
illinois,1
evolution,1
struggle,2
crisis,2
bio,1
psychosocial,1
perspective,1
troubling,2
link,1
specifically,1
suicide,1
inadequate,1
patient,2
receive,1
treatment,5
depression,1
center,3
initiative,1
programme,1
aim,1
address,3
early,4
identification,2
mental_disorder,1
mental_health,3
restorative,1
intervention,3
find,2
inconsistent,1
model,1
offender,2
recovery,1
study,3
investigate,1
association,1
paternal,1
issue,5
sample,1
n,2
=,2
adolescent,3
suffer,1
extended,1
absence,1
school,1
increase,3
focus,2
trend,1
analysis,1
insufficient,1
pay,1
daunting,1
methodological,1
author,2
provide,1
introduction,1
manage,1
care,3
review,2
difficulty,2
face,2
practitioner,1
partially,1
mediate,1
relationship,1
ses,1
researcher,1
clinician,1
embrace,1
idea,2
combine,2
effect,1
genetic,1
negative,2
exposure,1
result,2
disturbance,1
brain,1
neurochemistry,1
aya,1
cancer,1
relate,2
adjustment,1
future,1
conflicting,1
adverse,1
causality,1
work,2
characteristic,2
measure,1
reliable,1
instrument,1
close,1
original,1
relevance,1
theory,1
adulthood,1
field,3
adult,2
soldier,2
perceive,1
great,1
discrimination,1
survey,1
cycle,1
1.1,1
expose,1
pattern,1
utilization,1
middle,1
aged,1
45,1
affect,1
program,4
evaluation,1
record,1
keeping,1
outpatient,2
manipulate,1
area,2
intake,1
appointment,1
large,1
urban,1
cultural,1
hysteria,1
offer,1
complacency,1
professional,4
priest,1
human,1
being,1
right,1
campaign,1
urgent,2
need,3
lawyer,1
critic,1
internationally,1
pressure,1
china,1
reform,1
law,1
concern,3
accountability,1
individual,3
severe,2
adhere,1
objective,1
collective,1
responsibility,1
impose,1
health,1
clinic,2
describe,1
woman,1
report,1
reluctance,1
disclose,1
screen,1
discourage,1
factor,1
associate,2
connectivity,2
circuit,2
problematic,2
marker,2
track,2
failure,2
warn,1
substandard,1
fragmented,1
necessary,1
use,1
community-,1
clinical,1
disability,1
disruption,1
disconnection,1
represent,1
kin,1
examine,2
client,2
history,1
ongoing,1
participant,1
recruit,1
setting,1
unaware,1
complexity,1
dbt,1
case,1
vignette,1
martha,1
harris,1
beleaguered,1
nearly,1
decade,1
exclude,1
mainstream,1
education,2
critical,1
english,1
language,1
research,3
point,1
flaw,1
variable,1
neglect,1
hand,2
social,1
space,1
pervasive,1
enact,1
stigma,1
access,1
boundary,1
poverty,1
deconcentration,1
inadequately,1
low,1
income,2
african,1
americans,1
caribbean,1
respondent,1
hesitant,1
allow,1
student,1
counselor,1
long,1
somewhat,1
reveal,1
inadequacy,1
skeletal,1
demand,1
additional,1
underserve,1
asthma,1
indicator,1
psychiatric,2
disorder,1
maternal,2
family,1
complicate,1
ethnic,1
gender,1
therapist,1
mismatch,1
finding,1
indicate,1
condition,1
alarmingly,1
widespread,2
hvh,2
sf-12,1
component,1
summary,1
score,1
significantly,2
bad,1
article,1
critique,1
effort,1
paraprofessional,1
training,1
hold,1
onsite,1
advocacy,1
conflict,1
criminal,1
justice,1
datum,1
present,1
missouri,1
automate,1
information,1
system,1
12,106,1
outline,1
implication,1
application,1
unequivocally,1
deterioration,1
migrant,2
prove,1
frustratingly,1
sound,1
conclusion,1
respect,1
migration,2
varied,1
informant,1
personality,1
generally,1
impaired,1
pertinent,1
question,1
parricide,1
