collocate,count
history,4
childhood,3
sexual,9
physical,4
emotional,10
young,1
thai,1
people,2
urban,1
community,1
difference,1
disclosure,1
rate,1
pattern,1
child,11
live,1
neuropsychological,1
variable,1
predictor,1
outcome,1
substance,14
sample,3
furthermore,2
compare,2
woman,7
report,11
type,4
abuse,8
statistically,2
likely,2
attempt,1
suicide,1
test,2
explanation,1
intrafamilial,1
examine,1
78,1
independent,1
intra,2
familial,2
75,1
force,1
sex,1
scientific,1
premise,1
evaluate,2
impact,1
violence,1
birth,2
death,1
well,1
social,3
show,2
rewarding,1
aversive,1
property,1
drug,8
exist,1
concomitantly,1
frequently,2
31.8,2
follow,2
neglect,4
witness,1
parental,1
conflict,2
false,1
allegation,1
spur,1
research,1
suggestibility,1
assumption,1
need,1
treatment,9
culturally,1
competent,1
service,2
dependence,1
psychiatric,3
disorder,6
common,1
datum,2
derive,1
criminal,2
justice,2
studies,1
national,3
support,1
applicability,1
prevention,1
form,3
major,1
depression,2
control,2
anxiety,1
continue,1
association,1
suicidal,2
ideation,1
configuration,1
dedicated,1
course,1
mandatory,1
reporting,1
enrol,1
attend,1
16,1
week,1
methamphetamine,1
outpatient,1
program,1
effective,1
approach,1
eld,1
require,3
intervention,1
societal,1
level,1
combat,1
parent,1
hospitalisation,1
diagnosis,1
home,1
relate,2
socio,1
economic,1
43,1
adolescent,5
positive,1
25,1
enter,1
perceive,1
efficacy,1
increase,2
blame,1
victim,2
likelihood,2
screen,1
ipv,1
territory,1
law,1
case,2
suspect,2
future,2
believe,1
african,1
american,1
benefit,1
key,1
goal,1
provider,1
get,1
client,2
engage,1
conduct,1
index,1
antisociality,2
correlate,1
antisocial,3
personality,1
relationship,1
relapse,1
hd02,1
3343,1
institute,2
mental,1
health,2
contract,1
complexity,1
assessment,1
bulimia,1
counter,1
medication,1
year,1
i.e.,1
pie,1
school,1
occur,2
severe,5
risk,3
paper,1
address,1
clinical,1
link,2
eat,1
intelligence,1
indicator,1
alcohol,2
competence,1
factor,1
associate,4
adult,3
base,1
experience,2
consultant,1
psychiatrist,1
agency,1
demonstrate,1
psychological,3
phenomenon,1
implement,1
protocol,1
identify,1
respond,1
incident,1
current,1
posttraumatic,1
stress,1
mental_health,1
problem,3
high,1
frequency,1
black,1
recovery,1
survivor,1
unprotected,1
intercourse,3
sexually,1
obtain,1
database,1
mmt,1
clinic,1
yunnan,1
expose,1
develop,1
numerous,1
psychopathology,1
devastate,1
disparity,1
behavior,1
youth,1
age,1
15,1
troubled,1
immigrant,1
etc,1
person,1
include,2
battle,1
self,1
measure,1
traumatic,1
prior,1
family,1
perform,1
stressful,1
speech,1
circumstance,1
fact,1
complicate,1
judgment,1
retain,1
significant,1
correlation,1
effect,1
initial,1
trauma,1
symptomatology,1
violent,2
member,2
group,2
distressing,1
previous,1
psychotherapy,1
conformity,1
masculine,1
norm,1
peer,2
endorsement,1
attachment,1
abusive,1
father,1
mother,1
significantly,1
escalate,1
potential,1
study,1
understand,1
west,1
relatively,1
rare,1
