collocate,count
investigation,1
possible,2
gender,3
prejudice,1
therapist,1
standard,2
define,1
term,2
personal,1
belief,2
result,2
damaging,1
effect,2
ipv,1
immediate,1
long,1
domestic,1
employment,1
role,1
attitude,1
strain,1
struggle,4
employ,1
mother,1
preliminary,1
questionnaire,1
submit,1
respondent,2
show,1
finally,1
select,1
treatment,1
approach,2
meet,1
substance,1
abuse,1
client,1
challenging,2
model,4
address,2
laborer,1
ldls,1
work,3
life,1
condition,3
priority,1
service,16
adolescent,3
give,1
outpatient,2
form,1
insufficient,1
network,1
centre,1
warn,1
author,1
plan,1
paper,1
submission,1
journal,1
basic,1
type,1
reminiscence,1
relate,3
specify,1
conversation,1
autobiographical,1
memory,1
use,1
examine,3
childhood,1
family,4
instability,1
link,1
difficulty,1
adolescence,1
ongoing,3
turmoil,2
and/or,1
early,2
onset,1
issue,5
analyse,1
tension,1
priest,1
community,8
dutch,1
population,1
burden,1
demand,1
combine,1
average,1
day,1
critique,1
professional,2
psychology,1
synonymous,1
reduction,1
federal,1
funding,1
adversely,1
impact,2
field,1
future,1
art,1
therapy,1
public,1
private,1
sector,1
corporate,1
care,4
significantly,1
widen,1
disparity,1
late,1
religiosity,1
outcome,2
clear,1
reduce,1
risk,2
sb,1
relation,1
refer,2
troubled,1
base,2
forensic,1
previous,1
suggest,1
subtly,1
indicate,2
seemingly,1
neutral,1
consult,1
specialist,1
clinically,1
impair,1
suffer,1
great,1
design,1
test,2
limited,2
efficacy,2
caregiver,1
child,5
receive,1
n,1
=,1
250,1
randomly,1
week,1
postpartum,1
assess,1
socioeconomic,1
vulnerability,1
past,1
trauma,3
exposure,1
collect,2
datum,3
30,1
know,1
extent,1
correlate,1
neglect,2
need,4
sample,1
cacrep,1
represent,1
skill,1
knowledge,1
agency,1
employer,1
criticize,1
candidate,1
master,1
collaborative,1
mutual,1
respect,1
police,2
provider,1
mitigate,1
currently,1
perceive,1
individual,1
self,2
concur,1
content,1
stigmatize,1
thought,1
stigma,1
worsen,1
harmful,1
determine,1
relative,1
degree,1
discord,1
member,1
team,1
biased,1
judgment,1
render,1
b,1
crucial,1
problematic,1
component,1
policy,1
country,1
investigate,1
status,1
maternity,1
leave,1
570,1
woman,1
sign,1
alarming,1
fact,1
access,1
resource,1
characteristic,3
e.g.,2
race,1
ethnicity,1
history,2
social,2
environmental,1
mental_health,1
conflict,1
unmet,2
pay,1
strongly,1
attitudinal,1
variable,1
study,3
participant,1
medium,1
grade,1
simply,1
sustain,1
time,1
physical,1
health,1
present,3
inconsistent,1
finding,1
racial,1
difference,1
exist,1
current,1
seek,1
disease,1
progression,1
asymptomatic,1
symptomatic,1
aids,1
psychosocial,1
distress,1
144,1
man,1
citizen,1
survey,1
center,3
deficiency,1
assessment,1
compare,2
basis,1
sexual,1
activity,1
teenage,1
pregnancy,1
behavioral,1
academic,1
achievement,1
psychiatric,1
attend,2
migrant,1
weaken,1
numerous,1
factor,1
stem,1
punitive,1
experience,1
inmate,2
unit,1
prison,1
nonreferred,1
longitudinal,1
relationship,1
emerge,1
adult,1
period,1
psychotherapy,1
ebp,1
college,1
university,1
counseling,1
critical,2
overview,1
topic,1
disruptive,2
school,3
behavior,2
reliance,1
destructive,1
action,1
legal,1
trouble,1
c,1
receipt,1
d,1
urgent,1
disability,1
obstacle,1
obtain,1
effective,2
preventive,1
trial,1
aim,1
manage,1
performance,1
universal,1
intervention,1
mbct,1
group,1
psychological,1
highlight,1
detection,1
specific,1
generally,1
officer,1
skeptical,1
kind,1
express,1
doubt,1
reliability,1
