collocate,count
style,2
specifically,3
narcissistic,1
histrionic,1
obsessive,1
history,7
perceive,1
meaning,1
loss,3
young,2
make,1
war,4
diagnosis,2
treatment,2
document,1
psychometric,1
property,1
amt,2
sample,2
recent,2
survivor,4
n,1
=,1
194,2
complete,3
2,1
week,2
disturbance,1
identity,1
memory,3
exacerbate,3
childhood,9
base,1
intervention,1
treat,2
early,2
reactive,1
aggression,1
show,1
associate,5
especially,2
common,2
follow,3
traumatic,1
event,3
trauma,5
hurricane,1
somatoform,1
dissociation,1
involve,1
physical,3
contact,4
non,2
form,2
inherit,1
bequeath,1
intergenerationally,1
sexually,1
violent,2
factor,2
masculine,1
belief,1
alcohol,2
use,3
high,1
score,1
correlate,1
specific,1
pre,1
sleep,1
black,1
american,1
family,3
community,2
cause,1
organize,1
lose,1
basic,1
sense,1
structured,1
psychiatric,2
sexual,3
interview,1
acquire,1
characteristic,1
ready,1
mixed,1
drink,1
abuse,1
drug,1
criminal,1
activity,1
exposure,6
increase,2
mental_health,1
functioning,1
time,1
reincarceration,1
helpful,1
ameliorate,1
negative,2
effect,1
secondary,1
stress,3
anxiety,2
therapist,3
work,1
theoretical,1
basis,1
examination,1
compassion,1
satisfaction,1
1,1
3,1
acute,1
ptsd,5
symptom,9
include,1
severe,2
prolong,1
chronic,1
multi,2
illness,3
post,1
somatic,2
expression,1
pain,1
delay,3
client,2
group,1
direct,1
idea,1
betrayal,1
core,1
dimension,1
psychological,3
play,1
important,1
role,1
etiology,1
clinician,1
begin,1
examine,1
individual,2
affect,2
spouse,2
partner,2
child,4
professional,1
helper,1
residual,1
disorder,3
autobiographical,2
long,1
result,2
head,2
injury,2
rarely,1
assess,1
displace,1
bosnians,1
cope,1
relate,6
integration,1
new,1
environment,1
united,1
states,1
assault,1
victim,1
compare,1
woman,1
previous,1
relation,1
specificity,1
extraordinary,1
experience,6
resistance,1
veteran,2
world,1
ii,1
incidence,1
morbidity,1
rate,2
qualify,1
dsm,1
iv,1
dsm-5,1
relationship,3
health,2
social,5
investigate,1
reveal,1
coercion,1
support,4
cognition,2
posttraumatic,1
provide,2
moderate,1
mediate,4
positive,1
racist,1
racism,1
low,2
self,3
esteem,1
attachment,2
psychotic,1
code,1
accepting,1
coping,1
emotional,2
feature,1
distress,5
noncompliance,1
surgical,1
recovery,2
general,1
medical,1
population,2
interpersonal,1
cultural,1
determine,1
trajectory,1
encounter,1
people,1
endure,2
example,1
live,1
flee,1
area,1
comprise,1
104,1
28,1
member,2
76,2
university,1
student,1
growth,1
inventory42,1
outcome,1
measure,2
regression,2
estimate,1
association,4
lifetime,1
type,2
co,1
occur,1
mood,1
frequency,1
rating,1
respondent,1
indicate,1
quality,1
parental,1
caretake,1
lower,1
principle,1
emphasize,1
importance,1
significant,1
comorbidity,1
successfully,1
mean,1
course,1
immediate,1
aftermath,1
continue,2
difficulty,3
elderly,2
deficit,1
brain,1
cumulative,2
peritraumatic,1
intensify,1
gender,1
symptomatology,1
considerable,1
suffering,1
debilitate,2
mental,1
problem,1
5,1
year,1
federal,1
project,1
reduce,1
prevent,1
impact,1
outline,1
rationale,1
ipt,1
evidence,1
utility,1
address,1
mutilative,1
behaviour,1
questionnaire,2
ctq-28,1
highlight,1
harmful,1
challenge,1
emdr,1
highly,1
pakistan,1
month,1
military,1
analysis,1
12,1
77,1
variance,1
reflect,1
predict,1
