collocate,count
diagnosis,3
arrest,1
patient,5
process,2
cope,2
reduce,3
subjective,1
associate,5
elevated,1
lifetime,3
rate,2
mood,2
substance,2
use,3
disorder,11
suicide,2
attempt,1
term,2
benefit,1
successful,1
early,1
cbt,1
variable,2
interview,2
average,1
pain,3
affect,3
depression,14
stressful,1
life,2
event,1
live,1
physical,2
morbidity,1
recent,1
mus,1
suggest,4
transdiagnostic,1
treatment,1
effective,1
superior,1
iu,2
play,1
large,2
role,2
evidence,1
indicate,3
inhibitory,1
story,1
approval,1
seek,1
theme,1
trait,3
effect,4
size,2
1.11,1
1.10,1
respectively,1
distress,2
see,1
fm,1
provider,1
compare,3
year,1
weight,1
prevalence,1
dsm,1
iii,1
od,1
15.4,1
combine,1
ideal,1
self,1
low,1
level,3
sah,1
inhibition,1
bi,1
childhood,1
history,1
high,5
pre,1
sleep,1
arousal,1
osa,1
group,2
cognitive,1
appraisal,2
harm,1
predict,2
great,2
perceive,2
chronic,1
practical,1
intervention,2
target,1
unemployment,1
affective,1
intrusiveness,1
include,1
coercive,1
control,2
separation,2
possessiveness,1
jealousy,1
emotional,1
reactivity,1
projective,1
12,1
study,3
specifically,1
evaluate,1
setting,1
nonmedical,1
somatic,1
symptom,5
undiagnosed,1
relationship,5
panic,1
sensitivity,4
establish,1
ambivalence,1
positively,3
relate,2
relation,1
strong,1
boy,1
student,1
receive,1
actual,1
speech,1
treat,1
subject,1
simply,1
read,1
procedural,1
influence,1
gender,1
assessment,3
significantly,2
assess,1
24,1
h,1
postoperative,1
pro7,1
appear,1
similar,1
statistically,1
significant,1
or=2.3,1
p=0.06,1
questionnaire,2
anhedonic,1
subscale,1
literature,2
document,1
direct,1
indirect,1
maintenance,1
cigarette,1
smoking,1
secrecy,1
normbreaking,1
generalized,1
parental,2
solicitation,1
antenatal,1
diet,1
quality,2
experience,1
depressive,1
stress,4
perinatal,1
period,1
hazardous,1
drinking,1
worsen,1
vice,1
versa,1
know,1
reduction,1
posttraumatic,1
need,1
resilient,1
army,1
capable,1
meet,1
competence,1
satisfaction,1
negative,2
positive,1
strategy,1
condition,1
cc,1
31,1
child,1
diagnose,1
example,1
interpret,2
facilitative,2
moderate,2
anxiety,6
investment,1
model,1
mediate,2
avoidance,1
accommodation,1
willingness,1
sacrifice,1
analysis,2
individual,1
difference,1
disgust,1
interact,1
generate,1
phase,1
testing,1
test,9
determine,2
magnitude,2
performance,2
i.e.,1
anger,2
risk,1
factor,1
bdd,1
social,2
endorse,1
particular,1
delusional,1
belief,1
correspond,1
major,1
expression,1
allodynia,1
fatigue,1
headache,1
frequency,1
poor,2
ie,1
good,1
health,2
hostility,1
negatively,2
impatience,1
irritability,1
emphasize,2
overwhelming,2
achievement,2
strive,2
detrimental,1
clinical,1
west,1
report,2
disturbingly,1
discriminant,1
function,1
interpersonal,1
paranoid,1
ideation,1
scale,1
maudsley,1
obsessional,1
compulsive,1
inventory,1
moci,1
disorders,1
schedule,1
adis,1
semi,1
diagnostic,1
skill,1
contribute,1
increase,2
disengagement,1
learning,1
result,1
happiness,1
blood,1
pressure,1
harmfully,1
differ,1
impact,1
instability,3
bias,1
contrary,1
invariant,1
stability,1
content,2
state,3
psychology,1
method,1
volatile,1
time,1
benzodiazepine,1
elderly,1
sparse,1
cross,1
sectional,1
tks,1
worryingly,1
prevalent,1
culturally,1
specific,1
previously,1
believe,1
