collocate,count
score,2
measure,3
psychiatric,3
disorder,5
include,1
worryingly,1
low,4
narcissistic,1
factor,2
diminish,2
intellectual,1
ability,1
severe,8
level,4
anxiety,15
commonly,1
report,5
high,3
risk,3
domain,1
individual,1
suffer,3
likely,1
deficiency,1
address,1
moderate,1
stimulus,1
overwhelming,2
inhibition,1
symptom,6
year,1
old,1
woman,4
present,1
burden,1
relate,3
episodic,1
binge,2
eating,2
distress,2
conclusion,1
effective,3
bpr,1
associate,1
worsen,3
decrease,1
performance,1
neuropsychological,1
test,2
personality,1
nature,1
sa,1
exacerbate,2
conflict,1
attachment,1
lifetime,1
history,2
inventory,7
symptoms,1
idas,1
scale,4
alarming,1
determine,1
independent,1
effect,2
parental,1
family,1
discord,1
impairment,1
offspring,2
major,4
compare,1
placebo,1
critical,2
treatment,2
chronic,1
trait,1
p,5
<,2
.0001,1
.01,1
experience,2
elderly,1
semi,1
structured,1
interview,2
therapy,1
ct,1
target,1
detrimental,4
impact,1
naturalistic,1
setting,2
prevalence,1
alarmingly,1
intensify,1
alzheimer,1
disease,1
ad,1
study,3
self,1
body,2
dissatisfaction,3
relentless,1
peer,1
pressure,1
maintain,1
excessively,1
examine,3
tripartite,1
model,1
relation,1
social,1
fear,1
nonclinical,1
sample,2
overlap,1
burnout,1
paper,1
association,4
cigarette,1
smoking,1
young,1
adult,2
birth,1
predefine,1
subgroup,1
patient,5
and/or,1
baseline,1
n=65,1
significantly,4
session,1
dynamic,1
widely,2
psychological,3
questionnaire,2
beck,3
depression,4
bdi,2
ii,2
uncover,1
reduction,1
child,2
parenting,1
stress,1
marginally,1
significant,1
base,1
line,1
evidence,1
struggle,1
group,5
therapist,1
severely,1
depressed,1
inevitable,1
pd,1
show,1
disability,1
combine,2
poverty,1
maternal,1
caretake,1
inadequacy,1
assign,1
intensive,1
home,1
mark,1
igm,1
autoimmune,1
response,1
importantly,1
ipv,1
suicide,1
ideation,1
remain,1
concern,2
hope,1
psychosocial,1
hormonal,1
postpartum,1
81,1
week,1
month,1
n,3
=,6
22,1
comparatively,1
unaffected,1
59,1
mean,1
main,1
visual,1
analogue,1
et,1
de,1
peurs,1
ecap,1
keen,1
lack,1
gratification,1
schizophrenia,2
network,2
upset,1
predict,1
probability,1
.05,1
common,1
residential,1
aged,1
care,1
criterion,1
insomnia,1
diagnosis,1
inability,1
manage,1
effectively,1
use,3
hypnotic,1
medication,1
sleep,1
learn,1
event,1
take,2
place,1
episode,1
frequently,1
ocd,1
clinical,1
evaluation,1
employ,1
reveal,1
underlying,1
issue,1
linear,1
regression,1
analysis,1
adjust,1
gender,2
medical,2
condition,2
sss,1
additionally,1
challenge,2
increase,2
age,1
severity,2
f((5,142,1
1.65,1
observe,1
strong,1
current,1
find,1
demographic,1
characteristic,1
mass,1
index,1
dm,1
failure,1
bmi,1
diabete,1
dextroamphetamine,4
especially,2
anorexic,2
identify,2
genetic,2
change,1
marker,1
signify,1
problematic,2
suggest,1
presence,1
substance,1
demand,1
scrutiny,1
monitoring,1
consistently,1
rate,1
oppressive,1
daily,1
menstrual,1
cycle,1
58,1
103,1
college,1
student,1
geriatric,1
center,2
epidemiological,2
studies,2
life,1
pregnant,1
deliver,1
intervention,1
sense,1
threat,1
contribute,1
deepening,1
r2,1
.17,1
quality,1
despair,1
prevalent,1
