collocate,count
skill,1
program,1
reduce,1
reoffende,1
individual,3
randomize,1
control,3
trial,3
rcts,2
determine,2
effectiveness,1
disorder,3
offender,2
mdos,1
reaction,1
inadequacy,1
system,1
care,3
person,5
indicate,1
voting,3
rate,3
low,2
people,5
preference,2
mentally,2
ill,5
tend,2
mental_illness,5
liberal,1
end,1
political,1
twice,2
religious,2
adolescent,1
raise,1
reveal,1
therapist,1
likely,5
misdiagnose,1
client,2
member,2
disadvantaged,1
relative,4
advantaged,1
problem,2
escalate,1
adolescence,1
portend,1
development,1
adulthood,1
explore,2
model,2
metacognitive,1
disturbance,1
severe,11
correlate,1
psychopathology,1
emerge,1
psychotherapy,1
patient,4
achieve,2
viral,2
suppression,1
65.9,1
vs.,1
74.4,1
aor,1
0.64,1
insane,1
time,2
offence,1
develop,1
difficult,1
manage,1
detention,1
sectional,1
association,1
perceive,1
racism,1
risk,4
ethnic,1
minority,1
group,1
study,2
m.,1
teenager,1
diagnosis,2
author,1
argue,1
therapy,1
involve,1
animal,1
construct,1
have,2
persistent,7
relationship,1
culture,2
examine,3
emergence,1
aids,1
neurosis,2
include,2
improve,1
awareness,1
multidisciplinary,1
eip,1
team,1
importance,1
physical,2
health,6
monitoring,2
liaison,1
primary,1
service,4
research,3
engage,1
consumer,1
receive,2
public,3
mental_health,3
sector,2
create,1
comprehensive,1
list,1
110,1
ability,2
acknowledge,1
need,3
treatment,4
substance,1
abuse,1
dually,1
diagnose,2
ptsd,2
treatable,1
comorbid,2
define,1
schizophrenia,1
schizoaffective,1
bipolar,1
media,1
initiative,1
lead,1
improved,2
literacy,2
reduction,2
stigma,2
distinguish,1
available,1
example,1
situation,1
woman,2
affect,1
suggest,1
use,2
phenomenologically,1
base,1
investigation,1
traditional,1
design,2
provide,1
depth,2
complex,1
view,4
life,2
disproportionately,1
represent,1
struggle,3
homeless,2
general,3
population,1
significant,3
vulnerability,2
increase,2
vocational,1
rehabilitation,1
endure,1
necessary,1
adaptation,1
dialectical,1
behavior,1
20.0,1
suffer,3
debilitate,3
80.0,1
place,1
family,2
dysfunction,1
true,1
entire,1
sample,2
consider,1
regardless,1
act,2
1983,2
classification,2
solely,2
psychopathic,1
60,1
bereaved,1
suicide,2
show,1
predisposition,1
bereavement,1
inadequate,2
psychiatric,1
attempt,1
pattern,1
see,1
clinical,1
modeling,1
conduct,1
376,1
hong,1
kong,1
pool,1
13,389,1
nonfictional,1
medium,1
item,1
collect,1
march,1
2000,1
february,1
2001,1
element,1
hinder,1
smi,2
cognitive,1
deficit,1
website,1
cost,1
user,1
medical,1
addiction,1
face,2
additional,1
challenge,3
term,1
evaluate,1
experience,1
stress,1
increasingly,1
susceptible,1
prophylactic,2
article,4
report,2
negative,1
attitude,1
participant,1
read,2
prior,3
target,1
unrelated,1
barrier,1
freedom,1
movement,1
find,2
highly,1
danger,1
future,1
young,1
adult,1
self,1
harm,1
exposure,1
maternal,1
childbirth,2
confer,2
high,3
age,1
5,1
year,1
difference,1
burden,1
44,1
index,1
26,1
coparent,1
troubling,1
largely,1
overlook,1
theme,1
work,1
impending,1
majority,1
subject,1
6/8,1
evidence,1
behaviour,1
parricide,1
context,1
law,1
criminological,1
theory,1
discuss,1
paper,1
seek,1
advance,1
housing,2
factor,1
neighborhood,1
adaptive,1
functioning,1
recovery,1
understanding,1
traumatic,1
form,1
consequently,1
link,1
analysis,1
unsettling,1
strangeness,1
effort,1
seriously,1
address,1
hiv,1
account,1
give,1
associate,1
separately,1
mean,1
old,1
professional,2
query,2
cause,3
circumstance,2
label,2
opinion,2
restrict,1
occupational,1
choice,1
type,2
b,2
external,2
display,1
concern,1
score,1
lifetime,1
smoke,1
significantly,1
symptom,1
previous,1
criminal,1
justice,1
involvement,1
specific,1
