collocate,count
finding,1
suggest,2
childhood,5
exposure,4
severely,3
impact,8
long,2
term,2
fundamental,1
assertion,1
worldview,1
base,3
model,2
stress,10
disorder,8
trauma,5
symptom,15
result,3
posttraumatic,3
traumatic,7
experience,9
disrupt,1
fracture,1
previously,1
difficult,3
infant,3
temperament,1
predict,1
group,3
despite,1
potential,1
paper,1
aim,1
raise,1
awareness,1
vicarious,2
disaster,2
researcher,1
way,3
prevent,2
severe,7
consequence,2
happen,1
and/or,1
reach,1
incapacitating,1
level,1
comorbid,1
ptsd,9
intrusion,2
sexual,5
significantly,2
impair,2
hinder,1
social,2
cognitive,3
meaning,1
recent,2
event,3
light,1
remote,1
current,1
life,2
context,1
harmful,3
familial,1
describe,1
dissociative,2
reaction,1
young,2
child,2
alert,1
parent,1
professional,1
troubling,1
occurrence,1
apply,1
manage,1
distress,2
psychological,4
burden,2
hysterectomy,1
specify,1
compound,1
physical,1
compare,2
elevated,1
consistent,1
probable,1
tie,1
disturbing,2
analysis,1
unconscious,1
conflict,1
issue,2
jewish,1
identity,1
analytic,1
ideal,1
present,2
day,1
therapy,1
approach,1
center,1
persistent,2
problem,2
access,2
disruptive,1
affective,1
blunting,1
avoidance,3
=,1
22,1
complete,3
question,2
peri,2
dissociation,2
memory,3
fragmentation,2
account,2
confusion,1
police,1
experiences,1
scale,2
questionnaire,1
personality,2
affect,2
regulation,1
measurement,1
highlight,1
deep,2
root,1
cause,2
latency,1
effect,5
specific,2
trial,2
relate,3
picture,2
showcase,1
neutral,3
interleave,1
mixed,1
block,1
maintain,1
patient,1
description,1
ritualized,1
indicate,2
emergence,1
distressing,3
debilitate,3
psychiatric,4
seat,1
harm,1
psychic,1
second,1
generation,1
survivor,2
assessment,2
comorbidity,2
history,3
conduct,1
psychophysiological,1
forehead,1
consensual,1
sex,1
pleasant,1
self,2
disturbance,1
client,1
interpersonal,1
address,5
interaction,1
emotionally,1
engaged,1
empathically,1
small,1
conversational,1
behavior,2
head,1
youth,1
reveal,1
challenge,2
difficulty,1
damaging,2
attachment,1
forensic,1
evaluation,1
amplify,1
checklist,3
children,1
tscc,1
briere,1
exacerbate,2
type,2
depression,1
case,2
precedent,1
admissibility,1
rape,5
syndrome,5
scientific,2
expert,3
testimony,3
admissible,1
evidence,1
show,1
defense,1
introduce,1
college,2
undergraduate,2
moderate,2
ask,2
revisit,3
b,3
different,4
c,2
nontraumatic,1
everyday,2
3,1
write,1
disclosure,1
treatment,2
facility,1
rtfs,1
significant,1
struggle,3
greatly,2
post,2
victim,2
suffer,3
assault,1
similar,1
endure,1
adult,1
necessary,1
mean,1
face,1
majority,1
research,2
publish,1
15,1
year,1
span,1
heavily,1
form,4
abuse,2
utilization,1
especially,1
population,1
nocturnal,1
blood,1
pressure,1
associate,1
diagnosis,1
early,1
statement,1
damage,2
aetiology,1
hysteria,1
later,1
emphasis,1
role,1
spite,1
large,1
grow,1
literature,1
management,1
response,2
dire,1
need,1
previous,1
date,1
assess,1
unravel,1
esteem,1
care,1
pervasive,1
violence,1
profile,1
able,1
likely,1
occur,1
past,1
differentiate,1
microseizure,1
see,1
detrimental,4
existential,1
stimulation,1
intrinsic,1
reward,1
region,1
80,1
participant,1
report,2
multiple,1
lifespan,1
95,1
military,1
profoundly,1
anxiety,1
fully,1
mediate,1
link,1
somatization,1
woman,1
well,1
explain,1
consider,1
destructive,1
solely,1
severity,1
bpd,1
psychopathology,1
investigate,1
efficacy,1
operantly,1
behavioural,1
protocol,1
ttp,1
challenging,1
behavioral,1
intervention,2
schools,1
cbits)-an,1
develop,1
high,1
rate,1
na,1
safety,1
road,1
accumulation,1
devastatingly,1
development,1
god,1
image,1
study,1
consistently,1
relationship,1
ct,1
alarming,1
pd,1
vineland,1
screener,1
adopt,1
observer,1
perspective,1
recall,1
act,2
