collocate,count
behavioral,2
health,1
system,2
experience,7
type,3
department,1
follow,2
child,4
acute,1
assess,4
10,2
adolescent,2
allege,1
history,6
17,1
background,1
sexual,7
victim,1
level,4
spiritual,1
alter,1
probability,1
author,1
underscore,1
importance,1
early,3
intervention,2
describe,3
challenge,4
lie,1
ahead,1
researcher,1
clinical,2
trial,1
show,1
interpersonal,1
associate,4
diminished,1
response,1
cognitive,2
concur,1
previous,3
research,2
finding,1
different,1
population,2
reflect,2
current,3
dsm,1
iv,1
study,5
demonstrate,1
relationship,4
dissociation,1
relatively,1
little,1
know,1
factor,2
dysregulate,1
subsequent,1
social,1
dysregulation,1
constitute,1
risk,1
depression,1
war,1
affect,1
youth,3
examine,2
memory,1
relate,4
prospective,1
change,1
mental_health,1
stress,4
disorder,3
ptsd,5
psychological,5
reaction,2
compensable,1
compensation,1
scheme,1
contribute,1
substantially,1
aggregate,1
find,2
significant,3
interaction,1
gender,1
somatic,1
symptom,6
severity,4
emphasize,1
harsh,1
suffer,3
debilitate,3
effect,2
report,3
young,2
people,4
human,1
right,1
violation,1
threat,1
life,1
highlight,2
severe,6
impact,6
wellbeing,1
cause,5
domestic,1
violence,1
widely,1
recognize,1
northern,1
ireland,1
distress,3
region,1
assignment,1
necessary,1
betrayal,1
recovery,3
addiction,1
damaging,1
ensure,1
avoidance,1
exploit,1
indigenous,1
treat,1
context,1
couple,1
leave,1
therapist,1
address,1
deep,1
wound,1
past,2
present,2
rate,1
vignette,1
number,1
dimension,1
degree,1
intensity,1
likelihood,1
general,1
occurrence,1
reoccurrence,1
critical,1
instrument,1
evaluate,2
detrimental,1
range,1
outcome,2
process,1
assessment,1
robust,1
aggression,1
event,2
key,1
care,1
daunting,1
task,2
prevent,1
literature,1
retrospective,1
episode,1
psychosis,1
perceive,1
personal,1
damage,1
accident,1
loss,3
dream,1
expose,1
military,2
incorporate,1
intense,1
distressing,2
emotional,1
image,1
interview,2
measure,2
childhood,3
cti,1
fink,1
et,1
al,1
investigate,1
survivor,2
concern,2
predictive,1
validity,1
heighten,1
responsivity,1
script,1
drive,1
imagery,1
development,1
compounding,1
deepen,1
scientific,1
awareness,1
pain,7
scrutinize,2
persistence,2
inpatient,4
association,2
trauma,3
education,1
opioid,1
analgesic,1
equivalent,1
sociocultural,1
theoretical,1
belief,1
dependency,3
psychotherapy,1
provide,1
work,1
definition,1
manifestation,1
severely,1
patient,1
perpetuate,1
cycle,1
suffering,1
pass,1
tendency,1
psychopathy,1
likely,1
overwhelming,2
diagnostic,1
potential,1
harmful,1
behavior,2
accordance,2
lancaster,1
north,1
gate,1
scale,3
criterion,1
dm,1
id,1
abuse,1
reside,1
devastating,2
dynamic,1
victimization,1
secondary,1
recent,1
relation,1
attachment,1
psychopathology,1
lifespan,1
foster,1
biological,1
home,1
hospitalize,1
order,1
assist,1
cope,1
disclosure,1
father,1
daughter,1
incest,1
focus,1
cbt,1
less,1
extent,1
emdr,1
have,2
conduct,1
mixed,1
sample,1
treatment,1
choice,1
paper,1
psychometric,1
property,1
multidimensional,1
resiliency,1
mtrr,1
likert,2
questionnaire,2
design,1
vulnerability,1
struggle,1
domain,1
purpose,1
maltreatment,1
endure,3
derail,1
service,1
implementation,1
escalate,1
fatality,1
brain,1
abnormality,1
addition,1
hydrocephalus,1
infection,1
intraventricular,1
hemorrhage,1
low,1
birthweight,1
asphyxia,1
forensic,1
evaluation,1
amplify,1
checklist,1
children,1
tscc,1
briere,1
suggest,1
schemata,1
remain,1
active,1
schizophrenia,1
age,1
correlate,1
increase,1
cultural,1
perspective,1
tapping,1
control,2
condition,1
film,1
view,1
framework,1
practice,2
midst,2
grapple,2
traumatic,1
pre,1
woman,1
year,1
worryingly,1
high,2
man,1
ipv,1
significantly,1
score,1
nearly,1
