collocate,count
netherlands,1
address,1
context,2
early,1
experience,4
cope,1
behavior,2
job,1
satisfaction,1
financial,2
age,1
onset,1
affective,2
episode,2
childhood,7
family,2
history,5
psychiatric,1
disorder,4
past,1
dissociation,1
depend,1
environment,3
take,1
place,1
liability,1
emotionally,1
charge,1
sexual,14
litigation,1
alcohol,4
know,2
risk,2
factor,1
suicide,1
appear,1
reflect,2
health,3
need,1
substance,10
client,1
behavioral,2
approach,1
understanding,1
treatment,4
child,9
poor,1
inadequate,1
mental_health,1
service,2
adherence,1
antiretroviral,1
therapy,1
art,1
include,2
universal,1
assessment,1
drug,1
parent,1
involve,2
welfare,1
system,1
less,1
dissatisfaction,1
e.g.,2
report,1
severe,5
manual,1
manage,1
danger,1
produce,1
mental,1
services,1
administration,1
violence,3
harrowing,1
historical,1
interpretation,1
female,3
detrimental,2
presence,1
date,1
relationship,2
dependent,1
woman,1
suffer,3
current,2
partner,5
n=26,2
abuse,4
n=76,2
enrollment,1
highlight,2
critical,2
analysis,1
destructive,1
impact,8
leverage,1
identify,1
dynamic,1
predict,2
persistence,1
incredibly,1
damaging,4
especially,1
young,3
girl,1
profoundly,1
traumatic,4
result,2
lifelong,1
suffering,1
emotional,2
community,1
exposure,1
gender,1
program,2
orient,1
prevention,1
emphasize,1
harmful,1
consequence,3
individual,1
society,1
study,5
examine,1
trajectory,1
use,2
15,1
year,1
period,1
adolescence,1
day,2
track,1
prior,1
increase,1
severity,2
alarming,1
predictor,1
local,1
sociocultural,1
hindrance,1
acknowledge,1
length,1
type,3
i.e.,1
physical,7
and/or,2
psychological,1
mourning,1
divorce,1
couple,1
trauma,4
endure,2
marital,1
conflict,1
parenting,1
dilemma,1
acquire,1
epidemiologic,1
datum,1
deeply,3
understand,3
letter,1
write,1
analyst,1
illustrate,1
event,1
painfully,1
recall,1
elaborate,1
loss,1
parental,2
dysfunction,1
adulthood,2
worsen,1
dissociative,1
symptom,2
adult,2
ace,1
significantly,1
exacerbate,1
depressive,1
victim,2
issue,1
currently,1
victimize,1
research,2
focus,1
remain,1
severely,1
neglect,3
area,1
specific,1
information,1
gather,2
question,2
previous,2
bpd,1
patient,1
correct,1
classification,1
allegation,1
essential,1
prevent,1
dangerous,1
adolescent,1
concurrent,1
diagnosis,1
conduct,1
6,1
case,1
extrafamilial,1
tragically,1
underreported,1
police,1
decision,1
occurrence,1
increasingly,1
tough,2
concept,2
qualify,2
reportable,2
ambiguous,1
previously,1
damage,1
multiple,1
combine,1
deal,1
problem,1
inhalant,1
leisure,1
people,2
engage,1
drastically,1
different,1
show,1
west,1
relatively,1
rare,1
troubling,1
interest,1
alcoholism,1
ventura,1
county,1
survey,1
vignette,1
method,1
reveal,2
depth,1
exploitation,1
administer,1
200,1
psychology,1
student,1
finding,1
indicate,1
form,1
contribute,1
confusion,1
occupational,1
preference,1
strategy,1
scarred,1
relentless,1
likelihood,1
give,1
harm,1
regard,1
extensively,1
alcoholics,1
anonymous,1
