collocate,count
present,2
symptom,8
anxiety,2
history,9
severe,6
ataque,1
de,1
nervios,1
depression,2
somatic,1
complaint,2
provide,1
good,1
description,1
association,1
dissociation,1
subject,3
intensive,2
research,3
damaging,5
impact,5
childhood,8
personality,2
characteristic,1
explore,1
detail,1
model,1
propose,1
follow,2
chronic,2
neocortex,1
severely,2
impair,1
capacity,1
rationally,1
demographic,1
military,1
health,4
prior,3
sexual,3
issue,2
clearly,1
harmful,1
effect,6
positively,2
correlate,2
endure,1
negative,4
regardless,2
age,3
trauma,5
experience,5
and/or,2
emotional,5
abuse,3
accord,1
questionnaire,1
compare,1
33,1
condition,2
early,1
increase,5
severity,3
exposure,9
likelihood,1
individual,1
suffer,2
male,1
specifically,2
ask,1
hardship,1
societal,1
struggle,3
cultural,1
loss,3
problem,1
likely,1
relate,2
significant,3
distress,3
surround,1
change,1
living,1
rape,1
syndrome,1
exacerbate,2
challenge,1
corroborate,1
victim,1
theory,5
available,1
herman,1
capture,1
essential,2
feature,1
common,1
distressing,3
etiology,1
literature,1
level,1
terrorist,1
detrimental,1
subjective,1
reaction,1
attack,1
mitigate,2
overwhelming,3
financial,1
human,1
cost,1
care,1
awareness,1
identification,1
pervasive,2
risk,3
study,2
repetitive,1
subconcussive,1
head,4
tentatively,1
raise,1
concern,2
participation,1
intentional,1
recall,1
ptsd,7
characterise,1
confusion,1
temporal,1
order,1
closed,1
associate,3
episodic,1
fantasy,1
resort,1
1926,1
second,1
genotype,1
particular,1
remain,2
multifactorial,1
dimension,1
indicate,1
subscale,1
tsc-40,1
additionally,1
mother,1
child,2
betrayal,1
find,1
significantly,3
contribute,1
predisposition,1
damage,1
diagnosis,1
abusive,1
aht,1
continue,1
critical,1
public,1
scrutiny,1
contemporary,1
resource,1
predict,3
probable,2
stress,5
disorder,2
stressful,1
event,2
peritraumatic,1
social,2
support,2
relation,1
indicator,1
processing,2
e.g.,2
narrative,2
intensify,2
posttraumatic,2
psychological,3
suggest,1
link,2
heighten,1
vulnerability,1
physical,1
consequence,2
subsequent,3
ptss,2
serve,1
crucial,1
female,1
therapist,1
work,2
adult,2
outpatient,1
survivor,2
certain,1
patient,2
signify,1
profound,2
cerebral,1
cortex,1
22,1
brain,2
vascular,1
anomaly,1
tumour,1
examine,1
shift,1
field,2
observer,1
perspective,1
year,1
worsen,1
12,1
1,1
75,1
consecutive,1
attender,1
service,1
diagnose,1
assess,1
number,2
measure,1
highlight,3
include,2
basic,1
emotions,1
scale,1
treatment,2
untested,1
population,2
difficult,1
understanding,1
past,1
bodily,1
ability,2
abuser,1
high,1
mean,1
score,1
multicomponent,1
program,1
management,1
therapy,1
tmt,1
enforce,1
5,1
behavioral,1
outcome,1
induce,1
persistently,1
combat,1
excessive,1
fear,1
expression,1
family,1
cast,1
shadow,1
journey,1
world,1
spirituality,1
burden,1
life,1
adversity,2
assessment,1
danger,1
alzheimer,1
multiinfarct,1
dementia,1
metabolic,1
affective,1
extent,1
disaster,1
victimization,1
generate,1
conflict,1
paradigm,1
complicate,1
conceptualization,1
factor,3
emerge,1
gender,1
race,1
consistently,1
adversely,1
lack,1
education,1
previous,1
general,1
presence,1
unresolved,1
appear,1
disrupt,1
construct,1
report,1
psychotherapist,1
typically,1
emphasize,1
psychoanalytic,1
reconsider,1
increasingly,1
unsettling,1
finding,1
bring,1
group,1
expose,1
different,1
kind,1
war,1
lapse,1
attention,1
impaired,1
memory,1
fractured,1
sense,1
