collocate,count
drug,5
i.e.,1
abstinence,1
compulsive,1
possibility,1
relate,1
involvement,2
illegal,1
include,1
history,4
violence,2
sexual,16
arson,1
consider,1
behavior,2
address,2
tc,1
suggest,1
perceive,3
social,2
support,5
substance,11
account,1
correlation,1
explain,1
relationship,4
negative,1
accompany,1
delinquency,1
form,2
antisocial,1
combination,1
shame,1
proneness,1
childhood,6
associate,2
dissociation,1
increase,2
decrease,1
likelihood,1
severity,2
theoretical,1
different,2
stage,1
development,2
early,1
versus,1
trauma,4
later,1
life,1
combat,1
psychopathology,1
appear,2
strong,1
female,2
male,1
paternal,1
overprotection,2
positively,1
opposite,1
true,1
maternal,1
single,1
gold,1
standard,1
test,1
ascertain,1
numerous,1
tool,1
method,1
employ,1
suspicion,1
repress,1
memory,1
csa,1
association,2
physical,3
reactive,1
aggression,2
underscore,2
urgent,1
need,2
article,1
describe,1
issue,3
prison,2
treatment,4
reentry,1
program,1
offer,2
concern,4
observation,1
hinder,1
cod,1
public,1
denial,1
problem,2
child,14
require,1
harmful,2
category,1
overall,1
context,1
neglect,3
occur,3
1970,1
clinical,1
sample,3
purportedly,1
normal,1
forensic,1
investigation,1
follow,1
suspect,1
determine,1
specific,1
exposure,1
worsen,1
ptsd,1
symptom,1
current,1
significant,2
difference,1
find,2
etiology,1
alcohol,2
damaging,1
consequence,1
severely,2
affect,1
young,1
intense,2
attention,1
traumatic,2
impact,3
molestation,2
kidnapping,1
abduction,1
444,1
veteran,2
suffer,2
study,3
examine,1
demographic,1
psychosocial,1
mental,1
mortification,1
ongoing,1
distressing,1
catholic,1
institution,1
stigmatization,1
represent,1
prevailing,1
post,2
chinese,2
abuse,2
survivor,2
severe,3
patriarchal,1
possible,1
reason,1
suggestion,1
profound,2
harm,1
discuss,1
incident,1
long,1
period,1
wait,1
report,2
low,1
level,2
family,3
postrevelation,1
predictive,1
emotional,1
view,1
case,1
result,1
provide,1
conceptualization,1
spouse,1
stress,3
devastation,1
dimension,1
silent,1
temporarily,1
reluctantly,1
disclose,2
horrific,1
informal,1
formal,1
source,1
age,1
7,1
19,1
interview,1
clinic,1
destructive,1
home,1
violent,1
abusive,1
inevitable,1
woman,1
struggle,2
gender,2
role,1
undergraduate,1
student,1
administer,1
potential,2
inventory,1
marlowe,1
crowne,1
fabricated,1
allegation,1
bias,1
underreporte,1
pilot,1
advent,1
hiv-1,1
epidemic,2
parenteral,1
new,1
york,1
city,1
begin,2
1978,1
show,1
beginning,1
aids,1
cocaine,1
detrimental,1
co,1
factor,2
significantly,1
resort,1
cope,1
strategy,1
behavioral,1
disengagement,1
e.g.,1
give,1
condition,1
present,1
relation,1
remain,1
persistent,1
threat,1
6,1
month,1
subject,1
perception,1
prevent,1
seek,1
necessary,1
care,1
employment,1
less,1
degree,1
psychiatric,1
exacerbate,1
damage,1
effect,1
relentless,1
broad,1
13,069,1
respondent,1
complete,1
datum,1
ulcer,1
7.3,1
n,3
=,3
1,020,2
lament,1
physically,1
close,1
3.0,1
unfortunately,1
episode,1
elevated,1
heart,1
rate,1
demonstrate,1
compounding,1
suffering,1
depressed,1
theme,1
psychological,1
critically,1
evaluate,1
144,1
nonprofessional,2
mandate,2
law,1
witness,1
interparental,1
receive,1
frequent,1
recidivism,1
compare,2
review,1
trace,1
dire,1
recognition,1
end,1
text,1
publication,1
henry,1
experience,1
assess,1
depression,1
prevention,1
effort,1
typically,1
focus,1
face,1
general,1
patient,1
administration,1
center,1
dishearten,1
rank,1
indicator,1
risk,1
use,1
admit,1
misconduct,1
possession,1
material,1
type,1
inappropriate,1
