collocate,count
positive,1
change,1
depression,8
limit,1
participant,1
despite,1
expect,1
self,5
ratable,1
state,6
trait,5
inventory,3
stai,2
exhaustive,1
neo,2
factor,1
ffi,1
perform,2
underline,2
impact,3
personal,2
distress,5
significant,1
therapeutic,1
target,2
establish,1
acquire,1
disorder,14
include,1
posttraumatic,1
stress,3
study,2
longitudinally,1
pregnant,1
woman,2
examine,2
ultrasound,1
scanning,1
transdiagnostic,1
approach,1
address,1
cooccurre,1
debilitate,1
construct,1
measure,3
different,1
paradigm,1
troublingly,1
withstand,1
contrast,1
increase,4
control,5
perceive,2
relate,6
decrease,1
r,1
=,5
0.37,1
suggest,1
unpredictably,1
divide,1
attention,1
performance,3
negatively,3
mediate,1
relation,1
maternal,2
children,2
severe,4
anxiety,8
symptom,5
report,2
depressive,2
optimism,1
gratitude,1
blood,1
sample,1
collect,1
multiple,2
regression,1
analysis,1
3,2
year,2
gender,2
previous,2
demonstrate,1
troubling,4
partial,1
correlate,1
6,1
facial,1
blushing,1
social,2
mask,1
deep,1
public,1
speaking,1
nonsemantic,1
orient,2
task,1
hinder,1
level,7
effect,3
somewhat,2
great,2
high,6
subject,3
brief,1
psychodynamically,1
treatment,1
generalized,1
gad,2
role,1
family,2
therapy,3
multivariate,1
ancova,1
covariate,1
highlight,1
concern,3
influence,1
locus,1
positively,1
overwhelming,2
supportive,2
find,3
associate,2
comorbid,1
despair,3
68,1
complete,2
templer,1
death,2
scale,6
das,1
dread,1
exercise,1
health,1
perception,1
physical,1
discomfort,1
cic,1
male,2
emotion,1
express,1
prior,3
test,2
appear,1
status,2
vulnerability,3
disruptive,1
stepfamily,1
heighten,1
significantly,2
total,1
score,4
hostility,1
cluster,1
end,1
shift,1
traffic,1
cbt)-base,1
intervention,1
critically,1
aim,1
serostatus,1
disclosure,1
computer,1
datum,1
sheet,1
stressfully,1
mediator,1
psychological,1
deterioration,2
broadly,1
define,3
separation,1
sad,1
early,1
prevalent,1
mental,1
concept,1
short,1
term,1
challenge,1
xenophobia,1
homophobia,1
clinical,1
phenomenon,1
common,1
issue,1
specific,2
fear,3
obsessive,1
compulsive,1
hz,1
tone,1
subjective,1
experienced,1
distressing,2
condition,1
day,1
take,1
application,1
treat,1
school,1
phobia,1
academic,1
borderline,1
personality,1
suicidality,1
contextual,1
variable,1
e.g.,2
tendency,1
indicate,2
relatively,1
lifetime,2
ocd,2
low,3
rate,2
patient,2
menstrual,1
cycle,1
phase,1
sensitivity,3
result,1
concerningly,1
few,1
worry,1
p,1
<,1
.05,1
parental,1
bonding,1
aspect,1
husband,1
absence,1
child,1
care,1
suffer,1
decline,1
group,2
history,1
childhood,1
onset,1
n,1
37,1
alpha,3
-.62,1
chinese,2
hospital,2
subscale,2
.42,1
mother,2
ambiguous,1
scenario,1
involve,2
infant,1
menacing,1
likely,1
seek,1
urgent,1
external,1
detrimental,1
dietary,2
intake,1
human,1
investigate,1
number,1
potential,1
association,1
harmful,1
pattern,1
ldt,1
pleasant,1
word,1
unaffected,1
induction,1
escalate,1
cause,1
10,1
smoker,1
intense,2
fast,1
beating,1
agonist,1
5,1
ht-1,1
receptor,1
normal,1
volunteer,1
panic,1
standardized,1
mean,1
difference,1
baseline,1
rating,1
probiotic,1
placebo,1
major,1
episode,1
mde,1
generalize,1
apprehensively,1
astate,1
statetrait,1
attractiveness,1
diagnosis,1
schizophrenia,1
cope,1
difficulty,1
frequent,1
long,1
heavy,1
nicotine,1
dependence,1
chronic,1
mood,1
