collocate,count
miss,1
critical,1
essential,1
discussion,1
head,3
rehabilitation,1
literature,1
overview,1
sadomasochism,1
examine,4
life,3
syndrome,1
detrimental,1
survival,1
function,1
addiction,1
science,1
perspective,2
relate,6
recent,1
model,2
stress,5
disorder,7
dual,1
representation,1
theory,1
reexperience,1
versus,1
ordinary,1
autobiographical,1
memory,6
compare,2
elevated,1
ptsd,7
symptom,9
consistent,1
probable,1
prevalence,2
rate,1
exposure,4
diagnosis,1
single,1
open,1
brain,1
abnormality,1
addition,1
hydrocephalus,1
infection,1
intraventricular,1
hemorrhage,1
low,1
birthweight,1
asphyxia,1
develop,2
aetiological,1
human,1
response,5
research,3
concentrate,1
severe,9
negative,2
consequence,3
prioritize,1
end,1
violence,1
opportunity,1
reconciliation,1
demand,1
harsh,1
punitive,1
mechanism,1
history,5
exhibit,2
adult,1
2.3,1
million,1
hospitalization,1
year,1
result,2
alarming,1
142,500,1
death,1
problematic,2
aspect,1
inscription,1
suggest,1
defy,1
psychoanalytic,1
articulation,1
cause,1
friction,1
experience,2
patient,1
suffer,3
include,3
distressing,2
flashback,1
severity,5
indicate,2
duration,1
coma,1
associate,2
partnership,1
school,3
cognitive,2
behavioral,1
intervention,5
schools,1
program,2
target,2
child,2
violent,2
event,5
struggle,4
insight,1
help,1
address,1
last,1
impact,4
subsequent,2
generation,4
persistence,1
racism,1
healing,2
attempt,2
present,3
transmission,2
occur,2
unconsciously,2
affectively,2
surface,1
direct,1
issue,2
damaging,2
sexual,2
abuse,3
survivor,2
painful,3
perception,3
article,1
focus,1
creative,1
method,1
symbolization,1
counseling,1
liberian,1
sierra,1
leonean,1
need,2
early,2
youth,2
disruptive,1
home,1
placement,1
onset,1
alcohol,2
dependence,1
childhood,4
aggravation,1
dissociative,2
hypothesis,1
variable,1
prior,5
assault,2
type,3
previously,1
exacerbate,1
individual,2
vulnerability,1
psychological,1
determine,1
neurosis,1
follow,2
harmful,1
time,1
control,2
presence,1
know,1
risk,2
importance,1
mental,3
care,1
victim,3
increase,2
come,1
century,1
finding,1
notwithstanding,1
cultural,1
context,1
report,3
interview,1
correlate,1
worsen,1
prevention,1
post,2
trauma,5
traumatic,1
urgent,1
necessity,1
work,1
troubled,1
cope,1
debilitate,1
effect,3
mexican,1
sample,1
alarmingly,1
high,3
gender,1
inequitable,1
attitude,1
multiple,1
partner,1
use,2
mitigate,1
migration,1
despite,1
association,1
health,2
deterioration,1
depict,1
character,1
awakening,1
manifestation,1
spell,1
distress,3
long,1
term,1
screening,1
questionnaire,2
highlight,2
adolescent,1
psychiatric,1
inpatient,1
setting,1
depression,1
distressingly,1
score,1
approximately,1
7,1
day,1
escalation,1
measure,4
hiv,1
plague,1
autonomy,1
liberation,1
restorative,1
aftermath,1
involve,2
reduction,2
complexity,3
brothers,1
2008)—will,2
reveal,1
legacy,1
historical,1
exile,1
return,1
acadian,1
ancestor,1
hrs,1
1,2
week,1
month,1
non,1
participant,1
sport,1
concussion,1
src,1
chronic,1
encephalopathy,1
cte,2
evolution,1
american,1
neurocognitive,1
subconcussion,1
repetitive,1
emphasis,1
ball,1
soccer,1
empirical,1
support,1
cts,1
challenging,1
screen,2
provide,1
recommendation,1
treatment,1
show,1
reconfronting,1
stimulus,1
reintegrate,1
emergence,1
complication,1
uniquely,1
addictive,1
survive,1
wide,1
array,1
troubling,1
destructive,1
analysis,1
hindrance,1
emerge,1
deal,2
preverbal,2
main,2
impede,2
progress,2
permanent,1
overall,1
relation,1
dissociation,2
small,3
medium,1
concern,1
correlation,1
derealization,1
subscale,1
disturbing,1
study,1
extent,1
age,2
number,2
threat,1
physical,2
injury,1
characteristic,1
outcome,1
cortisol,1
personal,1
script,1
therapy,1
survey,1
emotional,1
decline,1
loss,1
glucocosteroid,1
size,1
family,1
adjustment,1
weight,3
r,3
=,3
.17,1
large,1
.35,1
persistent,1
project,1
blank,1
technical,1
neutrality,1
deeply,1
affect,1
negatively,1
