collocate,count
alcohol,1
relate,3
brain,2
damage,1
severe,15
benefit,1
self,4
disclosure,1
religious,2
involvement,1
stigma,7
attachment,1
anxiety,1
account,2
small,2
recruit,1
primary,1
health,2
centre,1
free,1
work,1
current,3
recent,2
welfare,1
recipient,2
people,11
history,1
involuntary,1
hospitalization,2
experience,3
20,1
child,3
adolescent,5
suffer,2
disable,1
suicide,1
lead,1
cause,3
death,2
50,1
adult,3
onset,1
adolescence,1
attempt,1
change,2
attitude,5
increase,1
positive,1
attribution,1
37,1
result,3
illustrate,2
complexity,2
potential,2
difficulty,2
practice,1
emerge,1
particularly,1
mother,5
examine,5
utilization,2
mental_health,2
treatment,9
associate,3
mental_illness,2
great,1
likelihood,1
mde,1
receive,2
estimate,2
prevalence,2
lifetime,3
epidemiological,2
survey,3
conduct,3
highlight,4
challenge,3
vocational,1
outcome,1
attach,1
old,1
have,2
australia,1
hindrance,1
shift,1
conception,1
significantly,1
negative,3
express,1
concern,3
misinterpretation,1
mere,1
disorder,3
instead,1
see,1
directly,1
link,1
concept,2
b,2
provide,1
structure,1
stable,1
unified,1
culture,1
stress,1
increasingly,1
susceptible,1
quantify,1
mortality,1
risk,4
wa,1
student,2
select,2
report,2
topic,1
include,1
discussion,1
problematic,2
cross,1
cultural,1
imposition,1
western,1
integrate,3
individual,6
grapple,1
substance,2
use,2
sample,2
intellectual,2
disability,2
id,1
treat,1
antipsychotic,2
medication,1
burden,5
parent,1
offspring,1
determine,1
worsen,1
age,1
182,1
limitation,1
reflect,1
appraisal,1
enhancement,1
role,3
recovery,1
homeless,1
comorbid,1
dependency,1
fmd-6,1
valid,1
reliable,1
indicator,1
generalized,1
distress,1
strong,2
association,2
depressive,2
symptomology,1
acute,1
display,1
deviant,1
behavior,2
label,1
group,1
forensic,1
setting,1
give,1
movement,1
retarded,1
large,1
intensive,1
care,2
support,5
information,1
need,1
number,2
diagnose,1
struggle,4
provider,1
1989,1
possibly,1
neglect,1
critical,1
college,2
service,4
watson,1
kissinger,1
2007,2
purpose,2
study,2
help,1
seek,1
athlete,1
coping,1
gain,1
limited,2
acceptance,1
sphere,1
effectively,2
persistent,3
research,2
finding,1
insufficient,1
family,1
ground,2
theory,1
case,1
main,1
conclusion,1
severely,1
ill,1
community,2
base,1
system,1
notion,1
pervasive,1
impact,1
issue,1
nonreligious,2
counseling,2
prefer,1
addiction,1
equally,1
practical,1
relevance,1
form,1
perception,2
heightened,2
dangerousness,2
c,1
conflict,1
behavioral,1
investigation,1
model,2
e,1
attributional,1
specifically,1
personal,1
control,1
overwhelming,1
biogenetic,1
factor,1
f,1
trend,1
process,1
chinese,1
generally,1
minimal,1
understanding,1
conceptualize,1
interaction,1
demographic,1
homelessness,1
1994,1
1998,1
2000,1
wave,1
maryland,1
outcomes,1
sub,1
cohort,1
medicaid,1
type,1
likely,1
reject,1
unaccompanied,1
face,2
heighten,2
delay,1
apply,1
duty,1
warn,1
future,1
criminal,1
develop,1
accurate,1
succinct,1
assessment,1
instrument,1
investigate,1
deeply,1
internalize,1
harmful,1
public,1
member,1
society,1
stigmatize,1
belief,1
heavily,1
soon,1
course,1
patient,1
challenging,1
nature,1
importantly,1
88.2,1
youth,1
societal,1
suspicion,1
despite,1
test,1
indicate,1
parental,1
axis,1
unique,1
pose,1
commit,1
sexual,1
musical,1
artist,1
diagnosis,1
drug,1
electroshock,1
