collocate,count
german,1
social,3
code,1
assistance,2
minor,1
practise,1
create,1
difficulty,2
child,5
adolescent,1
occupational,1
adaptation,1
live,1
family,3
member,1
key,1
difference,1
substantial,1
variability,1
id,1
population,2
consider,1
maximum,1
security,2
hospital,2
50,3
severe,4
personality,1
disorder,2
community,2
cost,1
user,1
medical,2
care,3
comorbid,1
addiction,2
similar,1
comparison,1
psychological,3
suicide,1
emotional,1
disturbance,1
somatic,1
essential,1
hypertension,1
meaning,1
root,1
everyday,1
process,1
depression,1
commonest,1
develop,1
country,1
impoverished,1
woman,2
risk,1
integration,1
buddhist,3
principle,1
practice,1
western,1
apply,1
discipline,1
appear,1
limit,1
psychology,1
assumption,1
underlie,1
model,4
area,3
researcher,2
explore,3
psychosocial,2
aspect,2
emphasize,1
therapeutic,1
psychoballet,1
right,1
people,3
scotland,2
learn,1
disability,1
visit,1
receipt,1
treatment,6
investigate,1
concern,8
provide,2
advice,1
guidance,1
monitor,1
health,1
act,1
vulnerability,1
stem,2
inner,1
source,1
case,1
person,5
separate,1
illness,1
230,1
enrol,1
study,1
maternal,2
significant,5
effect,2
report,1
loss,1
connectedness,1
productivity,1
majority,1
adult,2
52.2,1
type,2
condition,1
substance,2
abuse,1
dependence,1
chronic,1
therapist,1
work,1
affect,1
parental,2
suggest,1
use,2
phenomenologically,1
base,1
investigation,1
traditional,2
research,2
design,1
depth,2
complex,1
view,1
life,1
suffer,3
negative,2
stigma,4
frequently,1
effectiveness,1
participation,1
yap,1
young,1
vietnamese,1
american,1
leader,1
regard,1
=,1
314,936,1
prior,1
2,1
year,1
diagnosis,2
determine,1
administrative,1
datum,1
strengthen,1
food,1
integrate,1
support,4
medicinal,1
therapy,1
have,1
establish,1
etiopathology,1
biological,1
marker,1
clarify,1
finding,1
demonstrate,1
prevalence,1
axis,1
major,1
45.5,1
past,1
month,1
current,1
59.4,1
individual,2
psychosis,1
relate,1
experience,1
describe,1
control,2
statement,1
evaluate,1
healthy,1
structure,1
subjective,2
continuum,5
mental_health,7
mental_illness,3
related,3
distinguishable,3
dimension,4
end,2
diagnostic,1
category,2
associate,1
externalise,1
indicator,2
disease,1
unsteady,1
single,1
item,1
represent,2
association,1
masculinity,1
theoretical,1
prediction,1
stereotype,1
content,1
few,1
half,1
student,2
identify,1
receive,1
leave,2
proportion,2
struggle,3
proper,1
indicate,1
presence,3
absence,2
underscore,2
persistence,2
discuss,2
way,1
impede,2
spiritual,2
progress,2
ultimately,2
hinder,2
pattern,1
observe,1
rural,1
urban,1
oslo,1
know,1
excessively,1
high,2
rate,3
evidence,1
remain,1
insufficient,1
inform,2
development,2
comprehensive,1
approach,1
prison,1
service,4
provision,2
specifically,2
screening,1
cope,1
challenge,1
limitation,1
impose,1
physical,1
set,1
value,1
parent,1
exacerbate,1
symptom,1
lifetime,1
smoke,1
significantly,1
general,1
counteract,1
increase,2
day,1
urgent,2
acute,1
elderly,1
open,1
clinic,1
kind,1
behaviour,1
parricide,1
offender,2
context,2
law,1
criminological,1
theory,1
violence,2
perpetrate,1
smi,1
include,1
subcategorie,1
orient,1
complication,1
ovambo,1
culture,1
theme,1
barrier,1
help,1
denial,1
severity,1
provider,1
recent,1
federal,1
inquiry,1
homeless,1
reveal,1
failure,1
psychotherapy,1
male,1
omi,1
state,1
correctional,1
facility,2
method,1
teach,1
psychopathology,1
perpetuate,1
require,1
action,1
document,1
black,1
white,1
patient,1
different,1
veteran,1
danger,1
interpret,1
impact,1
permit,1
consideration,1
factor,1
