collocate,count
interaction,1
marital,1
status,1
object,1
social,5
scientific,2
research,8
little,3
know,1
marry,1
people,1
prospectively,1
examine,1
long,1
term,1
physical,4
consequence,1
associate,1
chronic,2
adolescent,4
marijuana,1
youth,2
high,4
rate,1
learn,1
disability,1
disorder,4
compare,1
community,4
express,1
concern,4
present,3
epistemological,1
narrowness,1
delivery,1
system,6
propose,1
additional,1
dimension,1
base,2
explore,1
asylum,1
seek,1
child,4
arrive,3
family,4
contrast,1
focus,3
need,1
uk,2
paper,1
framework,1
evaluate,1
vulnerability,2
highlight,4
common,3
risk,4
factor,4
mental_health,5
developmental,1
diagnostic,3
sophistication,1
professional,3
increase,2
availability,1
psychotherapy,1
service,8
finding,1
parent,2
experience,2
self,1
stigma,1
decrease,1
psychological,2
distress,1
significantly,3
improve,1
wellbeing,1
carer,1
caregiver,2
particularly,1
continue,1
linking,1
ill,2
health,7
violence,2
way,3
mental,1
user,1
portray,1
passive,1
pitiful,1
obtain,1
demographic,1
escalate,1
problem,2
past,1
substance,1
misuse,1
complication,1
inconsistency,1
1,1
year,3
national,1
institute,1
nimh,2
interview,2
schedule,2
childreniv,1
diagnosis,1
challenge,5
discharge,1
setting,2
effectiveness,1
culturally,1
sensitive,1
modality,1
minimal,1
intervention,2
puerto,1
rican,1
proportion,1
elderly,1
individual,3
suffer,2
poor,3
datum,2
indicate,2
bring,2
respond,1
marginally,1
psychotherapeutic,1
sexual,2
abstinence,1
link,2
adult,1
investigation,1
result,1
suggest,1
worker,1
utilize,2
ffm,1
identify,1
fail,1
recognize,1
shortcoming,1
job,1
field,2
6,1
13,1
outpatient,2
public,3
finally,1
complete,1
treatment,1
amid,1
healthcare,1
facility,1
critical,1
obstacle,1
access,1
effectively,1
resource,1
limit,1
effort,1
center,1
develop,2
program,1
evaluation,2
setback,1
difficulty,1
context,2
systemic,1
model,1
lifecourse,1
despite,1
evidence,1
telehealth,2
care,5
parity,1
address,2
inadequacy,2
population,1
screening,1
routine,2
aspect,2
postdeployment,1
medical,2
question,3
provide,2
judgment,1
competence,1
execution,1
fragile,1
relationship,2
religious,1
involvement,1
outcome,2
include,1
persistent,2
depressive,1
symptom,2
group,5
disparity,1
african,1
american,1
man,1
necessity,1
adequacy,1
document,1
behavioral,1
issue,5
burden,1
institution,1
education,1
perspective,1
stakeholder,1
politician,1
medium,1
school,1
personnel,1
student,1
face,2
certain,2
minority,2
effect,2
detrimental,1
expose,1
special,1
section,1
shadow,1
hurricane,1
katrina,1
aircrew,1
surprisingly,1
publish,1
precarious,1
pilot,1
domestic,1
employment,2
role,1
attitude,3
strain,1
struggle,1
employ,1
mother,1
clarify,1
relate,2
usage,1
conceptualization,1
construct,1
commonly,1
gerontologist,1
ups,1
down,1
law,1
trace,1
chronologically,1
course,1
20th,1
century,1
forensic,1
considerable,1
provider,1
survey,1
skeptical,1
knowledge,1
hesitation,1
private,1
practice,1
occupational,1
therapy,1
slight,1
gain,1
parenting,1
cope,1
reduce,1
stressful,1
event,1
postt,1
pg,1
suicide,1
contact,1
month,1
lifetime,1
underscore,1
configuration,1
superficially,1
accessible,1
culturallyresponsive,1
turn,1
hinder,1
utilization,1
complicate,1
clinical,1
specialty,1
deaf,1
grapple,1
clinically,1
observe,1
empirically,1
222,1
veteran,1
general,1
clinic,1
veterans,1
administration,1
ask,1
versus,1
accommodation,1
severe,1
shift,1
somewhat,1
quality,1
fetishisation,1
contemporary,1
adversely,1
affect,1
new,1
outline,1
implication,1
application,1
conflict,1
relation,1
religiosity,1
denomination,1
analyze,1
closely,1
worsen,1
severity,1
domain,1
previous,1
assumption,1
association,1
behavior,1
high-,1
middle,1
income,1
country,1
reveal,2
functioning,1
alcohol,1
use,3
drug,2
skill,1
personal,1
safety,1
examination,1
financial,1
counseling,2
policy,1
illness,1
societal,1
neglect,1
