collocate,count
need,2
plwh,1
particularly,1
woman,5
individual,3
alcohol,4
nonoffending,1
caregiver,3
suspect,1
child,14
sexual,14
victim,1
aim,2
explore,3
perceive,2
impact,3
discovery,1
family,2
attitude,2
type,2
receive,1
little,2
research,2
attention,1
commonly,1
lump,1
simply,1
non,1
physical,8
emotional,1
simultaneously,1
relative,3
effect,1
childhood,4
early,2
parental,2
substance,19
abuse,10
later,3
chronic,2
homelessness,2
depression,3
problem,3
sample,1
homeless,1
tolerance,1
period,2
transition,1
certain,1
opioid,3
benzodiazepine,1
intra-,1
extra,1
organizationalfactor,1
extent,1
work,1
place,2
effectiveness,1
eap,1
provider,1
expansion,1
site,1
provision,1
treatment,5
service,2
incarcerated,1
juvenile,1
frequency,2
duration,3
involve,2
penetration,2
force,2
violence,5
close,1
address,1
adult,1
interpersonal,1
aggression,3
neglect,4
project,1
fund,1
center,1
csat,2
mental,2
health,2
services,1
administration,1
residential,1
prevent,1
identify,2
respond,1
victimize,1
community,1
school,1
exposure,2
ipv,1
predictive,1
previous,1
suicide,1
attempt,1
history,5
poor,1
baseline,1
functioning,1
significantly,2
associate,2
group,2
relationship,2
building,1
cooperation,1
prosocial,1
behavior,1
healthy,1
lifestyle,1
institutional,1
notification,1
nature,1
severity,3
information,2
author,2
lesion,1
personal,2
factor,1
precipitate,1
reveal,1
significant,2
cultural,1
difference,1
internalize,1
social,3
competence,1
cannabis,1
dependence,1
cad,1
symptom,1
adolescence,1
generally,2
response,3
weak,2
evidence,2
man,2
take,2
seriously,1
discussion,1
empirical,1
examination,1
complexity,1
eld,1
find,1
association,2
and/or,2
amygdala,1
volume,1
mental_health,1
appear,1
condition,1
intimate,2
partner,4
dv,1
educational,1
likely,1
indulge,1
solvent,1
tend,1
suffer,3
anxiety,1
frustration,1
dependent,1
variable,1
consequence,1
i.e.,1
trauma,1
selfesteem,1
anger,1
adjustment,2
indicate,2
n=69,1
compromise,2
n=68,1
step,1
comprehensive,1
understanding,2
interaction,1
impulsivity,1
propose,1
model,1
explain,1
affective,1
status,1
implication,1
finding,1
youth,1
target,1
prevention,1
discuss,1
sensitive,1
vary,1
gender,1
suggest,2
adolescent,1
tendency,1
concentrate,1
environment,1
peer,1
assessment,1
questionnaire,1
apply,1
approval,1
co,1
morbid,1
diagnosis,1
adherence,1
medication,2
delay,1
remission,1
despite,1
literature,1
prevalence,2
assault,2
female,3
veteran,3
study,2
highlight,2
critical,1
population,1
cocaine,2
use,1
public,2
concern,1
intensify,1
dramatically,1
past,1
year,2
show,1
regard,1
empathy,1
control,2
p,1
.05,1
report,3
comorbid,1
negative,1
mood,1
stabilize,1
manipulation,1
core,1
component,1
psychological,1
lifetime,1
rate,2
male,1
bystander,1
episode,1
survey,2
269,1
self,1
witness,1
old,1
verified,1
demographically,1
similar,1
comparison,1
fragile,1
member,1
give,1
severe,3
potentially,1
traumatic,2
experience,1
informal,1
source,1
horrendous,1
drug,2
addiction,1
resilience,1
characteristic,1
body,1
image,1
thoughts,2
passivity,1
lack,1
economic,1
instability,1
increase,2
greatly,1
exacerbate,1
suffering,1
decrease,1
quality,1
term,1
baby,1
apgar,1
score,1
context,1
distressingly,1
finland,1
employment,1
level,1
recognize,1
opiate,1
devastation,1
characterize,1
remain,1
officer,1
belief,1
hesitantly,1
see,1
troubling,1
pregnancy,1
lead,1
risk,1
treat,1
case,1
distressful,1
reality,1
know,1
