collocate,count
linkage,1
case,2
management,1
mental_health,2
substance,21
treatment,9
service,3
enhancement,1
social,6
stabilization,1
common,4
assumptionsthere,1
perpetrator,2
necessarily,1
traumatic,1
focus,2
traumaare,1
developmental,1
trajectory,1
lead,3
delinquency,1
drug,5
problem,3
result,2
indicate,2
youth,1
experience,3
sexual,12
multiple,1
maltreatment,4
2,2
type,5
physical,7
significant,4
increase,3
depressive,2
symptom,3
75.1,1
paternal,1
predict,1
delinquent,1
behavior,3
act,1
male,1
peer,2
setting,1
effect,5
later,1
rejection,1
article,1
evaluate,1
establish,1
finding,1
dose,1
consider,1
rewarding,1
self,2
administer,1
need,2
raise,1
awareness,2
child,12
prevent,1
early,1
adolescent,3
victim,1
gain,1
measure,1
vs,1
involuntary,1
female,2
gender,2
diagnosis,1
predictor,1
verbal,1
aggression,2
native,1
ai,1
ppw,1
seek,1
rate,1
considerably,1
high,3
national,1
atypical,1
interest,2
follow,1
history,3
turn,1
criminal,5
antisocial,2
association,2
term,1
neglect,4
designation,1
unfavourable,1
home,1
condition,3
client,1
psychosocial,1
functioning,1
psychiatric,1
symptomatology,1
utilization,1
cost,2
longitudinal,1
development,1
health,2
disorder,1
likely,1
file,1
court,1
likelihood,1
prosecution,1
negative,1
impact,1
perpetrate,1
c,1
predominantly,1
insignificant,1
associated,1
crime,1
mandate,1
grow,2
number,2
ma,2
user,1
justice,1
system,1
cjs,1
especially,1
dedicate,1
patient,1
vulnerable,1
segment,1
population,1
risk,3
life,1
protective,1
factor,3
hawkins,2
colleague,1
catalano,1
miller,1
guide,1
semi,1
structured,1
questionnaire,2
incident,2
post,2
abuse,12
response,2
concern,3
generate,1
total,1
84,1
hostile,1
sexism,1
negatively,1
correlate,1
believe,1
disclosure,1
fail,2
attempt,3
escape,1
alcohol,3
commit,1
suicide,2
respondent,1
psychological,1
time,1
odd,1
man,3
cohort,3
commonly,2
suffer,2
woman,1
dilemma,1
face,1
professional,1
work,1
south,1
asian,1
community,1
explore,1
central,1
pentecostal,1
charismatic,1
residency,1
program,2
endure,1
related,1
adverse,1
childhood,1
examine,1
parent,2
concordance,1
reporting,1
conflict,1
tactic,1
strategy,2
find,2
associate,3
unique,2
set,2
characteristic,2
relate,2
environment,2
participant,2
mhtc,1
show,1
reduction,1
new,1
activity,1
plus,1
form,2
stress,2
caretaker,1
behavioral,1
depression,1
medication,3
efficacy,1
impacting,1
computer,1
assist,1
play,1
prevention,1
effort,1
future,1
topic,1
study,2
attitude,2
determinant,1
alliance,1
dependency,1
posttreatment,1
moderate,1
strength,1
reveal,2
report,5
immediate,2
family,2
member,2
10,2
year,1
age,2
tend,1
organic,1
cause,1
underlie,1
medical,2
nonorganic,1
club,1
prevalent,2
methadone,1
maintenance,1
mmt,1
define,1
intraoral,1
injury,1
pregnancy,1
legal,1
trouble,1
school,1
dropout,1
threat,1
power,1
video,1
feedback,1
discuss,1
sensationalise,1
circumstance,1
true,1
horror,1
underestimate,1
horrifying,1
equal,1
caseworker,2
perceive,1
caregiver,1
heighten,1
existence,1
relationship,1
prostitution,1
highlight,1
deeply,1
entrenched,1
cycle,1
40,1
sample,1
struggle,1
lack,3
adequate,1
resource,2
mitigate,1
prior,1
mmi,2
vh,2
interaction,1
consequence,1
detrimental,2
attention,2
compare,1
clinician,1
serve,1
critical,1
address,1
severe,2
challenge,1
analyze,1
77,1
elder,1
provider,1
