collocate,count
family,2
victim,1
perpetrator,1
meaning,1
sexual,21
expectancy,1
important,1
clinical,2
aspect,2
alcohol,3
severity,4
abuse,13
strength,2
perceive,2
psychological,3
benefit,1
drink,1
female,1
associate,3
variable,1
relate,1
posttraumatic,1
stress,3
disorder,4
evaluate,1
association,2
lifetime,1
psychedelic,1
use,1
dependence,1
panic,1
attack,1
article,1
focus,1
selfreporte,1
child,17
neglect,4
residential,1
drug,4
treatment,4
drawing,1
datum,3
significantly,2
mediate,1
effect,2
knowledge,2
group,1
experienced,1
inexperienced,1
complete,6
online,1
questionnaire,1
include,1
trauma,6
scale,2
cats,1
experiences,1
close,2
result,1
suggest,2
perception,3
influence,1
sex,2
gender,1
occur,1
age,2
13,1
63.4,1
respondent,2
method,1
rarely,1
study,3
prevention,1
physical,6
link,3
great,1
internalize,1
mental_health,1
destructive,2
substance,13
intimate,1
partner,2
violence,1
thoroughly,1
ethnicity,2
disability,1
status,2
history,9
social,1
desirability,1
strongly,1
collectivistic,1
context,1
instance,1
verbal,1
damaging,4
person,1
relation,1
individualistic,1
frontline,1
worker,1
join,1
process,1
disclosure,1
reveal,1
deep,1
root,1
challenge,2
handle,1
likely,4
endure,2
cycle,1
aggression,1
inmate,2
childhood,7
twice,1
live,1
constant,1
fear,1
report,4
parental,1
experience,1
mental_illness,2
find,2
significant,2
risk,3
factor,1
race,1
impact,3
marital,1
education,1
measure,2
mother,1
attitude,2
area,2
consent,2
harmful,8
conflict,1
tactic,1
belief,1
punishment,1
harsh,1
admit,1
secure,1
facility,1
background,1
solvent,1
set,1
compare,1
boy,1
sample,1
identification,1
survivor,1
analytic,1
receptivity,1
hypothesis,2
devastating,2
event,2
fantasy,2
severe,7
isolation,1
friend,1
lack,1
productivity,1
combined,1
traumatization,1
chronic,1
school,1
difficulty,1
male,2
csa,2
grave,1
public,2
health,2
problem,1
effectively,1
address,1
rate,2
new,1
tendency,1
verbally,1
stranger,1
harmfully,1
review,1
record,1
381,1
consecutive,1
consultation,4
service,1
sacs,1
mclean,1
hospital,1
13,069,1
ulcer,1
7.3,1
n,3
=,3
1,020,2
lament,1
physically,1
3.0,1
beneficial,1
pharmacokinetic,1
profile,1
persistent,1
subject,2
nonabuse,1
peer,2
teenage,1
behavior,1
barrier,1
success,1
national,1
institutes,1
seek,1
test,2
treat,1
retain,1
initiative,1
early,1
marriage,1
type,2
subscale,1
predict,2
consequence,1
eat,1
personality,1
symptomatology,1
adult,1
hya,1
prior,1
homelessness,1
model,3
reporting,1
202,1
current,1
overcome,1
woman,5
generally,1
homeless,2
information,1
access,1
ptsd,2
stem,1
moderation,1
negative,1
outcome,1
i.e.,1
identify,1
pattern,1
establish,1
utilize,1
longitudinal,1
studies,1
longscan,1
emphasize,1
relentless,1
suffering,1
avoidance,1
exposure,1
suffer,1
debilitating,1
adolescent,1
vital,1
crucial,1
option,1
patient,1
detrimental,2
condition,1
different,1
form,1
separately,2
interview,1
case,1
allege,1
highlight,2
desperate,1
need,1
protection,1
sensitivity,1
failure,1
intervention,1
program,1
paip,1
maladaptation,1
juvenile,1
subsequently,1
equation,1
indicate,1
witness,1
emotional,1
distress,1
behavioral,1
