collocate,count
recent,1
survey,1
psychological,8
state,2
armenian,1
population,5
serve,2
background,2
grim,2
reality,2
disorder,5
section,1
reflect,1
increase,2
recognition,1
harmful,4
precipitant,1
emphasize,2
common,1
etiology,1
work,2
transgenerational,1
transmission,3
refer,1
unspoken,1
story,1
generation,1
pervasive,1
object,1
effect,3
early,5
environmental,1
stress,6
intensify,2
potential,2
crisis,1
paranoid,1
schizoid,1
suffer,5
remarkably,1
high,2
rate,1
relational,1
include,2
childhood,5
abuse,3
neglect,2
intimate,2
empirical,1
support,1
use,1
cts,1
challenging,1
screen,1
measure,1
provide,3
recommendation,1
research,2
bradford,1
somatic,1
inventory,1
harvard,1
questionnaire,1
severity,2
challenge,2
developmental,1
implication,1
particularly,1
severe,7
appear,1
profoundly,1
damaging,2
health,3
relate,3
variable,2
distress,3
ethnicity,1
income,1
=,1
13,1
ptsd,9
patient,2
mixed,1
compare,1
heightened,1
fear,1
activation,1
evaluate,2
troubling,2
history,2
physical,2
sexual,3
suicide,1
attempt,2
unhealthy,1
eating,1
framework,1
clinical,2
practice,2
midst,2
endure,3
grapple,2
traumatic,1
loss,3
trauma,2
find,1
group,3
immigrant,1
experience,6
confront,2
distressing,1
model,1
develop,2
david,2
finkelhor,2
explain,2
dynamic,1
child,4
employ,1
theoretical,1
intervention,1
exacerbate,2
difficulty,2
previous,1
result,3
indicate,2
current,2
dsm-5,1
definition,1
slight,1
improvement,1
dsm,1
iv,1
inadequately,1
finding,2
suggest,1
type,5
interpersonal,2
characterize,1
avoidant,1
attachment,1
low,1
self,1
competence,1
vulnerable,1
symptom,11
part,1
event,1
return,1
haunt,1
source,1
individual,2
difference,1
e.g.,2
epigenetic,1
meaning,1
psychology,1
long,1
time,1
view,1
negative,1
pe,1
argue,1
persistent,1
memory,1
present,1
successful,1
treatment,2
study,5
analyse,1
characterise,1
damage,2
relationship,7
exposure,7
phbs,4
debilitate,2
unique,1
association,2
independent,2
social,1
isolation,1
display,1
vulnerability,3
show,1
significant,2
pulse,1
pressure,1
harsh,1
absence,1
separation,2
basic,1
human,1
demonstrate,1
dissociation,3
relatively,1
little,1
know,1
detrimental,1
examine,2
role,1
pts,2
different,1
psychosis,1
like,1
associate,1
burden,1
consistently,1
important,1
predict,1
completion,1
highlight,2
impact,1
precipitating,1
development,2
risk,2
harm,1
importance,1
mental,3
care,1
victim,1
come,1
century,1
adaptation,1
palestinian,1
father,1
generally,1
counterpart,1
orient,1
psychodynamic,1
psychotherapy,1
emphasis,1
manage,1
destructive,1
dissociative,1
entirely,1
overwhelming,1
presence,1
conclude,1
great,1
consideration,1
carry,1
assessment,1
expose,2
young,1
understand,1
complex,1
nature,1
response,2
06518,1
006,1
disturb,2
evidence,2
posttraumatic,1
ptss,2
male,1
peacekeeper,1
unrelated,1
level,1
emotional,2
behavioral,1
problem,2
report,2
parent,1
maltreatment,1
ipv,1
additive,1
life,1
b,1
poor,1
attributable,1
devastate,1
disadvantaged,1
c,1
describe,1
diagnostic,1
behavior,2
accordance,2
lancaster,1
north,1
gate,1
scale,1
criterion,1
dm,1
id,1
aftermath,1
combat,1
hypothesis,1
prior,1
assault,2
previously,1
maternal,1
significantly,1
infant,1
participant,1
checklist,1
briere,2
1995,2
tool,1
commonly,2
center,1
deal,1
case,1
participation,1
month,1
evaluation,1
cortisol,1
il-6,1
concentration,1
require,1
monitoring,1
normal,1
diagnosis,1
injury,1
code,1
mean,1
international,1
classification,1
youth,1
focus,1
acquire,1
well,1
understanding,1
age,2
follow,1
chronic,1
consequence,1
situation,1
scrutinize,1
adolescent,1
altered,1
consciousness,1
trial,1
methodology,1
gender,1
civilian,1
versus,1
veteran,1
pattern,1
change,1
reminder,1
unrecognized,1
