collocate,count
i.e.,1
pleasure,1
success,2
self,11
rate,2
fact)-general,1
brain,1
module,1
mood,1
beck,3
inventory,4
second,1
edition,1
state,2
trait,1
low,4
level,4
ldlpfc,1
activity,2
indirectly,2
relate,2
stroop,1
study,7
investigate,3
relationship,1
apathy,1
longitudinally,1
follow,1
stroke,1
examine,1
association,2
analysis,2
suggest,3
class,2
model,3
severe,2
moderate,2
depression,4
cognitive,3
affective,2
distress,2
find,2
people,1
believe,1
well,1
deal,1
seek,1
help,2
comparison,2
positively,2
correlate,3
submissive,1
behaviour,1
anxiety,8
symptom,10
adt,1
represent,1
major,1
risk,1
factor,2
significantly,3
report,5
weak,1
feeling,1
parental,2
efficacy,1
externalize,1
problem,2
adolescent,1
esteem,3
stress,3
traumatic,1
event,1
lead,1
development,1
disorder,2
affect,2
family,1
hiv,1
burden,1
caregiver,2
55.8,1
resistant,1
4,1
year,1
41.5,1
good,1
evidence,1
highly,1
perception,1
rank,1
depressive,2
assess,2
hospital,1
scale,2
administration,1
and/or,1
commonly,1
treat,1
bipolar,3
predict,2
learn,1
helplessness,1
nondepresse,1
subject,2
give,1
unsolvable,1
deficit,1
parallel,1
naturally,1
occur,1
biological,1
marker,2
associate,6
present,2
effect,4
mild,1
processing,1
personal,2
information,1
oneself,1
exposure,1
high,5
maternal,1
cortisol,1
link,1
variety,1
adverse,1
physiological,1
neurological,1
control,1
initial,1
obesity,1
race,1
interact,1
create,1
triple,1
threat,1
develop,1
responsive,1
cell,1
display,1
activation,1
hypoglycemia,1
hyperglycemia,1
cholesterol,1
reduce,1
intervention,1
emotional,1
hostility,1
remain,1
topic,1
debate,1
ii,2
patient,4
olanzapine,1
monotherapy,1
improve,1
core,2
mi,1
result,1
subthreshold,1
evaluate,1
prognostic,1
sexual,2
role,1
aptness,1
analyze,1
premenstrual,1
syndrome,1
pms,1
belief,1
great,2
reduction,1
r=.21,1
p<.05,1
harm,2
r=.24,1
disappear,1
correct,1
possible,1
impact,1
implication,1
current,1
interpersonal,2
account,1
discuss,1
unipolar,1
alcoholism,1
increase,1
sample,1
religiosity,1
mediate,1
perceive,1
racism,1
significant,3
pwd,1
rating,3
qol.,1
discrepancy,1
consequence,1
objectification,1
include,1
assistance,1
female,1
physical,1
multifaceted,1
encompass,1
wide,1
range,1
project,1
school,1
burnout,1
life,1
satisfaction,1
selfesteem,1
spanish,1
speak,1
predictors,1
remission,1
individual,1
combined,1
treatments,1
causal,1
attribution,1
failure,1
spectrum,1
dementiarelated,1
behavioural,1
predominance,1
aggression,1
frequent,1
man,1
woman,1
target,1
aee,1
treatment,1
modify,1
maladaptive,1
pattern,1
improvement,3
ctg,1
ptsd,1
parent,1
tendency,1
doubt,1
ruminate,1
subscale,1
size,1
indicate,1
liberal,2
hamilton,2
health,1
questionnaire,1
phq-9,1
cd,1
speech,1
produce,1
mother,1
promote,1
associative,1
learning,1
infant,1
attachment,1
strongly,1
separate,1
b,1
=,1
0.62,1
versus,1
image,1
discomfort,1
turn,1
avoidance,1
positive,1
6,1
month,1
heritability,1
careful,1
measurement,1
euphoria,1
irritability,1
particularly,1
useful,1
clarify,1
