collocate,count
police,8
practice,1
employ,1
identify,2
struggle,5
custody,1
evaluate,2
limited,3
utility,2
brief,1
jail,2
health,7
screen,1
bjmhs,1
screening,1
low,2
middle,1
income,1
country,1
person,3
caregiver,1
critical,1
emotion,1
ee,1
relative,4
consider,2
danger,1
restrict,1
actor,1
independent,1
label,1
pet,1
recovery,2
process,2
adult,4
chronic,1
find,2
difference,1
burden,3
44,1
index,1
26,1
control,1
coparent,1
regulatory,1
functioning,1
particularly,1
sex,1
offender,2
intellectual,2
impairment,1
hinder,1
community,3
reintegration,1
develop,2
psychological,2
theory,1
common,1
physical,2
eventually,2
result,3
integrate,2
approach,2
mental_illness,9
mental_health,8
continue,1
face,1
significant,5
stigmatization,1
treatment,3
compare,1
scale,2
measure,5
negative,4
attitude,3
personal,1
feeling,1
isolation,1
establish,1
proportion,4
prisoner,1
severe,8
persistent,5
contact,4
prison,3
reach,3
service,3
mental,5
teams,1
cmht,1
discharge,1
plan,1
address,2
parent,3
adolescent,1
receive,1
ect,1
professional,1
help,1
perception,1
stigma,7
skepticism,1
helpfulness,1
gps,1
child,1
ill,5
high,7
risk,2
group,3
security,1
facility,1
suffer,4
issue,1
relate,1
role,1
expressive,1
communicative,1
ability,1
level,1
symptom,5
predict,1
aggressive,1
behavior,2
deterioration,2
explore,1
67,1
retardation,4
heated,1
debate,1
sexton,1
orne,1
creativity,1
therapeutic,2
prevalence,8
highlight,1
urgency,1
psychiatric,2
intervention,1
obstacle,1
include,5
cell,1
detainee,1
knowledge,2
base,4
people,9
concern,2
relationship,2
mentally,2
offending,1
frequent,2
problematic,4
nature,2
apprehension,2
act,3
troubling,2
association,3
mental_disorder,3
shooting,1
injury,1
moderate,1
disability,1
co,1
morbid,1
week,1
period,1
assess,2
vignette,1
recognition,1
increase,2
social,3
distance,1
anticipate,1
life,2
young,2
e.g.,1
controllability,1
responsibility,1
lack,3
familiarity,1
perceive,1
dangerousness,1
emotional,1
response,2
facilitate,1
mean,1
accurately,1
important,1
step,1
mitigate,1
harmful,1
effect,4
easy,1
administer,1
self,2
correlation,1
worsen,2
investigate,2
rate,2
participation,2
account,3
study,2
technology,1
use,1
challenge,3
prevent,1
modeling,1
conduct,2
376,1
individual,2
hong,1
kong,1
hiit,1
mict,1
biography,1
vulnerability,2
genesis,1
classify,1
factor,5
relevance,1
situation,1
challenging,1
diagnosis,1
illness,1
patient,4
present,3
emergency,1
departments,1
ed,1
qol,3
focus,2
demographic,2
variable,2
impact,3
detrimental,5
appear,1
single,1
preventable,1
cause,1
behavioral,1
dysfunction,1
united,1
states,1
categorisation,2
report,6
standardise,3
transgender,1
facet,1
posttraumatic,1
stress,2
disorder,1
personality,1
1994,1
1998,1
2000,1
wave,3
maryland,1
outcomes,1
survey,1
sub,1
cohort,1
medicaid,1
recipient,1
cope,1
family,2
structure,2
24,1
13,1
see,1
directly,1
link,1
concept,1
b,1
provide,1
stable,1
unified,1
experience,1
model,2
panel,2
n,1
=,1
367,1
79,1
repeat,1
author,2
describe,3
prisonization,3
socioenvironmental,2
correctional,2
setting,3
systematically,2
aggravating,1
court,1
mhcs,1
type,1
psc,1
grow,1
afflict,1
criminal,1
justice,1
system,1
alarmingly,1
old,1
indicate,2
diagnose,1
distressingly,1
support,2
recurrent,1
history,2
cmd,1
portion,1
endure,1
numerous,1
bias,1
pervasive,1
society,1
finding,1
definition,1
rely,1
heavily,1
dimension,1
threat,1
