collocate,count
caregiver,2
report,1
strain,1
associate,1
children,1
problem,7
compromise,1
personal,2
health,6
status,2
argue,1
faulty,1
assumption,1
role,1
expert,1
courtroom,1
information,2
article,1
misleading,1
asd,1
existence,1
relationship,1
parental,2
stress,2
attitude,1
examine,2
cultural,1
mistrust,1
professional,4
black,1
male,2
transition,1
foster,1
adversity,1
sleep,1
prevention,1
late,1
discuss,2
implication,2
understanding,1
alleviate,1
sexual,1
minority,1
disparity,3
suggest,2
way,1
christian,1
support,2
pastor,1
preventive,1
remedial,1
system,5
particularly,1
area,2
use,1
service,6
interrelation,1
religiosity,1
psychopathology,1
review,1
basis,1
current,2
literature,1
link,1
suicidality,1
mediate,1
state,1
shame,1
context,1
separation,1
qualitative,1
examination,1
provider,1
definition,1
ebp,1
reveal,2
97,1
investigate,1
mechanism,1
experience,2
influence,1
time,1
separate,1
sample,1
african,1
americans,1
cope,2
strategy,3
association,1
psychological,1
maltreatment,1
internalizing,1
externalize,1
adolescent,1
research,3
clinical,1
pertain,1
need,3
asians,1
reside,1
united,1
states,1
find,2
past,2
concurrent,1
general,3
clearly,1
coexist,1
ptg,1
decade,1
disaster,2
goal,1
study,2
evaluate,1
effectiveness,1
intervention,2
youthful,1
offender,2
specifically,1
special,2
marker,1
concept,1
network,1
integrate,1
major,1
favor,1
development,1
model,5
result,1
subject,1
receive,2
mood,1
recovery,1
behavior,1
ultimately,1
explore,1
potential,1
optimize,1
prenatal,1
screening,1
racial,1
ethnic,1
overall,1
rate,3
issue,8
latino,2
asian,1
american,1
student,1
informal,1
e.g.,1
parent,1
friend,1
low,1
reliance,1
online,1
self,2
conduct,1
critique,1
small,1
large,1
scale,2
pastoral,1
counselor,2
significantly,2
burden,2
mental_health,4
resource,2
physician,1
clergy,1
future,2
management,1
perspective,1
alarmingly,1
similar,1
consistent,1
observe,1
setting,3
underlying,1
kind,1
variable,1
measure,1
religion,2
analyze,1
datum,1
handbook,1
inadequate,1
example,1
combine,2
treatment,3
method,1
disorder,1
uncertain,1
approach,1
long,1
term,2
great,1
tendency,1
f,1
=,2
7.7,1
p,1
agency,1
screen,1
maltreat,1
child,5
disability,1
ensure,1
challenge,1
motor,1
cognitive,1
language,1
social,1
emotional,2
deficiency,1
age,1
culturally,1
diverse,1
ninety,1
adult,1
attend,1
outpatient,1
complete,1
assessment,1
attachment,1
style,1
questionnaire,2
indicator,1
design,1
test,1
limited,1
efficacy,2
n,1
250,1
randomly,1
caucasian,1
versus,1
relegate,1
public,2
education,1
disturbance,1
category,1
c.,1
d.,1
ryff,1
1989,1
mastery,1
em,1
growth,2
pg,2
identify,2
configuration,1
fragile,1
111,1
woman,1
mills,1
longitudinal,1
school,1
community,3
center,1
deliver,1
sufficient,1
educational,1
emotionally,1
gender,1
signal,1
concern,2
sc+,1
compare,1
standard,1
home,1
base,1
sau,1
persistence,1
effect,2
csa,2
physical,2
detrimental,1
healthcare,1
utilization,1
aged,1
psychiatric,1
refer,1
specialist,1
critical,1
evaluation,2
juvenile,2
underscore,2
urgent,1
demand,3
diagnostic,1
tool,1
justice,1
client,2
problematic,1
thinking,1
propose,1
interactional,2
individual,1
shortcoming,1
pressure,1
explain,1
struggle,1
homosexuality,1
pathological,1
change,1
majority,1
profession,1
30,1
year,1
reluctantly,1
couple,1
group,1
patient,1
describe,2
have,1
try,1
help,1
fully,1
grasp,1
troubling,1
pattern,1
inequality,1
survey,1
high,1
prevalence,1
translate,2
overwhelming,2
care,4
mental_disorder,1
probing,1
taylor,1
brown,1
1988,1
connection,1
misleadingly,1
flattering,1
response,1
neglected,1
provision,1
regional,1
previous,1
effort,1
install,1
automate,1
delivery,1
