collocate,count
psychological,6
impairment,1
result,1
year,2
childhood,10
neglect,8
article,1
demonstrate,1
object,1
relational,1
treatment,4
adolescent,3
co,1
occurring,1
substance,11
dependence,1
adhd,1
professional,1
field,1
child,14
sexual,19
skeptical,2
claim,2
available,1
research,6
suggest,2
warrant,1
improvement,1
especially,1
regard,2
level,4
insufficient,1
evidence,1
judge,1
program,3
superior,1
report,3
nature,1
correlate,1
explain,1
finding,2
parent,2
concern,2
protection,1
agency,2
violence,3
4.41,1
3.18,1
6.12,1
4.39,2
3.17,2
6.07,2
abuse,12
5.17,1
3.28,1
8.15,1
letter,1
write,1
analyst,1
illustrate,1
event,2
defensively,1
elaborate,1
mother,2
experience,3
physical,6
economic,1
delinquency,1
age,1
legal,1
system,2
consideration,1
screen,1
reform,1
exist,1
service,2
protect,1
health,2
seven,1
time,1
high,6
traumatic,4
adult,2
recent,1
daily,2
stressor,1
history,2
evaluate,1
inventory,1
stressful,1
frequent,1
early,1
emotional,5
associate,2
significant,1
distress,1
use,2
and/or,1
markedly,1
decrease,1
initially,1
disruptive,1
life,5
remain,1
secret,1
victim,1
endure,4
extensively,1
study,3
disorder,1
e.g.,2
alcoholics,1
anonymous,1
reveal,1
rampant,1
south,1
africa,1
exacerbate,2
extreme,1
negative,2
impact,3
female,2
perpetrate,1
c,1
gender,1
perpetrator,1
predominantly,1
insignificant,1
practitioner,1
encounter,1
severe,10
instance,1
eld,2
disabled,1
heighten,2
risk,2
new,1
policy,1
initiative,1
urgently,1
describe,1
delineate,1
inevitable,1
pathway,1
lead,1
family,3
therapy,1
address,2
challenge,1
drug,5
include,3
datum,1
500,1
76,1
center,1
medical,1
fellowships,1
alcoholism,1
23,1
prominent,1
figure,1
academic,1
couple,1
trauma,3
suffering,1
survivor,2
csa,1
partner,1
contribute,1
significantly,2
development,1
cognitive,1
refusal,1
rate,3
telephone,1
interview,1
healthrelate,1
issue,2
youth,2
admit,1
commit,1
cyber,3
date,3
harmful,3
non,1
perpetration,1
male,2
contrast,1
engage,1
destructive,1
continuous,1
maltreatment,1
12,1
offence,1
clause,1
good,1
case,2
mauritian,1
woman,1
undergo,1
exorcism,1
intend,1
dispel,1
stress,2
strongly,1
link,1
depression,2
anxiety,1
alcohol,1
sweet,1
susceptibility,1
initiate,1
expose,1
consequence,1
people,2
developmental,1
disability,1
respond,1
standard,1
community,1
base,1
consistently,1
emerge,1
single,1
devastating,2
predictor,2
participant,1
endorsement,1
proclivity,1
attitude,1
elderly,1
modernity,1
paper,1
focus,1
international,1
conduct,2
conflicting,2
contentious,2
definition,2
type,1
method,2
theoretical,2
model,1
currently,2
know,2
country,2
ascertain,1
pervasive,2
sign,1
signal,1
culture,1
commissioner,1
provider,1
help,1
detect,1
critically,1
examine,1
distressing,1
characteristic,1
disclosure,1
individual,1
language,1
consider,1
attempt,1
complete,1
devastate,1
marital,1
cause,1
harm,1
follow,3
subsequent,1
maltreated,1
urgent,1
need,1
systematic,1
critical,1
importance,1
comprehensive,2
intervention,2
strategy,1
social,1
factor,1
suffer,3
overwhelming,2
break,1
dissociation,1
depend,1
environment,1
occur,1
emphasize,1
ongoing,1
struggle,1
psychosomatic,1
illness,1
chronic,1
debilitate,1
overreliance,1
primary,1
care,1
vietnam,1
large,1
difference,1
witness,2
parental,1
conflict,1
relation,1
bpd,1
vulnerability,1
difficulty,1
employment,1
housing,1
diminish,1
quality,1
compare,1
