collocate,count
physical,2
condition,2
month,2
exacerbate,4
presence,2
family,1
education,1
program,1
posttraumatic,1
stress,2
disorder,4
mandate,1
delivery,1
introduce,1
manage,1
referral,1
prisoner,1
acute,1
london,1
uk,1
result,2
indicate,1
non,2
organisation,1
support,1
worker,2
hold,3
positive,2
attitude,3
people,8
general,3
practitioner,1
psychiatrist,1
psychologist,1
measure,1
usefulness,1
sex,1
gender,3
perspective,1
understand,1
major,1
theory,1
propose,1
account,1
insanity,2
prevail,1
psychiatric,2
period,2
treatable,1
biologically,1
psychologically,1
finally,1
understanding,1
alexithymia,1
construct,1
association,2
investigate,1
framework,2
correlate,1
wellbee,1
large,1
current,1
nationally,1
representative,1
parental,2
child,2
disturbance,1
document,1
experience,2
patient,5
struggle,4
concurrent,1
substance,3
use,3
comorbidity,1
successfully,1
address,2
setting,1
facilitate,1
attachment,2
hypothesis,2
test,1
maternal,1
problem,2
lead,4
deviate,1
classification,1
distribution,1
quantitative,1
study,5
assess,1
intervention,1
adult,4
view,1
correct,1
attribution,1
target,1
person,5
decrease,1
situational,1
carefully,2
review,1
exist,1
research,3
stigma,1
foundation,1
parallel,1
summary,1
empirical,1
shame,3
have,2
broad,2
type,1
relevant,1
ocrd,1
pd,1
n,2
=,2
16,1
mi,1
28,1
politic,1
emerge,1
core,1
theme,1
interview,1
provider,3
mhps,1
native,1
american,2
indian,3
persistent,2
pmi,2
discrepancy,1
prevalence,1
relate,1
describe,1
impact,3
severe,5
personality,2
demographic,1
variable,1
bed,1
contact,1
community,2
health,1
team,1
cmht,1
casebook,1
contribute,1
gendered,1
raced,1
conceptualization,1
explicit,1
definition,1
pathology,2
reflect,1
implicit,1
failure,1
bond,1
baby,1
and/or,1
harmful,1
behavior,1
past,2
reveal,1
suffer,5
perceptual,1
difficulty,4
disrupt,1
neural,1
modeling,1
conduct,3
376,1
individual,2
hong,1
kong,1
datum,1
impression,1
knowledge,1
challenge,1
depression,2
context,1
local,1
parent,1
21,3
year,1
history,3
reside,1
violent,2
provide,3
increase,2
dramatically,1
significantly,1
sexual,1
preference,1
abuse,1
crime,1
violence,2
neuropsychological,1
dismissive,1
stigmatize,2
disproportionately,1
represent,1
homeless,2
relative,2
population,1
likely,1
significant,1
vulnerability,1
risk,2
find,1
viewer,1
believe,1
television,1
portrayal,1
mislead,1
implement,1
rdoc,1
include,1
integrate,2
process,2
b,2
classify,2
mental_illness,5
dimensional,2
developmental,1
approach,1
c,1
role,1
adverse,1
social,1
development,1
behavioural,1
article,1
information,2
coexist,2
alcohol,2
drug,3
detrimental,1
dependency,1
pregnancy,2
medical,1
common,1
belief,1
black,1
psychotic,1
prolonged,1
treatment,5
delay,1
episode,1
survivor,1
stressor,1
aftermath,1
assault,1
key,1
finding,1
cinema,1
mirror,1
political,1
barrier,1
access,1
diverse,1
hinder,1
sociocultural,1
economic,1
factor,3
creative,1
work,1
generate,1
psychological,1
trauma,1
practical,1
accompany,1
smi,3
criminal,1
involvement,1
staff,1
central,2
eastern,2
cape,2
mental_health,2
care,2
service,2
early,1
group,2
32,1
free,1
control,1
comprise,1
6,1
second,2
examine,1
potential,1
intensify,1
rating,1
public,1
suspicion,1
hd,1
ocd,1
sud,1
ask,1
extent,1
old,2
ill,2
mentally,1
cut,1
point,1
54,1
slightly,1
high,1
lower,1
recommend,1
literature,1
ect,1
challenging,2
fetus,1
mother,1
24,1
character,1
additional,1
film,2
contain,2
negative,2
reference,1
conclusion,1
frequent,1
absence,1
compliance,1
therapeutic,1
serve,1
cope,2
mechanism,1
questionably,2
incorporate,2
professional,1
2,2
separate,2
oppose,2
show,2
discriminant,2
