collocate,count
significantly,3
high,5
mean,1
score,4
anxiety,11
correlation,1
age,4
association,4
cardiac,1
risk,2
factor,2
cigarette,1
smoking,1
problem,1
child,2
chronically,1
expose,1
mother,1
intervention,1
prevention,1
effort,1
reduce,1
adolescent,5
delinquency,1
hospital,1
scale,9
rosenberg,1
self,3
esteem,1
seven,1
pronged,1
approach,1
treatment,1
minor,2
mixed,1
ability,1
correctly,1
recognize,1
label,1
able,1
differentiate,1
depressed,2
non,3
objective,1
study,4
determine,1
symptom,2
great,1
impact,2
ef,1
ps,1
planning,1
psychomotor,1
retardation,1
patient,7
melancholic,1
prevalence,1
53,1
63,1
respectively,1
likely,1
report,3
level,1
resident,1
father,1
absence,1
historical,1
assessment,1
limitation,1
current,1
interaction,3
sex,1
ethnic,3
group,2
significant,2
examine,2
relationship,3
psychiatrist,1
characteristic,1
decision,1
care,1
severity,2
aptt,1
pt,1
platelet,1
aggregability,1
adp,1
predict,3
client,1
difficulty,2
anger,1
suicidality,1
relate,1
therapist,1
burnout,1
devine,1
1989,1
schema,1
lead,1
e.g.,1
a.,1
t.,1
beck,2
1967,1
sufficiently,1
severe,3
suggest,1
alternative,1
interpretation,1
sum,1
formative,1
instead,1
reflective,1
pregnancy,1
increase,1
area,1
resiliency,1
include,2
low,1
m,1
=,1
23.1,1
cultural,1
substance,1
dependence,1
common,1
comorbid,1
contribute,1
development,1
maintenance,1
ptsd,1
phobia,1
follow,1
traumatic,1
event,1
existence,1
separate,1
dimension,2
edinburgh,2
postnatal,2
depression,4
epds,1
previously,1
50,1
reduction,1
hamilton,1
rating,2
hrsd,1
response,2
criterion,1
efficacy,2
ect,2
delusional,1
92,1
deluded,1
diathesis,1
stress,2
theory,1
psychopathology,1
general,1
particular,1
investigate,1
psychological,1
like,1
dieting,1
motivation,1
successful,1
weight,1
unipolar,1
psychotic,1
major,1
gene,1
promoter,1
region,1
vulnerability,1
participant,1
71,1
old,1
available,1
datum,1
indicate,4
selfrating,1
consider,1
context,1
close,1
interpersonal,1
disrupt,1
structural,1
functional,1
connectivity,1
medication,1
issue,1
associate,3
chronic,2
cover,1
detail,1
family,3
cohesion,1
uniquely,2
pervasive,1
african,1
american,2
conflict,1
european,1
initiate,1
exploration,1
distorted,1
reasoning,1
paranoia,1
research,1
relation,1
regret,1
repetitive,1
thought,1
distress,1
nationally,1
representative,1
telephone,1
understand,1
role,1
harmful,1
attributional,1
bias,1
intensification,1
delusion,1
formation,1
discuss,1
oppose,1
employment,1
heighten,1
antisocial,1
personality,1
disorder,1
alcoholism,1
female,1
male,1
endure,1
numerous,1
show,2
highly,2
familial,2
debilitating,2
history,2
parent,2
strong,2
determinant,2
suffer,2
wave,1
spread,1
disastrously,1
trigger,1
injection,1
0.5,1
2.0,1
electroencephalogram,1
eeg,1
asymmetry,1
detrimental,1
style,1
characterize,1
overwhelming,1
presence,1
systematic,1
negative,1
18,1
instrument,1
measure,1
hostility,2
checklist,1
cluster,1
loss,1
libido,1
coexist,1
hyperprolactinemic,1
normal,1
control,1
15,2
generalized,1
currently,1
propose,1
problematic,1
biological,1
marker,1
i.e.,1
latency,1
rem,1
sleep,1
dexamethasone,1
bonding,1
bridging,1
link,1
social,1
capital,1
immigrant,1
toronto,1
neighborhood,1
emphasize,1
lack,1
partum,1
complication,1
negatively,1
infant,1
detailed,1
information,1
broad,1
range,1
contain,1
item,1
poor,1
choice,1
obsessive,1
responses,1
inventory,1
second,1
edition,1
