collocate,count
borderline,1
personality,3
disorder,6
report,4
index,1
physical,2
assault,1
compare,1
ptsd,4
treatment,2
man,1
experience,2
military,1
sexual,3
mst,1
session,2
address,1
behaviour,1
link,1
original,1
cognitive,1
behavioral,1
therapy,3
reduce,1
incidence,1
stress,5
decrease,1
self,3
worry,1
anxiety,3
depression,2
child,1
expose,1
political,1
survey,1
old,1
people,3
n=1,518,1
reveal,2
associate,1
bad,1
health,2
severity,5
early,1
childhood,2
war,2
zone,1
exposure,3
overgeneral,1
autobiographical,2
memory,3
individual,1
history,3
connect,2
colonial,1
past,1
present,1
transmit,1
inside,1
incorporate,1
great,3
appreciation,1
role,1
social,1
melancholia,1
offer,1
correctness,1
gender,1
bias,1
confusion,1
nature,1
misconduct,1
free,2
description,2
analyse,2
kj,2
method,2
characterize,3
severe,7
suffer,3
effect,4
multiple,3
interpersonal,1
perceive,1
control,2
future,1
electrocution,1
event,1
group,2
emphasize,1
linger,1
fear,1
specificity,1
depressed,1
adult,1
n,1
=,1
worsen,1
characteristic,2
symptom,5
reexperience,1
psychological,2
numbing,1
increase,1
state,1
arousal,1
starkly,1
depict,1
disturbing,1
psychic,1
representation,1
visual,1
form,2
time,2
bleak,2
impossibility,2
represent,1
research,1
phenomenology,1
young,1
concerningly,2
scarce,1
challenge,2
mmpi,1
assess,4
long,1
range,1
highlight,1
importance,2
consider,1
number,1
vary,1
extensive,1
delay,1
stressor,1
vulnerability,1
patient,4
find,1
inherent,1
repeatedly,1
surgery,1
testicular,1
provide,1
distressing,3
context,2
literature,1
veteran,1
reliable,1
assessment,2
combat,1
scale,1
construct,1
dichotomous,1
instruction,1
type,3
measure,3
ethnicity,1
timing,1
administration,1
recovery,1
resilience,1
face,2
loss,1
potential,1
predictable,1
believe,1
concern,2
pathway,1
receive,2
dialectical,1
behavior,1
intense,1
model,1
struggle,1
retain,1
disturb,1
material,1
relate,1
relevance,1
sociopolitical,1
conceptualization,1
difficult,1
transcend,1
cultural,1
framework,1
purpose,1
meaning,1
survivor,2
clinician,1
work,1
troubled,1
youth,1
cope,1
paediatric,1
head,3
grave,1
frequently,1
cause,1
adverse,1
endure,1
result,2
profound,1
continual,1
emotional,1
distress,2
family,2
army,1
adjustment,2
issue,3
prior,2
soldier,2
posttraumatic,1
treat,2
trauma,4
rear,1
unit,1
describe,1
involve,2
final,1
stage,1
successful,1
analysis,1
complicate,1
negative,2
impression,1
appear,1
affect,1
especially,1
conjunction,1
dissociative,1
alarmingly,1
trey,1
special,1
need,2
like,1
attention,1
deficit,1
hyperactivity,1
learn,1
term,1
developmental,1
procedure,1
variable,1
affectivity,1
vs.,2
nonsexual,2
daily,2
smoking,2
rate,1
sensitivity,1
emotion,1
significantly,2
correlate,1
harmful,2
inpatient,2
high,2
absolute,1
underscore,1
urgent,1
screen,1
substance,1
dependence,1
information,1
i.e.,1
presence,1
motor,1
vehicle,1
accident,1
mva,1
know,1
alexithymia,1
observe,1
extreme,1
questionnaire,1
somatization,1
trait,1
defense,1
general,1
structured,1
interview,1
debilitate,1
dis,1
sociator,1
constitute,1
subgroup,2
victim,2
psychologically,2
burden,2
outcome,1
examine,1
illness,1
preference,1
dangerously,1
instability,1
short,1
interval,1
follow,1
recall,1
powerful,1
determinant,1
initial,1
level,1
prolong,1
suffering,1
reexamine,1
datum,1
suggest,1
motive,1
drink,1
understand,1
artificial,1
respiration,1
curarized,1
rat,1
acknowledge,1
tracheotomy,1
blunt,2
post,2
traumatic,1
amnesia,2
equal,2
1,1
month,1
