collocate,count
paper,1
identify,1
primary,1
factor,5
evaluation,1
task,1
aversiveness,1
participate,1
experiment,1
orthogonally,1
varied,1
level,2
induce,1
threat,2
shock,1
degree,1
administer,1
group,4
intervention,1
prevent,1
general,3
depression,10
symptom,12
result,1
show,1
sensitivity,15
index,1
casi,1
hierarchically,1
organize,1
construct,1
high,5
order,4
i.e.,1
low,5
anxiety,20
trait,7
strongly,3
correlate,5
substantially,3
connect,2
disorder,13
particular,2
panic,2
agoraphobia,3
account,4
unique,4
proportion,2
variance,2
participant,4
respond,1
anger,1
curiosity,1
scale,2
state,1
generalized,2
advance,1
research,1
practice,1
pp,1
belief,1
help,1
individual,3
cope,1
stress,2
appear,1
maladaptive,1
ethological,1
suggestion,1
associated,1
personal,2
societal,1
systemic,1
burden,3
aversion,1
external,2
environment,1
apparently,1
involve,2
acq,1
r,4
score,3
variable,1
like,2
=,4
-.66,2
-.50,1
present,3
significantly,2
negatively,3
physical,4
clinically,2
significant,2
hads,2
63.5,2
n,1
129,1
increase,3
rate,1
tic,1
obsessional,1
attentional,1
speech,1
difficulty,1
observe,1
intensity,3
evoke,1
script,2
response,1
interpret,1
facilitative,1
challenge,1
relationship,2
perceive,2
parenting,1
style,1
test,4
authoritarian,1
mothering,1
college,1
student,2
randomly,1
assign,1
pleasant,1
affectivity,2
have,1
social,3
investigate,2
type,1
d,1
personality,2
relate,1
cognitive,1
little,1
information,1
available,1
african,1
american,1
woman,1
mediational,1
analysis,1
indicate,1
relation,2
psp,1
aim,1
study,1
impact,1
ad,1
mortality,1
person,1
dm,1
blood,2
pressure,1
odd,1
ratio,1
know,1
occur,1
ibd,1
sleep,1
disturbance,2
important,1
discrepancy,2
animal,4
model,2
human,2
patient,2
experimental,2
usually,1
unstressed,1
ees,4
consume,3
snack,3
mood,4
induction,3
bjw,1
associate,2
psychological,3
distress,1
interpretation,1
bias,1
shared,1
contribution,1
na,1
non,1
specific,1
predictor,1
whilst,1
lack,2
positive,1
pa,1
frank,1
psychotic,1
experience,1
affective,1
behavioural,1
multimorbid,1
psychopathology,1
global,1
diagnose,1
report,2
health,4
problem,4
separation,1
elderly,1
describe,1
reciprocal,1
causal,1
worry,1
depressive,2
improve,1
absence,1
placebo,1
insight,1
resistance,2
obsessive,1
compulsive,1
major,1
reaction,1
hiv,1
negativistic,1
unprepared,1
create,1
massive,1
teacher,1
hypothesis,1
confirm,1
decrease,1
p,1
0.001,1
assessment,1
field,1
main,1
current,1
unconditione,1
mouse,1
rat,1
population,1
heterogeneity,1
version,1
widely,1
measure,2
literature,1
intolerance,1
uncertainty,1
ius)--among,1
motive,1
avoid,1
failure,1
operationalize,1
discourage,1
upwardly,1
mobile,1
class,1
self,1
efficacy,1
support,1
smoke,1
home,1
examine,1
distance,2
predict,2
detrimental,1
correlation,1
hostility,1
content,1
behavior,1
aspd,1
diagnostic,1
criterion,1
comorbid,1
substance,1
use,1
complication,1
calculate,1
overall,1
clinical,1
control,1
include,1
intense,1
concern,1
severe,1
family,1
fearful,1
complete,1
questionnaire,1
assess,1
variety,1
drive,1
situation,1
technique,1
suggest,1
method,1
inhibit,1
crucial,1
colleague,1
highlight,1
debilitate,1
effect,1
chronicity,1
loneliness,1
nervousness,1
paranoia,1
cynicism,1
locus,1
hypothesize,1
wide,1
range,1
susceptible,2
carry,2
dental,2
old,1
age,1
