collocate,count
research,2
suggest,3
comorbidity,2
concurrence,1
substance,7
disorder,4
psychiatric,2
prognostic,1
value,2
important,2
implication,3
treatment,4
identification,1
child,15
victim,2
sexual,23
tragic,1
crisis,1
opportunity,1
intensive,1
timely,1
physical,12
measure,3
finkelhor,2
scale,1
d.,1
occupational,1
negative,3
consequence,2
form,2
food,1
approximately,1
8,1
respondent,1
benzodiazepine,1
diazepam,1
popular,1
drug,6
likely,4
medically,1
base,1
theory,1
intervention,3
neglect,5
orient,1
journal,1
large,1
amount,1
meet,2
criterion,3
and/or,1
dependence,2
duration,1
alcohol,5
account,1
observed,1
metabolic,1
change,2
severity,2
61,1
complete,1
questionnaire,2
assess,2
recollection,1
adult,3
current,2
dissociation,1
somatization,1
researcher,1
standardized,1
interview,1
assessment,2
screen,2
review,1
patient,1
medical,1
documentation,1
ghb,2
prevalence,1
underreporting,1
remain,1
problematic,1
give,1
availability,1
e.g.,1
marital,1
violence,1
youth,1
aggression,1
construe,1
broadly,2
major,1
harm,1
risk,6
occur,2
encouragement,1
5,2
item,2
paternal,2
maternal,2
freedom,1
present,2
study,1
investigate,1
association,1
characteristic,1
later,2
behavior,2
response,1
relapse,1
cocaine,1
attain,1
abstinence,1
poor,1
health,1
especially,1
hope,1
predictor,1
enter,1
voluntary,1
program,1
federal,1
prison,1
inmate,1
woman,4
early,3
childhood,10
relate,2
ptsd,3
n,3
=,4
11,3
underwent,1
high,1
incidence,1
experience,3
csa,1
potential,1
factor,2
feminist,1
approach,1
adulthood,1
order,2
group,2
bpd,1
separation,1
loss,1
caregiver,1
furthermore,1
complication,1
aas,1
examine,1
devastating,1
mechanism,2
mediate,2
relation,1
history,3
abusiveness,1
co,1
morbid,1
family,2
community,1
sample,1
distant,1
past,5
historic,1
hcsa,1
multigenerational,1
male,2
483,1
substantiate,1
report,8
census,1
block,1
datum,1
relationship,4
neighborhood,2
poverty,1
rate,3
n=19,1
n=20,1
variation,1
effect,1
individual,2
time,2
discuss,3
developmental,2
impact,1
medium,1
promulgate,1
belief,1
problem,1
distribute,1
society,1
twentyseven,1
confirm,3
case,2
require,2
hospitalization,2
compare,2
105,2
use,2
reduce,2
finding,1
environmental,1
prevention,2
supply,1
illicit,1
multiple,1
r,1
month,2
diagnostic,1
role,1
emotional,2
contributor,2
pedophilia,1
theoretical,1
significance,1
maltreatment,2
parental,2
propose,1
behavioral,1
model,2
explain,2
reciprocal,2
influence,1
week,1
positive,1
60,1
day,1
include,2
noncontact,1
man,2
abuse,8
17,5
estimate,1
jews,1
united,1
states,1
available,1
female,1
discriminate,1
participant,1
self,2
significantly,1
associate,2
sleep,1
complaint,1
old,1
barrier,1
service,1
usage,1
type,2
identify,2
highly,1
recommend,1
disturb,1
functioning,1
variety,2
mental_health,1
quality,1
life,1
baseline,1
anorexia,1
nervosa,1
laxative,1
induce,1
vomiting,1
country,1
allow,1
complainant,1
direct,1
evidence,1
pre,1
recorded,1
topic,1
caregive,1
elder,1
fall,1
home,1
rehabilitation,1
hospice,1
usefulness,1
cpt,2
survivor,1
focus,1
combination,1
