collocate,count
dutch,1
version,2
spielberger,1
state,7
trait,10
inventory,4
medical,1
student,1
critically,1
describe,3
parentreport,1
child,4
disorder,6
associate,3
parent,2
selfreporte,2
emotional,3
turmoil,1
survivor,1
selfreport,1
predictor,3
threat,1
fundamental,1
debilitate,2
nature,1
sensitivity,1
index,1
manual,1
2nd,1
ed,1
satz,1
d'elia,1
1994,1
problematically,1
administer,1
role,2
avoidance,1
cope,1
play,1
symptom,10
hopelessness,1
analysis,2
perform,1
evaluate,1
extent,1
depressive,4
predict,1
physical,1
mental,1
deterioration,1
incorporate,1
psychological,2
issue,4
include,1
depression,6
gps,1
judgement,1
somatisation,1
adversely,1
influence,1
vigor,1
restlessness,1
despair,2
rage,2
exhaustion,1
happiness,1
well,2
crippling,2
anxiety,8
exacerbate,2
avoid,1
element,1
think,2
bear,1
result,4
indicate,2
prediction,2
basis,4
level,2
airways,1
hyperreactivity,1
concern,2
increase,3
anxiogenic,1
like,1
behaviour,1
troubling,2
profile,1
morphine,1
dependent,1
animal,2
clear,1
manager,1
particularly,1
problematic,1
cause,5
distress,5
occupy,1
dual,1
association,2
self,3
concept,1
clarity,1
diversity,1
beck,2
social,1
deficit,1
internalize,1
externalize,1
clinician,2
rate,3
problem,2
significant,1
reduction,1
follow,2
treatment,1
meaningful,1
negative,3
group,1
holtzman,1
inkblot,1
technique,1
hit,1
score,4
ss,2
match,1
stai,1
presence,2
dominant,1
distressingly,2
similar,2
benzodiazepine,2
inverse,1
agonist,1
cbt,1
response,2
old,1
compare,1
young,1
patient,4
likely,1
age,1
relate,2
decline,1
4,1
7,1
year,2
consecutively,1
refer,1
crisis,1
center,1
urban,1
heighten,1
compromise,1
behavioural,1
preparedness,1
natural,1
evidence,1
base,1
psychosocial,1
intervention,1
battle,1
deep,1
psychic,1
expression,1
experience,1
heidegger,1
conceive,1
pathology,1
distressing,1
upper,1
torso,1
report,1
physique,1
intense,1
fear,1
judgment,1
high,2
prevalence,1
cns,1
tumor,1
receive,1
childhood,1
aggression,2
assessment,1
instrument,1
examine,1
normal,1
potentially,1
lead,2
great,1
i.e.,2
attachment,2
pattern,1
secure,1
neuroticism,1
attentional,1
control,2
exploratory,1
design,1
affectivity,1
worsen,1
construct,1
newly,1
sc,1
positively,1
correlate,1
harmful,1
variable,2
obsessive,2
style,1
event,1
previous,1
suffer,1
dull,1
cortisol,1
awaken,1
temperature,1
subjective,1
measure,1
situational,1
sa,1
reflect,1
immense,1
comprise,1
exposure,2
cognitive,3
restructuring,1
overwhelming,2
management,1
clinical,1
anxious,1
healthy,1
intensify,2
induction,1
severity,1
contextual,1
stimulus,1
96,1
initial,1
64,1
manage,1
complete,1
effect,1
involve,1
audience,1
large,1
pupil,1
size,1
occur,1
disturbance,1
2,1
interpret,1
current,1
hads,1
subscale,1
scoring,1
system,1
competitive,1
assess,2
sport,2
competition,2
test,3
success,1
failure,1
give,1
suggest,1
condition,1
drastically,1
impair,1
external,1
performance,1
single,1
cat,1
severely,1
aggravate,1
plus,1
maze,1
1,1
21,1
choose,1
taylor,1
manifest,1
scale,1
emphasize,1
worry,1
peer,1
rating,1
sadness,1
obtain,1
280,1
3rd,1
grade,1
limited,1
weaken,1
ego,1
strength,1
hinder,1
therapy,1
struggle,1
significantly,1
behavioral,1
gai,1
b,1
explore,1
female,1
number,1
session,1
detrimental,1
finding,1
mediation,1
indirectly,1
connect,1
escalation,1
form,1
pa,1
world,1
random,1
monitoring,1
action,1
consequence,1
