collocate,count
like,1
troubling,1
physiological,1
behavioural,1
attribute,1
outcome,2
individual,1
associate,1
challenge,2
population,2
cross,1
sectional,1
study,2
army,1
conscript,1
12,1
item,1
general,1
position,2
practitioner,2
remain,2
fundamentally,1
uneasy,2
confront,2
mental_health,4
testimony,1
experience,2
fact,1
detail,1
limited,1
role,2
psychologist,2
traditional,1
service,11
associated,1
field,1
model,3
inadequate,2
provision,1
people,1
reside,2
small,1
community,4
review,1
indicate,2
connection,1
attachment,1
style,1
difficulty,2
suggest,2
relationship,2
exacerbate,3
ill,3
health,3
spirituality,1
avoid,1
support,2
religious,1
clergy,1
professional,4
examine,2
control,2
need,4
e.g.,1
improve,1
psychological,2
practice,2
brazilian,1
unified,1
system,3
distress,1
child,12
parent,1
problem,2
bully,1
involvement,1
association,1
increase,1
bmi,1
issue,9
sobel,1
test,1
secondary,2
tertiary,1
intervention,3
effective,1
heterogeneity,1
women,1
aces,1
datum,1
ultimately,1
face,2
obstacle,1
social,3
factor,2
problematic,1
nature,1
dimension,1
functioning,1
treat,2
anarchic,1
democratic,1
concept,2
team,1
understand,1
member,1
express,1
constrained,1
way,1
proposition,1
fatigue,1
arise,2
combination,1
poor,1
overwhelming,1
work,3
demand,1
highlight,1
potential,1
year,1
negatively,2
connect,1
current,1
adolescent,1
officer,1
significantly,2
distrustful,1
report,3
cps,1
worker,3
counseling,3
hinder,1
confusion,1
spiritual,1
sample,2
draw,1
user,1
trust,2
south,2
east,2
england,2
adult,3
n,1
=,1
400,1
drug,1
discussion,1
emphasize,1
tension,1
stress,2
deteriorate,1
course,1
major,1
life,1
transition,1
parental,6
incarceration,3
risk,1
investigate,1
effect,3
academic,2
s.a.a.b.,1
scale,3
devise,1
specific,1
use,1
assess,1
affective,1
cognitive,1
component,1
early,1
misguided,1
diagnosis,2
somatic,1
help,1
seeker,1
treatment,1
program,1
minimal,1
impact,3
reduce,1
symptom,1
boost,1
resiliency,1
strategy,2
illustrate,1
example,1
fail,2
secure,1
consent,1
activity,1
respondent,1
cultural,1
standpoint,1
reservation,1
base,1
clinic,2
despite,1
intentional,1
designation,1
therapeutic,1
alarmingly,2
high,3
rate,2
severe,2
psychopathology,3
disability,2
young,2
present,2
assessment,1
center,4
evaluate,1
cognitively,1
delay,1
urgent,1
recommendation,1
70,1
see,1
family,3
process,1
substance,1
abuse,1
lack,2
insight,1
alternative,1
meet,1
unmet,1
severely,3
1995,2
swedish,2
care,3
mentally,1
reform,4
analyse,2
effort,2
future,1
research,2
uncover,1
mediate,1
link,2
bonding,2
clinical,2
technique,2
prevent,1
escalation,1
interaction,1
migrant,1
host,1
include,1
facility,1
consider,1
available,1
public,1
require,1
poorly,1
disseminate,1
specialist,1
deliver,2
scarcity,1
skilled,1
reveal,1
inadequacy,1
exist,2
training,1
initial,1
appointment,1
avoidance,1
event,1
emotional,1
behavioral,1
dysfunction,1
strong,1
predictor,1
dsm,1
iv,1
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
narrative,1
provide,1
framework,2
preventive,1
screen,1
context,1
externalize,1
internalize,1
integrate,1
finding,1
stigma,1
childhood,1
adolescence,1
direction,1
damaging,1
concurrent,1
level,1
frail,1
elderly,1
person,1
desperately,1
cmhi,1
expose,1
difference,1
discipline,1
setting,1
group,1
human,1
reach,1
critical,2
juncture,1
attend,1
struggling,1
therapist,3
psychoanalytic,1
candidate,1
differ,1
term,2
conflict,1
insist,1
incorrectly,1
employ,1
policy,1
maker,1
address,1
troublesrelated,1
carry,1
forward,1
aging,1
behavior,1
mastery,1
observation,1
transference,1
response,1
world,1
flawed,1
apply,1
female,1
likely,1
male,1
struggle,1
intensely,1
relate,1
sf-36,1
admission,1
