collocate,count
article,1
move,1
away,1
paradigm,1
distress,1
woman,4
usually,1
understand,2
investigate,1
nature,1
nervous,1
breakdown,1
nb,1
commonly,1
refer,2
individual,5
professionally,2
relate,5
field,1
rural,2
small,1
town,1
area,1
history,1
auditory,1
hallucination,1
alcohol,1
marijuana,1
use,4
cox,1
regression,1
analysis,1
reveal,2
severe,10
significantly,3
negatively,1
retention,2
treatment,6
diagnose,1
tend,1
stay,1
time,2
diagnosis,3
lead,1
group,2
high,2
probability,1
chronic,2
observe,1
level,2
social,5
structural,1
aboriginal,1
people,7
live,4
status,1
maternal,1
situation,1
interaction,2
illness,2
like,1
approach,1
destigmatisation,1
ignore,1
concept,1
essentially,1
modern,1
radical,1
sense,1
physical,2
disability,1
child,5
adolescent,2
service,4
unit,1
camhs,1
play,2
important,1
role,2
supply,1
familiarity,1
distance,1
student,2
adjunctive,1
alcoholism,1
patient,3
control,1
research,5
need,2
evaluate,1
effect,3
.05,1
reduce,2
personal,1
stigma,5
d,1
=,2
0.35,1
p,1
cross,1
sectional,1
survey,1
290,1
attend,1
follow,1
outpatient,1
primary,1
care,3
intervention,2
programme,1
find,1
impede,1
transmission,1
parent,2
compare,2
substantive,1
literature,1
examine,1
invest,1
resource,1
treat,2
drug,1
codisorder,1
associate,2
risk,2
violent,1
correlate,1
crime,1
gender,1
previous,1
delinquency,1
placement,1
instability,1
increase,1
impact,1
attitude,2
predict,1
preexist,1
result,1
indicate,1
combination,1
medication,2
main,1
barrier,1
participation,1
study,4
attempt,2
identify,2
hold,1
indian,1
south,1
africans,1
second,1
sibling,1
person,2
psychiatrist,1
researcher,1
react,1
critically,1
generation,1
discuss,1
danger,1
drawback,1
pregnancy,1
threat,1
identity,1
pose,1
experience,1
suffer,4
community,3
ht,1
bdnf,1
highlight,2
complexity,1
etiology,1
possibly,1
challenge,4
molecular,1
conclusion,1
conclude,1
adverse,1
circumstance,1
combine,1
create,1
significant,3
burden,4
take,2
number,2
form,2
mental_health,1
professional,2
mental_illness,1
traditional,1
theory,3
wrongly,1
blame,1
widely,1
vary,1
cause,1
evidence,1
fitness,1
drive,1
face,3
psychotropic,1
begin,1
address,1
prejudice,1
double,1
stigmatization,1
dual,1
offend,1
behavior,1
admission,1
hospital,1
completely,1
disrupt,1
entirely,1
lose,1
course,1
profound,1
provide,1
irish,1
prevalence,1
datum,1
elderly,1
struggle,2
population,1
critical,3
hindrance,1
evolve,1
effective,1
heightened,1
mortality,1
association,1
substance,2
disorder,2
suds,1
mi,1
firmly,1
link,1
grow,1
interest,1
resilience,1
provider,1
globally,1
simple,1
adversity,1
family,1
violence,1
caregiver,1
natural,1
disaster,1
furthermore,1
self,2
report,1
sf-36,1
1.93,1
know,1
aim,1
canadian,1
context,1
hinder,1
lack,1
vulnerable,1
old,1
adult,1
immigrant,1
diverse,1
abuse,1
poor,1
health,1
prior,1
age,1
50,1
issue,2
3,1
state,1
give,1
opinions,1
questionnaire,1
omi,2
assessment,2
misconception,1
devise,1
nunnally,1
present,1
harm,1
screen,1
potential,1
severity,1
underlying,1
ask,1
question,1
focus,1
learn,1
comorbidity,1
60,1
bereaved,1
suicide,1
show,1
predisposition,1
bereavement,1
inadequate,1
psychiatric,1
include,1
maladaptation,1
concern,2
flaw,1
death,1
instinct,1
housewife,1
hypothesize,1
contribute,1
factor,1
married,2
man,1
correlation,1
homosexuality,1
troubling,1
