collocate,count
deal,1
compete,1
demand,1
address,1
past,2
present,4
symptomatology,1
treatment,3
study,9
clinical,2
sample,6
select,1
exposure,10
finding,4
consider,2
preliminary,1
damage,1
report,4
patient,3
recover,1
head,2
r,1
attachment,2
base,1
experiential,1
approach,1
exacerbate,3
vulnerability,3
high,2
risk,3
complex,2
experience,6
difficulty,2
access,1
service,1
contrast,1
effect,4
military,2
vietnam,1
veteran,2
low,1
memory,4
reactivate,2
context,2
trauma,10
absence,2
stressor,1
confirm,1
assess,3
percentage,1
relationship,5
cognitive,1
distortion,1
neural,2
activation,2
recall,2
acutely,2
traumatize,1
give,1
difference,1
response,3
man,1
woman,3
potential,1
result,3
indicate,3
instead,1
contribute,1
share,1
psychotic,1
current,2
examine,5
symptom,13
career,1
development,1
process,3
131,1
consistent,1
representation,1
sexual,2
category,1
suggestive,1
exaggeration,1
i.e.,1
male,1
young,1
boy,1
undergo,1
normative,1
premature,1
separation,1
society,1
likely,1
rise,1
notch,1
possible,1
mediator,1
ptsd,7
parental,1
lack,1
resolution,1
concern,4
loss,2
propose,2
atypical,1
parenting,1
behavior,1
strong,1
early,4
war,2
resettlement,2
strain,2
posttraumatic,3
stress,7
disorder,4
find,3
view,1
violence,1
defensive,1
adaptation,1
childhood,6
adverse,1
condition,1
identical,1
differ,2
source,1
combat,1
industrial,1
accident,1
survivor,3
child,4
delineate,1
intergenerational,1
transmission,1
grief,1
concur,1
previous,2
research,2
different,4
population,1
reflect,1
dsm,1
iv,1
community,1
strongly,2
link,2
harmful,2
detrimental,1
health,1
challenge,3
aspect,1
adult,3
theory,3
narrative,1
therapy,2
feminist,1
smoking,2
status,2
extent,2
post,2
intensify,1
329,1
college,1
student,1
prior,1
event,1
profound,2
significant,1
ego,1
organizational,1
problem,1
324,1
vary,2
degree,2
detail,2
parent,1
hypothesize,1
mark,1
type,3
associate,3
deep,1
moral,1
injury,1
distress,3
mechanism,2
maladaptive,1
adjustment,1
follow,1
need,1
screen,1
substance,2
use,1
setting,1
urgent,1
referral,1
significantly,1
correlate,1
distressing,2
measure,1
damaging,4
form,1
sad,1
sex,1
assignment,1
case,1
genital,1
hermaphroditic,1
individual,1
ambiguous,1
genitalia,1
review,1
family,1
literature,1
identify,2
paper,2
discuss,1
depression,2
severe,5
violent,2
nonviolent,2
relate,2
great,2
abuse,1
7,1
14,1
year,3
debilitate,1
history,2
clinician,1
administer,1
overwhelming,1
historical,2
transgenerational,1
life,1
immigrant,1
psychoanalytic,1
issue,1
0.05,1
highlight,2
psychiatric,1
diagnosis,2
15,2
pol,2
pot,2
alarming,2
compare,2
cambodian,2
youth,2
show,2
consequence,3
executive,1
dysfunction,1
guide,1
impact,2
questionnaire,1
normal,1
subject,1
frequently,1
amnesia,1
identity,1
association,2
severity,1
broad,1
range,1
powerful,1
determinant,1
initial,1
level,1
prolong,1
suffering,1
reexamine,1
datum,1
series,1
ie,1
exercise,1
painfully,1
activate,1
despite,1
grow,1
attention,1
ht,1
key,1
document,1
indigenous,1
describe,1
systemic,1
complicate,1
couple,1
feeling,1
isolation,1
ferenczi,1
devastating,1
design,1
frequency,2
prevalence,2
rate,2
comorbid,1
1.92,1
18.85,1
=,1
1.89,1
95,1
ci,1
1.10,1
lifetime,1
partial,1
pervasive,1
