collocate,count
treatment,3
e.g.,1
surgery,1
productively,1
target,1
history,5
factor,3
psychopathology,1
juvenile,1
delinquent,1
alcohol,6
evaluate,4
association,3
abuse,12
personality,2
parenting,1
control,1
comorbid,1
psychosocial,1
measure,2
outcome,2
evaluation,1
drug,3
logistic,1
regression,1
perform,1
ascertain,1
childhood,4
ptsd,1
increase,2
severity,1
suicidal,1
behavior,2
resolve,1
apgar,1
familiar,1
test,1
elder,1
suspicion,1
index,1
easi,1
social,2
work,2
prevalence,3
eating,1
weight,1
problem,1
child,8
accord,1
gender,1
race,1
examine,3
physical,14
psychological,6
sexual,19
inherent,1
experience,3
potential,3
positive,1
change,1
=,1
115,1
addict,1
victim,4
approximately,1
onethird,1
report,6
repeat,1
victimization,2
young,1
people,1
helpline,1
main,2
activity,1
face,1
persuade,1
counselor,1
population,1
self,1
information,3
parental,2
substance,9
familial,2
adaptability,1
cohesion,1
faces,1
nonparent,2
likely,2
believe,3
allegation,1
parent,1
girl,1
use,1
sex,1
partner,2
incarceration,1
recognize,1
indicator,1
routinely,1
assess,1
encourage,1
male,2
seek,2
help,1
marital,1
dissatisfaction,2
mediate,2
relationship,2
impulsivity,2
consent,1
possible,2
emotional,10
verbal,2
dominance,3
isolation,2
interactional,2
contact,1
surveillance,1
relate,2
stalking,1
sible,1
underrepresente,1
maltreatment,1
research,1
characteristic,1
symptom,1
chronic,1
depression,3
compulsivity,2
revictimization,1
identify,1
barrier,1
hiv,1
education,1
intervention,2
n,1
hypomania,1
t,1
significantly,1
positively,1
correlate,2
client,1
phenomenon,1
case,1
false,1
memory,1
altogether,1
19,1
10,1
eat,1
disorder,2
involve,1
family,2
court,1
proceeding,1
neglect,6
participate,1
12,1
week,1
psychoeducational,1
trauma,2
program,1
call,1
esuba,1
hostile,1
sexism,1
negatively,1
disclosure,1
availability,1
protective,2
effect,2
service,2
accessibility,1
additional,1
suffer,2
consequence,1
malnutrition,1
institution,1
adoption,1
processing,1
closely,1
associate,2
general,1
attitudinal,1
variable,1
dissociative,1
separately,1
ed,1
normal,1
paper,1
review,1
study,2
conduct,1
individual,1
disability,1
focus,1
clinical,1
prevention,1
care,1
mc,1
development,1
deterioration,2
quality,1
sa,1
later,1
onset,1
underscore,2
significant,2
harm,1
early,1
occur,1
lifetime,3
22,2
woman,4
alarmingly,1
high,1
anxiety,1
prostitution,1
c,1
horrify,1
csa,1
payment,1
date,1
app,1
risk,1
female,1
preliminary,1
examination,1
severe,3
intimate,1
survivor,1
breast,1
cancer,1
relative,1
interaction,1
5,1
httlpr,1
cea,1
recent,1
negative,1
life,3
event,1
reason,1
disclose,1
intense,1
fear,1
thing,1
drastically,1
worsen,1
explanation,1
damaging,1
impact,3
discuss,1
emphasize,1
urgent,1
need,1
harmful,3
include,2
misuse,1
adolescence,1
adulthood,1
55,1
cat,1
highlight,1
scepticism,1
horrifying,1
limited,1
effectiveness,1
appropriate,1
therapeutic,1
pattern,1
late,1
reflect,1
and/or,1
detrimental,1
role,1
struggle,1
persistent,1
cortical,1
thickening,1
suspect,1
group,1
2/8,1
25,1
patient,1
seizure,1
concurrent,1
medical,1
condition,1
psychiatric,1
antihypertensive,1
medication,1
college,1
student,1
reveal,1
troubling,1
inconsistency,1
cumulative,1
ace,2
witness,1
violence,1
live,1
mentally,1
ill,1
incarcerate,1
household,1
member,1
substantial,1
ipv,1
adversity,1
prior,1
