collocate,count
attempt,2
intervene,1
reduce,1
arousal,2
meet,1
mixed,1
result,4
indicate,2
victim,1
self,3
report,5
level,3
significantly,2
related,1
maternal,1
paternal,1
indicant,1
fear,1
phobia,3
obsession,1
compulsion,1
relate,3
symptom,9
base,3
realistic,1
traumatic,1
neurotic,1
psychiatric,2
disorder,7
19,1
24.7,1
follow,3
18,1
23.4,1
way,1
construct,1
time,2
defend,1
death,1
meaninglessness,1
woman,1
yield,2
high,3
score,2
implicit,1
test,1
student,1
statistic,1
class,2
complete,2
worry,2
subjective,2
risk,1
questionnaire,2
day,2
study,3
associate,7
perturbation,1
reward,1
processing,1
>,1
16,1
year,3
assessment,1
hospital,2
depression,11
scale,5
dsm,1
iv,1
criterion,1
situation,1
cortisol,1
facilitate,1
influence,1
mathematics,1
mathematical,1
ability,1
examination,1
performance,3
determine,1
ses,1
independently,1
contribute,1
bad,1
treatment,2
outcome,1
show,2
direct,1
indirect,3
link,1
cope,2
mediate,1
effect,3
recent,1
special,1
issue,1
journal,1
disorders,1
review,1
experimental,1
clinical,3
finding,2
comorbidity,2
balance,2
j.,2
anxiety,2
disord,2
administer,1
measure,5
alexithymia,1
strategy,1
discontinuous,1
heterotypic,1
pathway,1
childhood,1
predict,4
adolescent,2
concurrent,1
validity,1
respect,1
dysfunctional,1
attitude,1
cognitive,2
behavioral,1
model,3
pathological,1
health,2
trigger,1
maintain,1
perception,2
mild,1
benign,2
correspondence,1
child,1
inventory,2
diagnosis,2
additional,1
research,1
need,1
understand,1
phobic,1
hostility,2
abstinence,1
ma,1
dependent,1
demonstrate,1
relationship,1
perioperative,1
postoperative,1
pain,1
equivocal,1
sensitivity,1
positively,2
anxious,1
inconsistently,1
diabete,1
precedent,1
antecedent,1
victimisation,1
male,1
female,1
statistically,1
significant,3
improvement,1
state,1
trait,2
panic,1
sleep,2
quality,1
life,1
rom,1
computer,1
assist,1
cbt,1
youth,1
age,1
7,1
13,1
social,2
general,3
avoidance,1
later,1
interview,1
hamilton,1
rating,3
assess,3
clinically,2
1,1
reason,1
experience,2
asphyxia,1
insomnia,1
feeling,1
arouse,1
film,1
furthermore,1
timidity,1
correlate,1
factor,1
security,1
intimacy,1
account,1
friendship,1
reduction,1
early,1
adolescence,1
hr,1
picture,1
elevated,1
somatic,1
distressingly,1
deteriorated,1
interaction,1
2,1
worsen,1
depressive,1
suggest,1
interpersonal,1
domain,1
e.g.,1
induce,1
distress,2
posttraumatic,1
stress,1
conduct,1
personality,1
cynical,1
anger,1
defensiveness,1
negatively,2
wake,1
gi,1
problem,1
rate,1
overwhelming,2
sensory,1
responsivity,1
conclude,1
intensify,2
automatic,1
detection,1
peripheral,1
potentially,1
subject,2
quantify,1
burden,1
24,1
crippling,1
39,2
psychosis,1
survey,1
sf-36,1
despair,2
hads,1
severity,2
interference,1
daily,1
functioning,1
evidence,1
tendency,1
interpret,1
information,1
pessimistically,1
directly,1
asthma,1
appear,1
harmful,1
role,1
exacerbation,1
attack,1
troubling,1
mechanism,1
psychophysiology,1
distorted,1
bodily,1
observe,1
skin,1
conductance,1
exacerbate,1
require,1
respond,1
trial,1
dependency,1
beck,1
trauma,1
checklist,1
preoccupation,1
pedophilic,1
fantasy,1
produce,1
tension,1
post,1
night,1
patient,1
possible,1
treat,1
organic,1
affective,1
syndrome,1
difficulty,1
addition,1
medication,1
instead,1
range,1
wonder,1
go,1
happen,1
