collocate,count
manage,1
patient,6
pre,1
operative,1
general,1
level,6
consequently,1
mitigate,1
severe,3
pain,1
naming,1
threat,3
relate,5
word,1
disorder,9
suggest,5
bias,1
process,3
alarming,3
visit,1
2,1
induction,1
alarmingly,1
confer,1
great,1
acid,1
chinese,1
version,1
revised,1
childrens,1
manifest,1
scale,1
rcmas-2,1
c,1
highlight,3
potential,3
step,1
complete,1
degree,1
self,2
report,2
subject,3
reduce,1
efficacy,1
expectation,1
fenfluramine,1
particularly,1
target,1
alleviate,1
initially,2
overwhelm,2
high,8
compare,3
clinic,1
refer,1
sample,1
boy,1
n,1
=,1
105,1
adhd,1
change,3
see,1
challenging,1
depression,5
relationship,7
issue,1
academic,1
problem,3
group,3
n=20,3
student,2
ha,2
low,4
la,1
lexical,1
decision,2
affective,1
occasion,1
state,7
cbt,1
pharmacotherapy,1
pt,1
risky,1
management,1
hypothesize,3
individual,1
wide,1
range,1
susceptible,2
burden,2
carry,2
dental,2
old,1
age,2
study,2
investigate,2
motive,1
drink,1
social,5
harmfully,1
associate,3
increase,1
alcohol,3
use,3
habitual,1
outcome,3
expectancy,1
examine,1
influence,1
disgust,1
sensitivity,4
trait,5
impair,1
processing,1
functional,1
magnetic,1
resonance,1
gradient,2
inhibition,1
pronounced,1
poor,1
control,2
stress,3
detrimental,7
effect,6
diabetic,1
regulation,1
score,4
higher,1
mutilation,1
fd,1
author,1
critically,1
reassess,1
castration,1
man,3
light,1
troubling,5
advance,1
psychoanalytic,1
measure,2
prior,1
immediately,1
follow,1
50,1
match,1
sex,1
evaluate,1
problematically,2
differ,2
time,2
span,2
anxiety,8
estimate,1
exception,1
correlation,2
caring,1
depressive,1
symptom,5
beck,2
inventory,2
bai,2
disorders,2
interview,2
schedule,1
adis,1
iv,1
major,1
midwestern,1
university,1
recruit,1
concern,1
research,2
crisis,1
center,1
indicate,1
test,5
pressure,1
participate,1
thought,1
distress,4
explain,1
association,1
post,1
traumatic,1
distressing,1
emotion,1
anger,1
relation,1
cell,2
phone,1
intention,1
continue,1
therapy,1
effective,1
psychological,1
intervention,1
people,1
involve,1
challenge,1
interruptive,2
behavior,2
inversely,2
speech,1
negatively,2
confidence,1
speaker,1
b,1
avoidance,1
fear,1
harsh,1
criticism,1
moderate,2
bully,1
victimization,1
girl,1
aim,1
analyze,1
prevalence,1
mood,4
problematic,1
substance,1
abuse,1
ba,1
explanation,1
finding,2
term,1
dissonance,1
predictor,1
intense,2
reaction,1
child,1
panic,1
separation,1
participant,3
view,1
picture,1
threatening,1
neutral,1
happy,1
prejudiced,1
outgroup,1
attitude,1
main,2
regression,2
analysis,3
reveal,2
contribution,1
hypothesized,1
existential,3
need,1
achievement,1
confirm,2
disambiguating,1
sentence,1
contrast,1
regardless,1
impact,1
stimulus,1
show,2
perception,1
symbolic,1
alienation,1
intergroup,1
negative,1
stereotype,1
prejudice,1
mexicans,1
approximately,1
development,1
item,1
death,1
questionnaire,3
present,1
persistence,1
limited,1
staff,1
training,2
diagnose,1
230,1
woman,1
distinction,2
236,1
161,1
find,1
prediabete,2
or=8.95,1
95,1
ci=3.54,2
22.63,2
joint,2
worryingly,1
complex,1
interaction,1
alpert,1
haber,1
conception,1
invert,2
u,2
grade,1
drive,1
detect,1
early,1
lead,1
dread,1
oppressive,1
feeling,1
body,1
conflict,1
employment,1
condition,1
lack,1
helplessness,1
sleep,1
disturbance,1
feel,1
hot,1
profile,1
disturb,1
japanese,1
youth,1
population,1
food,1
craving,1
primary,1
secondary,1
take,1
baseline,2
accordance,1
provocation,1
risk,1
benzodiazepine,1
result,1
cortical,1
thickness,1
differently,1
presence,1
define,1
health,1
phq)-9,2
10,2
generalized,1
gad)-7,1
