collocate,count
indirect,1
effect,4
preoperative,1
anxiety,13
postoperative,1
strengthen,1
prevention,1
management,1
information,3
require,2
easily,2
recognisable,2
correlate,3
half,1
suffer,3
mental_disorder,1
include,3
particular,2
adjustment,1
disorder,3
personality,1
link,2
powerful,1
explain,1
caregiver,1
symptom,7
psychological,4
hostility,1
interpersonal,1
sensitivity,1
somatization,1
result,1
suggest,5
characterize,1
anomalous,1
response,3
affective,3
stimulus,1
index,1
deficit,1
self,4
report,2
measure,3
ideation,3
attempt,1
recent,1
current,1
hopelessness,1
adjudicated,1
youth,1
masculinity,1
negatively,1
relate,1
level,3
male,1
female,1
evidence,2
indicate,2
relationship,3
distress,1
assess,1
tension,1
anger,2
fatigue,1
vigour,1
examine,2
factor,3
influence,1
patient,3
partner,1
view,1
2,2
predict,2
worsen,2
major,4
gad,1
wave,1
intensify,1
difficulty,2
child,2
overwhelming,1
loss,1
exacerbate,6
emotional,1
adult,3
function,1
form,1
severe,2
diminish,1
esteem,2
body,1
image,1
disturbance,2
suffering,1
stress,1
demographic,1
medical,1
role,2
childhood,1
trauma,1
neglect,1
recurrence,1
harmful,1
stressful,2
life,3
event,2
adolescent,5
intervention,1
condition,1
program,1
contain,1
assessment,1
procedure,1
extensive,1
treatment,2
intense,1
high,3
strain,1
job,1
hazard,1
trigger,1
rrr,1
=,3
1.81,1
95,1
ci,1
challenge,2
increase,2
age,1
gender,1
severity,5
f((5,142,1
1.65,1
p,1
isolation,1
family,3
school,1
community,1
suicidal,2
account,1
dependent,1
observation,1
asian,1
population,1
subsydromal,1
clinical,1
detrimental,7
health,3
impact,4
syndromal,1
similar,1
finding,1
west,1
emphasize,1
analysis,1
present,1
problem,2
alarm,1
gesture,1
extreme,1
item,2
describe,2
cognitive,3
impairment,2
general,3
questionnaire,1
rumination,1
aspect,1
susceptibility,1
psychotherapy,1
dosage,1
burden,1
tobacco,1
dependence,1
issue,1
see,1
college,1
counselor,1
debilitate,1
eat,1
social,2
academic,1
failure,1
bmi,1
diabete,1
troublesome,1
b,2
depression,2
perceive,1
solve,1
alternative,1
study,1
sympathomimetic,1
drug,1
alleviate,2
learn,1
helplessness,1
posture,1
girl,1
arousal,1
subtest,1
uniquely,1
contribute,1
challenging,1
differentiation,1
dementia,1
scale,2
capture,1
overpowering,1
construct,1
fail,1
subjectively,1
woman,1
expect,1
relative,1
low,1
degree,1
parameter,1
psychopathology,1
heightened,1
psychosocial,1
dysfunction,1
circuit,1
behavioral,1
sleep,1
young,1
people,1
risk,1
test,1
dst,1
struggle,2
antidepressant,1
medication,1
implication,1
comprehend,1
consistently,1
transmit,1
parental,1
24,1
hr,1
food,1
intake,1
occur,1
efficacy,1
l,1
methylfolate,1
treat,1
bipolar,1
drinking,1
unrelated,1
trait,1
traumatic,1
experience,1
locus,1
control,2
score,1
ht,3
significant,2
warning,2
potential,2
aggravation,1
prospective,1
play,1
destructive,1
progression,1
strong,1
predictor,1
vulnerability,1
research,1
identity,1
reduce,1
damaging,1
depressive,1
attribution,1
style,1
moderate,1
improvement,1
ptsd,1
baseline,1
end,1
reflect,1
receive,1
70,1
showing,1
50,1
show,1
