collocate,count
surveillance,1
decrease,1
possibility,1
overlook,1
intentional,1
relate,2
death,1
accidental,2
allow,2
state,2
agency,1
follow,1
fatality,1
collect,1
detailed,1
information,2
adjust,1
adulthood,1
devastate,1
severe,7
adolescent,6
substance,14
problem,2
child,15
residential,1
schooling,1
assess,1
direct,1
question,1
patient,3
significant,2
risk,3
fail,1
treatment,7
frequent,1
early,1
emotional,1
parent,4
associate,8
psychological,1
distress,1
paper,1
focus,2
international,1
research,3
conduct,2
conflicting,2
contentious,2
definition,2
abuse,16
violence,2
type,2
method,2
theoretical,2
model,2
study,6
currently,2
know,2
country,2
address,3
dual,1
disorder,4
concomitant,1
mental,1
acute,1
psychiatry,1
desperate,1
struggle,4
face,1
highlight,3
need,1
comprehensive,1
psychoeducation,1
ward,1
80,1
woman,4
victim,3
domestic,1
stay,1
shelter,1
compare,2
84,1
include,1
pervasive,2
impact,5
sexual,18
adult,3
assault,1
strategy,1
case,2
physical,11
appear,2
alarmingly,2
prevalent,8
young,2
sample,3
rate,1
disturbingly,2
high,2
predominately,1
female,2
investigate,2
brain,1
damage,2
medication,1
naïve,1
control,2
group,1
crucial,1
harm,2
psychiatric,3
condition,1
exposure,1
develop,1
trauma,2
narrative,2
distressing,1
clarification,1
ptsd,1
symptom,2
gambling,1
suffer,1
challenge,1
episode,1
ceca,1
childhood,9
experience,5
care,2
underscore,1
life,2
course,1
vulnerable,2
preschool,1
age,2
potentially,2
confound,1
variable,1
report,4
traumatic,3
history,7
n,1
=,1
102,1
negatively,1
prolong,1
delay,1
entry,1
overt,1
aggression,2
social,2
leader,1
customer,1
interaction,1
exacerbate,1
tendency,1
follower,1
aggressively,1
prevalence,2
victimization,1
population,2
man,1
point,1
factor,1
living,1
circumstance,2
illness,3
severity,3
improve,1
parenting,1
persistent,1
threat,1
neglect,2
family,5
unleashed,1
form,1
deeply,3
non,5
measure,1
previous,1
year,1
violently,1
punch,1
1st,1
week,1
borderline,1
personality,1
prior,1
suicide,1
implication,1
typology,1
prevention,2
challenging,1
discuss,1
csa,2
gravely,1
deepen,1
suicidality,2
survivor,1
explanation,1
cause,1
consequence,1
drug,2
cast,1
previously,1
compete,1
alternative,1
paradigm,1
past,1
dysfunctional,1
examine,2
lack,1
attention,1
animal,4
contend,1
work,2
urgently,2
seven,2
critical,2
reason,2
alarming,1
antisocial,1
behavior,1
different,1
general,1
finding,1
indicate,4
partner,1
damagingly,2
striking,1
sex,1
difference,1
commonly,1
believe,1
self,1
disclosure,3
hinder,1
deep,1
necessitate,1
analysis,2
association,2
18,1
debilitate,1
posttraumatic,1
stress,1
deficit,1
effect,1
inhalant,1
catastrophic,1
sensationalise,1
true,1
horror,1
underestimate,1
horrifying,1
structured,1
interview,1
event,2
difficulty,1
schedule,1
cope,2
urgent,2
primary,1
program,1
marijuana,1
feature,2
clearly,2
distinguish,2
destructive,3
nature,2
responsible,1
use,1
result,1
show,1
extremity,1
activity,1
detachment,2
clinical,1
setting,1
gender,1
reluctance,1
sharing,1
barrier,1
success,1
national,1
institutes,1
seek,1
test,1
treat,1
retain,1
initiative,1
unadjuste,1
prospective,1
think,1
reveal,1
misuse,1
significantly,2
positively,1
increase,1
individual,1
36,1
late,1
maturer,1
register,1
alcohol,1
grim,1
14,1
present,1
parameter,1
addiction,1
process,1
greatly,1
and/or,1
adolescence,1
lethal,1
psychogenic,1
pain,1
inherent,1
guilt,1
dynamic,1
frequently,1
find,1
congruent,1
intergenerational,1
transmission,1
inevitable,2
suggest,2
maternal,4
isolation,1
tragically,1
perpetuate,2
cycle,2
response,2
determine,1
preadolescent,2
raise,1
suicidal,1
potential,1
mediator,1
moderator,1
relationship,1
distal,1
