collocate,count
information,1
crisis,1
preparedness,1
post,1
incident,1
challenge,4
behaviour,1
problem,1
range,1
issue,1
youth,1
guide,1
flawed,2
version,1
social,4
action,1
show,1
parent,2
adolescent,1
conflict,1
phobia,1
situation,1
heighten,1
humiliation,1
proportion,1
research,2
publish,1
widely,1
accessible,1
psychiatric,1
journal,1
reflect,1
neglect,3
oversight,1
residence,1
face,3
provide,1
adequate,1
care,2
rural,1
medically,1
underserve,1
veteran,1
disorder,1
asd,1
experience,4
intervention,6
community,6
setting,2
family,1
adversity,1
self,1
regulation,1
difficulty,1
score,1
physical,2
function,1
health,2
perception,2
suggest,1
negative,1
impact,2
variance,1
explain,1
survey,1
deployment,1
substance,1
abuse,3
struggle,4
vha,1
service,7
study,2
reveal,1
maternal,2
early,2
life,1
maltreatment,1
history,2
depression,1
hod,1
offspring,1
high,1
risk,1
student,1
emotional,1
medical,3
check,1
s.a.a.b.,1
scale,1
devise,1
specific,3
use,2
professional,5
assess,1
affective,1
cognitive,2
component,1
moderate,1
factor,1
primary,2
secondary,1
stressor,1
give,2
obstacle,1
associate,1
access,1
refugee,1
preventive,1
base,1
particular,1
therapeutic,1
limitation,1
practitioner,1
form,1
argument,1
key,1
space,2
expose,1
term,1
way,1
distort,1
limited,4
efficacy,2
method,1
training,3
provider,2
n=132,1
dialectical,1
behavior,1
therapy,3
identity,1
concealment,1
violence,1
victimization,2
paradoxical,1
finding,1
superficial,2
mexican,1
americans,1
see,1
underscore,1
educational,1
offering,1
clinical,1
geriatric,1
undergraduate,1
postgraduate,1
level,1
critique,1
variable,4
relevant,1
client,2
center,1
outcome,1
example,1
assist,2
trouble,1
child,4
development,1
critically,1
analyze,1
dependent,1
monthly,1
figure,1
intake,1
welfare,1
caseload,1
call,1
telephone,1
correct,1
expect,1
find,1
profession,1
undergo,1
psychoanalyst,1
minority,1
woman,1
address,2
warning,1
female,2
multiple,1
model,2
dysfunction,1
truly,1
psychological,2
worker,1
control,1
presence,1
public,1
burden,1
overwhelmed,1
case,1
manager,1
supervise,1
conduct,1
language,1
supervisor,1
speak,1
discussion,1
recent,1
gender,1
campaign,1
increase,2
pressure,1
place,1
pool,1
manage,1
steadily,1
grow,1
array,1
member,1
religious,1
financial,1
legal,1
domain,1
education,1
program,4
parish,1
clergy,1
challenging,1
dimension,1
pastoral,1
work,2
diagnosis,1
treatment,4
need,3
discuss,1
cohort,1
staff,1
n,2
=,2
102,1
complete,1
prevention,1
develop,1
slowly,1
persistent,1
lack,1
understanding,1
variety,1
sphere,1
include,3
adjustment,1
assertiveness,1
datum,1
random,1
sample,1
adult,1
recipient,1
179,1
sl,1
closely,1
related,1
deteriorate,1
low,1
sense,1
personal,1
sc,1
association,1
sexual,1
orientation,1
concern,1
male,1
occupational,1
literature,1
analysis,1
approach,1
style,1
parenting,1
stress,4
demographic,1
current,2
context,2
support,1
take,1
account,1
currently,2
mental_health,3
know,2
suffer,1
correctional,1
juvenile,1
house,2
similar,1
centralization,1
residential,1
small,2
large,1
significant,1
disparity,1
race,1
ethnicity,1
utilization,1
prior,1
protective,1
burnout,1
phenomenon,1
therapist,1
organization,1
versus,1
intensify,2
exercise,1
capacity,1
link,1
overall,1
persistence,1
depressive,1
symptom,1
purpose,1
article,1
effort,1
help,1
caution,1
cuida,1
su,1
salud,2
cost,2
effective,2
mental,1
reach,1
segment,1
spanish,1
enable,1
performance,1
operation,1
compromise,1
