collocate,count
fully,1
understand,3
negative,3
impact,11
sexual,7
posttraumatic,2
stress,5
disorder,5
ptsd,10
adult,3
trauma,16
intimacy,1
modeling,1
evaluate,1
association,2
frequency,1
childhood,16
type,2
distress,5
tolerance,1
autobiographical,1
memory,2
test,1
causal,1
attribution,1
event,8
level,2
significantly,2
correlate,1
lifetime,1
number,4
exposure,8
15,2
adulthood,1
age,1
symptom,10
demographic,1
variable,1
group,1
50,1
control,3
expose,1
war,1
drm,1
method,2
induce,1
false,1
life,2
els,1
assess,4
structured,1
interview,3
family,1
experience,3
buffer,1
effect,3
interpersonal,1
romantic,1
partner,2
home,1
southeast,1
asian,1
community,1
importance,1
hardship,1
immigration,1
accompany,1
force,1
partially,1
mediate,2
relationship,2
problematic,3
alcohol,4
use,3
substance,3
explore,1
difference,1
perceive,1
unit,1
cohesion,1
depression,2
anxiety,2
base,2
attachment,1
style,1
military,1
veteran,1
2.5,1
h,1
mean,1
sd,2
actual,1
present,3
modestly,1
elevate,1
concentration,2
crp,1
maltreatment,1
severity,3
vary,1
function,1
recovery,1
misuse,1
child,3
externalize,1
drug,1
problem,2
compare,3
extent,1
abuser,1
prolactin,1
total,1
testosterone,1
relate,5
=,2
1.18,1
associate,1
high,2
risk,3
dissociation,2
temporally,2
treatment,5
predictive,3
history,4
fantasy,2
proneness,1
likely,1
report,4
feminine,1
discrepancy,1
symptomatology,1
develop,1
individual,1
subject,1
chronic,1
repeat,1
development,1
bac,1
find,2
845,1
admission,1
vte,1
controversial,1
damaging,1
form,1
emotional,1
behavioral,1
school,1
victim,3
cope,3
direct,2
demoralization,1
height,1
unrelenting,2
terror,2
campaign,1
link,2
acceptance,1
desperate,1
way,1
model,2
acknowledge,1
deep,3
scar,2
leave,2
abuse,1
assist,1
healing,1
self,2
mutilative,1
behaviour,2
questionnaire,5
ctq-28,1
highlight,1
harmful,1
follow,1
guideline,1
challenging,1
assessment,1
grapple,1
address,2
devastating,1
mixed,1
design,1
challenge,1
applicable,1
research,1
6.7,1
complete,1
millon,1
clinician,1
multiaxial,1
inventory,1
elevated,1
consistent,1
probable,1
substantially,1
worsen,1
damage,1
functional,2
44,1
bp,1
insertion,1
therapy,2
define,1
notion,1
wilderness,1
author,1
psychotherapist,1
work,1
violence,2
simply,1
intervention,4
stage,1
include,1
dialectical,1
behavior,1
parent,3
indirect,1
traumatic,2
immediate,3
predict,1
mild,1
stressor,1
real,1
cause,2
severe,4
enduring,1
harm,2
construct,1
i.e.,1
social,1
support,1
exacerbate,1
factor,1
immigrant,1
mental,1
health,1
post,2
refugee,1
prevalence,1
psychosocial,1
consulting,2
center,2
focused,2
pedagogic,2
education,2
prevention,1
volunteer,1
husband,1
cd4,1
count,1
ces,1
d,1
generation,1
consequence,1
transgenerational,1
transmission,1
holocaust,1
need,1
incest,1
domestic,1
psychiatric,1
outpatient,1
review,1
seat,1
training,1
program,1
conduct,3
yugoslavia,1
4,1
7,1
week,1
stressful,1
diagnostic,2
distressing,1
narrative,1
obtain,1
study,1
multi,1
impulsivity,1
eat,2
examine,2
specific,1
contribute,1
overwhelming,1
destructive,1
impulsive,1
miles,1
2009,1
investigate,2
adverse,2
outcome,2
ethnoracial,2
minority,1
sample,1
dimension,1
comprise,1
voice,1
power,1
vehicle,1
accident,1
common,1
head,2
fiscal,1
year,1
1989,1
illustrate,1
worrying,1
adolescent,1
suffer,2
debilitate,1
combat,1
severely,1
limit,1
decision,1
horizon,1
patient,1
minor,1
significant,1
deficit,1
neurobehavioral,1
