collocate,count
occurrence,1
notice,1
klinefelter,1
male,3
karyotype,1
47,xxy,1
describe,3
situation,1
alternative,1
behavior,2
scale,3
understanding,12
notion,1
god,1
cause,2
thing,1
medieval,2
author,3
special,1
circumstance,1
minority,1
discuss,1
theoretical,1
empirical,1
basis,1
definition,2
manageable,2
relation,1
disability,1
degree,1
depth,1
depression,1
weight,1
finding,1
middle,1
ages,1
specific,1
belief,1
offer,4
opportunity,2
spiritual,1
growth,4
review,1
recent,1
utilization,1
datum,3
admission,1
public,2
hospital,1
present,3
contrary,1
work,3
field,2
argue,1
awareness,7
relative,1
female,1
increase,1
dramatically,1
variation,1
rate,4
account,1
diagnose,1
have,1
alcohol,1
relate,3
old,1
subject,4
enlightened,1
opinion,2
tend,2
attribute,4
slightly,2
mental_illness,7
target,5
general,2
message,1
judge,1
experience,2
unique,1
aspect,1
proposal,1
concern,1
manner,1
observer,2
apply,2
label,3
serve,4
insightful,2
explanation,1
ask,1
judgment,6
assume,1
correspond,3
share,1
combination,2
cue,4
comprehensive,2
bio,1
psychosocial,1
approach,2
level,3
expectany,1
obtain,1
careful,1
consideration,1
context,1
patient,3
today,1
consider,3
definitive,1
frequently,2
cite,2
alienist,2
psychiatrist,2
evidence,4
diversity,2
study,3
investigate,1
attitude,4
routinely,1
find,2
distinct,2
improvement,1
exist,1
normal,1
people,1
resilient,1
9,1
16,1
description,1
source,1
sin,1
wrongdoing,1
case,2
sexual,1
problem,1
supportive,2
element,1
manage,1
institution,1
strive,1
respect,1
procreator,1
filmed,1
information,1
recognize,1
potential,1
later,1
life,2
sensory,1
loss,1
occur,3
detailed,1
laud,1
diagnostic,1
group,1
associate,2
health,2
professional,3
commit,2
evaluation,2
show,1
condition,2
report,1
breakthrough,1
understand,1
assessment,1
prevalence,1
socio,1
population,3
student,2
nurse,1
foster,1
acceptance,1
child,1
high,1
likelihood,1
develop,1
parent,1
theirs,1
dependent,1
role,2
relationship,2
perspective,5
labelling,1
theory,3
aim,1
paper,1
positive,2
change,1
traditional,1
open,3
way,1
explore,2
diverse,1
result,2
type,3
strength,2
underlying,2
dimension,2
mental,2
college,1
administer,1
questionnaire,2
suggest,2
connection,1
personal,2
portray,1
videotape,1
scenario,1
prompt,1
feature,1
implicit,1
personality,1
different,1
nature,1
human,1
include,1
ongoing,1
create,1
physical,3
illness,2
cope,1
mechanism,1
exceed,1
significant,3
treatment,1
republic,1
ireland,1
particularly,1
schizophrenia,1
demonstrate,1
issue,1
fall,1
cooperative,1
typology,1
outcome,1
hopeful,1
disaster,1
12,1
month,1
time,1
item,2
mmpi,1
base,2
evoke,1
curandero,1
cautious,1
disorder,1
potentially,1
holistic,1
elaborate,1
involve,1
make,1
align,2
broad,2
constructive,2
minded,3
obesity,1
previous,2
reflect,1
resilience,2
despite,1
factor,2
like,1
measure,2
progressive,2
mental_health,1
practice,2
indicate,2
perception,2
ss,2
expectancy,2
positively,2
orient,1
research,2
quality,1
hypothesize,1
scheff,1
helpful,1
image,1
mortality,1
notably,1
affective,1
suicide,1
addiction,1
identify,1
challenge,1
lead,1
raise,1
partially,1
difference,1
collection,1
delivery,1
service,1
extensively,1
wide,1
topic,1
substance,1
represent,1
feminine,1
se,1
provide,1
insight,1
attractiveness,3
interaction,2
predictor,2
perceive,2
vulnerability,2
criterion,1
decrease,2
nuance,1
p,1
.05,1
