collocate,count
cross,1
validation,1
investigation,1
conduct,1
individual,2
profession,2
analysis,1
incidence,1
utilization,6
public,1
facility,2
6,1
year,2
time,1
span,1
21,1
member,1
staff,1
process,3
group,2
treatment,5
research,2
center,5
administer,3
job,2
descriptive,1
index,1
work,3
scale,1
month,1
3,1
mo,1
note,1
educational,1
level,2
age,1
community,10
ideology,1
importance,2
social,1
network,3
explore,1
78,2
direct,2
service,11
worker,4
mental,1
retardation,2
setting,4
participate,3
mental_health,4
author,1
discuss,3
collaborative,2
venture,1
attorney,1
professional,9
team,1
advocate,1
behalf,1
good,1
suggest,1
traditional,1
feminine,1
role,4
liability,1
woman,1
category,1
system,3
present,2
theoretical,1
conceptualization,1
empirical,1
operationalization,1
concern,2
potential,1
impact,1
restricted,1
funding,1
1980s,1
particularly,1
apply,2
practice,3
finally,1
hope,1
relationship,3
creativity,1
precisely,1
understand,1
design,2
study,5
expressive,1
emphasize,1
future,2
training,2
african,1
psychiatrist,3
africa,1
general,1
ghana,1
particular,1
train,1
university,3
counselor,1
educator,1
supervisor,1
relate,2
agency,2
supervisory,1
skill,1
documentation,1
result,1
necessary,1
order,1
maintain,1
continuation,1
questionnaire,2
send,1
survey,1
supportive,2
attitude,2
legal,1
principle,1
large,1
integration,1
beneficial,2
modality,1
area,1
rating,3
find,1
differ,1
goal,1
state,1
hospital,1
cmhc,1
hear,1
loss,1
elderly,1
epidemiological,1
demographic,1
audiological,1
psychosocial,3
standpoint,1
death,2
seldom,2
wake,2
night,2
well,2
accord,2
global,2
positive,2
marital,1
discord,1
psychiatric,1
impairment,1
class,1
district,1
quebec,1
city,1
problem,2
paper,1
describe,1
special,1
infant,2
specialist,1
establish,1
alliance,1
family,2
near,1
psychologist,1
demand,1
cost,1
containment,1
quality,1
assurance,1
practitioner,2
oblige,1
examine,1
effectiveness,1
use,2
wide,1
range,1
pair,1
ask,1
rate,1
factor,3
influence,1
provide,1
include,1
economic,2
socio,1
availability,1
interpersonal,1
complex,1
varied,1
key,2
child,3
structuring,1
activity,1
enhance,3
clinical,1
decision,2
making,1
75,1
represent,1
discipline,1
alcohol,1
drug,1
measure,1
radical,2
libertarian,2
position,2
mental_illness,1
patient,1
recovery,1
light,2
strengthened,2
paraprofessional,2
sixteen,1
asian,1
american,2
pacific,1
island,1
receive,1
10,1
weekly,1
2,1
control,1
trial,1
type,1
intervention,2
ordinary,1
junior,1
school,1
consist,1
self,1
reliance,1
apt,1
shun,1
priority,1
adolescent,1
give,1
outpatient,4
form,1
centre,1
delivery,1
preventive,1
promotional,1
satisfaction,1
csq-8,1
netherlands,1
n,1
=,1
110,1
demonstrate,1
file,1
active,1
client,2
rural,2
clinic,2
extended,1
support,1
initiative,1
actively,1
encourage,1
mexican,1
make,1
involve,1
20,1
psychological,2
outcome,1
paradigm,1
guide,1
evaluation,1
substance,1
abuse,1
program,2
christian,1
counseling,1
cooperation,1
expertise,1
b,1
uphold,1
dedication,1
datum,1
attempt,1
welfare,1
unemployment,1
cmhcs,1
appalachia,1
past,1
innovative,1
programme,1
develop,1
consultation,1
un,1
body,1
government,1
scientific,1
non,1
organization,1
sartorius,1
1978,2
effort,1
department,1
health,1
development,2
project,2
michigan,1
purpose,1
investigate,1
attribution,1
cause,1
accountability,1
currently,1
issue,1
