collocate,count
focusse,1
intervention,1
child,6
experience,5
significant,2
context,1
early,1
life,2
support,3
report,2
relationship,1
exposure,3
ogm,1
highlight,2
opportunity,5
growth,5
describe,2
dissociative,1
reaction,1
young,2
help,1
parent,1
professional,1
effectively,1
romantic,1
partner,3
supportive,3
accommodation,2
survivor,3
posttraumatic,1
stress,4
disorder,5
ptsd,7
trauma,4
symptom,7
e.g.,2
past,2
year,2
reference,1
caruth,1
work,3
theory,3
psychoanalytic,2
exploration,2
follow,2
transformative,3
course,1
need,1
double,1
chronic,1
depression,1
history,4
overcome,2
repeat,1
male,1
gender,3
age,4
psychological,4
moderate,1
additive,1
genetic,1
influence,3
interpersonal,4
h,1
snp,1
=,1
.47,1
association,6
childhood,8
cumulative,1
cct,1
intimate,1
violence,4
sequentially,1
mediate,1
scale,2
emotion,2
regulation,2
questionnaire,5
harvard,1
complete,1
859,1
idp,1
provide,2
deployment,1
relate,3
physical,5
and/or,1
emotional,2
associate,1
operation,1
enduring,1
freedom,1
intelligence,1
general,1
psychopathology,2
strength,1
find,1
consider,4
difference,1
group,1
time,1
suggest,2
tailor,1
empower,1
include,4
trial,1
methodology,1
type,2
civilian,1
versus,1
veteran,1
address,2
difficulty,2
treatment,1
complex,1
especially,1
formation,1
positive,2
therapeutic,1
alliance,1
sexual,4
witness,1
adult,2
latent,1
class,1
analysis,1
second,1
diagnostic,1
potential,4
enlighten,1
current,2
behavior,3
accordance,2
lancaster,1
north,1
gate,1
criterion,2
dm,1
id,1
gap,1
utilize,1
short,1
form,2
ctq,1
sf,1
long,1
duration,1
index,1
high,2
chance,1
individual,3
evaluate,1
neuropsychological,1
outcome,1
brain,3
injury,3
tbi,3
traumatic,1
severity,1
late,1
magnetic,1
resonance,1
imaging,1
explore,2
adaptive,1
change,2
hpa,1
axis,1
unique,2
resilience,11
personal,3
expose,2
intricate,1
relation,3
know,3
face,1
simultaneously,1
catalyst,1
recovery,2
challenge,3
parental,1
indicate,1
total,1
feature,1
inadequate,1
parenting,1
heal,2
transgenerational,1
evolve,1
contribute,1
adapt,1
alcohol,1
cope,2
stressor,1
woman,2
5,1
additional,1
symptomology,1
cvd,1
incidence,1
compare,1
ptsd.the,1
finding,2
alleviate,1
continuous,1
neglect,3
subscale,1
score,1
examine,1
predictor,1
neural,1
response,1
race,1
ethnicity,1
adaptability,1
present,1
study,2
clinical,2
sample,2
promote,2
understanding,1
preliminary,1
uptake,1
develop,1
post,1
non,1
csa,1
substance,2
use,1
mental_health,2
combat,1
offer,1
prevent,1
head,2
computerized,1
tomography,1
blunt,1
few,1
old,1
meet,1
veterans,1
department,1
defense,1
va,1
dod,1
display,1
resilient,1
increase,1
level,3
rejection,1
sensitivity,1
low,1
important,2
link,1
multiple,1
building,2
disturbance,1
intergenerational,1
foster,1
amidst,1
related,1
exist,1
adolescent,1
suicidal,1
thought,1
stb,1
longitudinal,1
role,1
build,1
development,1
design,1
acute,1
exhaustion,1
recent,1
involvement,1
situation,1
intrusive,1
memory,1
comprise,1
distressing,1
scene,1
spring,1
mind,1
unbidden,1
distinct,1
pattern,1
assault,1
interconnect,1
mental,1
health,2
victimization,1
pain,1
dependence,1
conduct,1
therapy,1
interconnectedness,1
neuroception,1
process,2
block,1
positively,1
inform,1
assessment,1
expression,1
conflict,1
freud,1
categorize,1
deeply,1
period,1
psychoanalysis,1
military,2
service,1
mst,1
demonstrate,1
diverse,1
effect,1
spectrum,1
structural,1
equation,1
modeling,1
lifetime,1
affective,1
dispositional,1
optimism,1
2104,1
subject,1
elm,1
attachment,1
representation,1
