collocate,count
expectancy,9
effect,2
alcohol,1
self,7
report,9
social,3
interaction,4
situation,3
explore,1
beneficial,5
nature,2
attentional,1
bias,1
explanation,1
dental,10
term,1
conditioning,1
personality,2
predisposition,1
sufficient,3
account,3
individual,4
experience,3
demonstrate,1
diverse,1
strength,3
affect,3
cause,1
day,2
peace,1
hopeful,1
cognition,1
psychological,1
health,2
pediatric,1
service,1
utilization,1
associate,4
maintain,2
normal,1
control,3
psychometric,1
measure,4
satisfaction,1
somatic,2
success,1
3the,1
reduction,3
cognitive,5
uncertainty,2
affective,1
positively,4
exert,1
independent,1
influence,1
adaptation,3
assumption,1
4the,1
necessary,1
condition,1
low,3
level,4
link,1
judgement,1
positive,4
organizational,1
common,1
syndrome,1
incorporate,1
symptom,5
specific,2
depression,6
i.e.,1
scale,8
maximum,1
discriminant,1
despite,1
frequent,1
co,1
existence,1
somatization,2
disability,1
loneliness,1
c,2
education,1
consider,1
arise,1
process,1
involve,1
serve,1
enhance,1
high,2
readiness,2
variance,1
life,2
religiosity,1
notable,1
age,1
group,3
gender,1
meet,1
diagnostic,1
criterion,1
pd,1
accord,1
disorders,1
interview,1
schedule,1
revised,1
optimistically,1
hospitalization,1
cardiac,1
treatment,2
hostility,2
change,1
event,1
developmental,1
phenomenon,1
discuss,1
pearson,1
correlation,2
significant,3
score,2
test,3
general,4
anxiety,16
r,3
=,3
.57,2
gpa,1
adaptive,1
eyeblink,1
component,1
human,1
startle,1
response,2
recall,1
subjective,1
comprehensibility,1
certainly,1
correlate,1
second,1
session,1
highlight,2
ability,1
broadly,1
identify,3
internalize,1
and/or,1
mood,4
particularly,1
urgency,1
stir,1
thoughtful,1
angina,1
medication,1
use,1
resilience,3
monitor,1
intervention,2
week,2
follow,1
disorder,4
230,1
woman,1
distinction,2
236,1
man,2
161,1
factor,5
meaningful,2
contribution,2
predict,4
product,1
relate,4
constructive,2
questioning,1
style,1
propose,1
potential,2
relationship,3
inventory,6
duration,2
psychophysiological,1
calm,1
reactions,1
role,2
family,1
therapy,2
promise,1
b,3
females,1
culture,1
emotionality,1
male,1
counterpart,1
spielberger,1
stai,2
state,4
prevalence,1
m,1
35,1
year,1
item,1
short,1
rating,1
survey,1
programme,1
reinforcement,1
activity,1
2,1
4,1
hamilton,1
visual,1
analogue,1
knowledge,1
sexual,1
obtain,1
subject,1
baseline,1
posttreatment,1
8,1
challenge,1
labor,1
delivery,1
postnatal,2
balance,3
prenatal,2
theory,1
guide,1
understand,1
youth,1
describe,2
strategy,1
difference,1
differ,2
trait,3
hypertensive,1
diagnosis,1
khd,1
association,1
motivation,1
young,1
old,2
study,2
examine,1
mental,1
d,1
attention,1
enhancement,1
supportive,1
defensiveness,1
auditory,1
evoke,1
tone,1
varied,1
subscale,3
hscl-90,1
phobic,1
anger,1
tas,1
bvrt,1
consistent,1
model,1
anticipation,2
sensitivity,3
unique,1
portion,1
contextual,1
extraversion,1
pathemia,1
unidentified,1
wes,1
distinct,1
hypomanic,1
depressive,1
generalized,1
38,1
gad,1
define,1
dsm,1
iii,1
negative,1
affectivity,1
inclusion,1
physical,1
awareness,1
focus,1
concentration,1
statistically,1
significantly,1
moderate,1
responsibility,1
people,1
stressor,1
eysenck,1
epi,1
mmpi,3
barratt,1
impulsiveness,1
reconstruction,1
unresolved,1
question,1
denial,1
play,1
acute,1
myocardial,1
