collocate,count
animal,1
single,1
wave,1
unilateral,2
accompany,1
reversible,1
shifting,1
elicit,1
consummatory,1
self,4
stimulation,2
possibly,2
contribute,1
constructive,1
neural,2
activity,3
vt,2
indicate,3
anxiety,6
easily,1
recognize,1
emotion,1
clearly,1
understand,2
cortical,5
hemisphere,3
enhance,2
spreading,3
csd,3
reassuring,1
correlation,3
severity,2
measure,4
scale,9
nurse,2
rating,2
similarity,1
rank,2
ordering,1
rate,4
score,2
report,1
survival,1
improvement,1
lesion,1
produce,2
transient,1
812,1
day,2
gnaw,2
manifest,3
quick,1
reaction,1
time,2
growth,2
maintain,1
healthy,1
body,1
weight,1
drink,1
saccharin,1
exhibit,1
notable,2
ability,2
test,2
order,1
high,1
resilience,5
perseverance,1
determination,1
courage,1
special,1
uniqueness,1
review,1
depressed,1
inhibited,1
type,2
reveal,1
subjective,1
social,2
withdrawal,1
inhibition,1
psychopathic,2
group,1
taylor,1
zung,1
emotional,1
state,1
evaluate,1
clyde,1
extroversion,1
increase,2
complaint,1
pain,1
whilst,1
associate,1
reduced,1
e,1
masked,1
syndrome,1
observe,3
integrate,1
smoothly,1
temporary,1
8,1
12,1
allow,1
healing,1
case,2
level,4
excitement,1
elevate,2
harmonize,2
interval,2
intermediate,2
normal,3
mean,1
distinguish,1
trait,1
endo,1
genic,1
sadness,1
primary,1
symptom,3
clinical,2
picture,2
atm,1
absolute,1
pressure,1
result,2
control,3
cff,1
factor,2
confirm,1
bipolarity,1
agitated,2
retarded,1
emerge,1
rat,1
eliminate,2
spread,2
occurrence,2
symptomatology,2
indian,2
culture,3
thoughtfully,1
investigate,2
eye,2
functional,2
hemidecortication,1
successfully,1
examine,1
relative,1
importance,1
insightfulness,1
reflective,1
tendency,1
cautious,1
awareness,1
physical,1
hypochondriasis,1
psychosomatic,1
disorder,1
commonest,1
mask,2
see,1
western,1
analysis,1
response,1
suicide,1
attempter,1
beck,1
inventory,1
yield,1
consistent,1
lh,1
create,1
publish,1
datum,1
endogenous,1
neurotic,2
general,1
population,1
scan,1
movement,1
ocular,1
elevation,1
suggest,3
instead,1
drinking,1
cause,1
add,1
food,1
deprivation,1
questionnaire,1
edwards,1
desirability,1
d-30,1
leary,1
interpersonal,1
development,1
osq,1
devaluation,1
positively,2
influence,1
avoid,1
harmful,1
substance,1
fwi,1
ufo,1
estrus,1
light,1
long,1
pair,1
drug,1
effect,1
extinguish,1
fast,1
usually,1
homosexual,1
repeatedly,1
hospitalize,2
chronic,1
suicidal,1
find,2
temporal,1
lobe,1
epilepsy,1
undergo,1
compare,2
mother,1
expect,1
d,1
deviate,1
pd,1
psychasthenia,1
18,1
instrument,1
hostility,1
checklist,1
cultural,1
understanding,2
determine,1
expression,1
discuss,1
practice,1
open,1
avenue,1
treat,1
treatment,1
ntc,1
hospitalization,1
21,1
female,1
subject,2
voice,1
cue,1
link,1
35,1
patient,2
diagnosis,1
severe,1
well,1
strength,2
strong,1
tentative,1
indication,1
cylert,1
worrisomeness,1
ritalin,1
reduce,1
fatigue,1
sense,1
cyclothymia,1
revitalize,1
chronical,1
depressive,1
mood,1
admit,1
psychiatric,1
hospital,1
mental,1
valuable,1
area,1
research,1
song,1
relate,1
negatively,1
correlate,1
ego,1
purpose,1
bioclinical,1
risk,1
improve,1
cope,1
thin,1
mania,1
lower,1
