collocate,count
child,2
possible,1
importance,1
development,1
physical,1
woman,5
normal,1
fertility,1
rate,2
literature,1
point,1
public,1
level,1
acceptance,1
attitude,1
people,5
social,1
distance,1
scale,1
accompany,1
case,2
indicator,1
choose,1
cidi,1
diagnosis,2
dimension,1
measure,2
instrument,1
different,1
clearly,1
partly,1
264,1
consecutively,1
admit,1
patient,6
diagnose,3
substance,7
use,7
disorder,4
enter,1
innovative,1
pat,4
history,5
seek,2
therapy,2
action,3
proactive,1
stigma,3
psychological,1
life,1
satisfaction,1
person,5
recent,1
federal,1
inquiry,1
homeless,1
highlight,2
major,1
deficit,1
service,5
early,1
neuropsychiatrist,1
attempt,1
understand,1
explain,1
encounter,1
daily,1
practice,1
term,1
brain,1
resilience,6
147,1
inpatient,1
dually,2
abuse,2
large,1
urban,1
hospital,1
severe,9
persistent,4
e.g.,1
schizophrenia,3
bipolar,2
enhance,1
research,1
family,2
identify,3
significant,2
caregive,1
burden,1
key,1
issue,2
gender,2
difference,3
prevalence,2
positive,3
journey,2
mental_illness,6
mental_disorder,1
review,2
psychopharmacologic,1
psychoanalytic,1
technique,1
year,4
indicative,1
insightful,1
personal,3
experience,4
associate,3
improve,1
emotional,1
understanding,4
attribute,1
right,1
die,1
acceptability,1
cry,1
help,1
religion,1
antecedent,1
impulsivity,1
incidence,1
benefit,1
skill,2
training,1
individual,7
influence,1
factor,2
methodological,1
rigor,1
choice,1
program,2
support,6
280,1
adult,2
challenge,4
chemical,1
dependency,2
imply,1
overcome,2
generally,1
likely,1
demonstrate,1
member,1
premorbid,1
violence,2
receive,1
little,1
attention,1
procedure,1
prediction,1
community,2
accuracy,1
clinician,1
rating,1
concern,1
co,2
occurring,1
particularly,1
vulnerable,1
negative,1
outcome,2
unclear,1
physician,1
healer,1
relate,3
criterion,1
intend,1
protect,1
civil,1
liberty,1
ill,1
unintended,2
consequence,2
reduce,3
united,1
states,1
pattern,1
provide,2
intensive,1
management,2
compare,1
70,1
man,1
19,1
93,1
number,1
respect,1
overall,2
retention,1
treatment,1
specialized,1
intervention,1
behavioral,1
empowerment,1
refer,1
occurrence,1
lead,1
diverse,1
recovery,3
pathway,1
group,2
show,1
manage,1
aid,1
adjustment,1
aging,1
migration,1
try,1
prove,1
suffer,2
drive,2
rape,2
kill,2
physically,2
unable,1
control,1
explore,2
nature,1
nervous,1
breakdown,1
nb,1
discuss,2
interest,2
mental_health,1
focus,1
address,1
continued,1
hospitalize,1
keep,1
mind,1
functional,1
heterogeneity,1
suggest,1
consumer,1
emphasis,1
autonomy,1
participation,1
process,1
simultaneous,1
addiction,1
network,1
resource,1
type,1
chronic,1
recurrent,1
new,1
episode,1
present,1
childbirth,1
ninety,1
client,1
challenging,2
ongoing,1
interview,1
baseline,1
acknowledgment,1
14.6,1
blame,1
guilt,1
frequently,1
have,1
psychiatry,1
emanating,1
study,2
cultural,1
contextualized,1
connection,1
questionnaire,1
assess,1
test,1
ret,1
reliability,1
validity,1
live,1
common,1
capacity,1
difficulty,1
examine,1
ability,1
recognize,1
potential,2
effect,1
necessary,1
strategy,1
depression,1
subdivide,1
sads,2
l,2
n,2
=,1
43,1
b,1
fully,1
