collocate,count
strength,3
transform,1
memory,3
relate,5
sexual,3
positive,2
implication,1
theory,6
enhance,2
psychosocial,1
condition,2
homeless,1
introduce,2
new,2
diagnostic,2
category,1
post,2
stress,5
disorder,4
ptsd,4
reflect,1
range,1
adaptation,1
survivor,1
cultivate,1
experience,6
statistical,1
manual,1
mental,1
disorders,1
base,1
case,2
precedent,1
admissibility,1
rape,6
syndrome,5
scientific,2
expert,3
testimony,3
consider,1
valuable,2
evidence,1
present,4
defense,1
sustain,1
relatively,1
minor,1
closed,1
head,6
resilience,11
build,1
non,1
neurological,1
presence,1
single,1
associate,2
negative,1
impact,1
encourage,1
result,2
peak,1
incidence,1
young,1
adult,2
brain,1
challenge,1
parent,1
dependent,1
child,5
reduplicative,1
paramnesia,1
frequently,1
persevered,1
cerebral,1
infarction,1
show,2
feature,1
right,1
relationship,1
history,2
measure,3
modest,1
highlight,2
subject,4
report,1
increase,1
awareness,3
deep,1
understanding,1
depression,1
anxiety,1
symptomatology,1
compare,2
self,1
pronounced,2
multiple,1
opportunity,2
early,2
intervention,1
youth,1
navigate,2
abuse,1
home,1
placement,1
foster,3
follow,2
exposure,3
contrived,1
ss,1
allocate,1
remd,1
slow,1
traditional,1
definition,1
review,2
judith,2
herman,2
psychological,4
process,2
recovery,3
summarize,1
classification,1
race,1
asian,1
american,1
vietnam,1
veteran,2
field,2
major,2
longterm,1
sequelae,1
childhood,1
discussion,1
dissociation,2
remain,1
embed,1
emotional,2
use,1
construct,1
focus,1
social,1
disaffiliation,1
understand,3
effect,2
adaptability,1
pregnancy,1
woman,1
physically,1
psychologically,1
discover,1
alternative,1
model,4
group,3
treatment,3
trauma,6
female,2
methadone,2
patient,2
clinically,1
refer,1
mild,1
mht,1
financial,1
incentive,1
law,1
recognition,1
validation,1
psychic,1
conclude,1
examine,1
evolutionary,1
contextualist,1
paradigm,2
value,2
psychotherapist,2
empower,3
victim,1
shield,1
storm,1
lead,1
situation,1
family,2
unity,1
exile,1
interplay,1
growth,3
context,1
form,1
share,1
cultural,1
migration,2
emd,1
effectively,1
address,2
healing,1
resilient,2
function,2
remarkably,1
despite,3
describe,2
guideline,1
assess,1
medium,1
detailed,1
mediate,2
detention,2
strengthen,1
perceive,1
locus,1
control,1
consistent,2
response,2
incorporate,2
personal,3
notably,1
absent,1
promising,1
rehabilitation,2
literature,1
invulnerable,1
adequately,1
think,1
imagery,1
psychotherapy,1
include,1
brief,1
description,1
programme,1
k.,1
tioomim,1
lecture,1
entitle,1
psychology,1
shock,1
c.l.a.r.e.,1
foundation,1
los,1
angeles,1
relation,1
predictor,1
variable,1
postrape,1
gain,1
countertransference,1
therapist,1
engage,1
work,1
criterion,1
6,1
month,2
initiate,1
supportive,1
gap,1
cover,1
year,2
life,1
serve,1
interesting,1
phenomenon,1
anterograde,1
analyze,2
link,2
development,2
strengthening,2
sense,1
identity,1
5,1
age,1
remarkable,1
attempt,1
master,1
original,1
scale,1
create,1
knowledge,1
belief,1
aversiveness,1
emotion,1
like,1
characterize,1
sudden,1
disruption,1
normal,1
course,1
conceptual,1
framework,1
explore,1
transformative,1
accord,1
seven,1
different,1
level,1
physical,1
illness,1
theoretical,1
dilemma,1
explicate,1
reformulate,1
etiology,1
propose,1
manifestation,1
unconscious,1
transference,1
reaction,1
contribute,1
therapeutically,1
hsi,1
item,1
pre,1
cope,1
capacity,1
significantly,1
support,1
notion,1
regardless,1
nature,1
high,1
rate,1
