collocate,count
despite,1
clear,1
interest,1
problem,2
child,28
appear,1
family,1
therapist,1
work,2
extensively,1
victim,2
physical,6
perpetrator,3
abuse,8
generation,2
psychological,1
strength,1
type,2
reported,1
hurdle,2
overcome,5
referral,3
source,3
relationship,4
alleged,2
abuser,2
case,11
severity,2
rating,2
substantiation,1
result,2
indicate,1
characteristic,1
great,2
impact,2
police,1
attitude,1
procedure,2
reliable,1
valid,1
assessment,1
potential,6
ecological,1
perspective,1
apply,1
interactional,1
approach,1
treatment,1
alcoholic,1
emergency,1
room,1
half,1
setting,1
substance,6
general,2
psychiatry,1
admission,1
find,1
presenting,1
materially,1
influence,1
precipitate,1
research,1
finding,1
developmental,2
effect,2
review,1
recent,1
contribution,1
area,2
examine,2
proposition,1
awareness,3
sexual,14
female,2
increasingly,2
acknowledge,1
effort,1
investigate,1
prosecute,1
increase,2
little,1
attention,1
pay,1
present,2
involve,2
neglect,7
psychiatrically,1
refer,1
multiple,1
report,7
individual,3
difference,1
reaction,1
lsd,2
sample,2
hospitalize,2
polydrug,3
offender,1
primary,1
motivation,1
commit,1
meet,1
non,1
need,1
favorable,1
47,1
supportive,1
prevention,3
sibling,1
addiction,1
challenge,1
program,2
rehabilitation,1
group,6
high,4
incidence,2
prior,1
social,1
service,2
mental_health,1
intervention,1
extraordinarily,1
68,1
ultimately,1
lead,1
pivotal,2
support,1
deepen,1
understanding,1
solution,1
human,1
address,2
jordan,1
possible,1
limbic,1
system,1
involvement,1
reveal,1
male,1
arouse,3
low,2
show,1
decrease,1
overt,1
act,1
infanticide,1
teenage,1
motherhood,1
constructive,1
cope,1
differ,1
significantly,2
retention,1
drug,2
outcome,1
factor,3
include,2
evolving,1
criterion,1
base,1
rate,1
phenomenon,1
particular,1
know,1
suspect,1
similar,1
partition,1
opinion,1
food,1
weight,1
association,1
vomiting,1
laxative,1
relation,2
associate,1
poor,1
fulcrum,1
adolescent,3
position,1
stasis,1
trajectory,1
commonly,1
practice,1
method,1
assess,1
spouse,1
self,1
engage,2
concern,1
caffeine,1
development,1
reduction,1
aspect,1
abusive,1
intrafamilial,1
level,1
use,1
runaway,1
take,1
protective,1
action,1
wife,1
sign,1
situation,1
raise,1
compassionate,1
anal,1
inspection,1
woman,2
husband,1
long,1
term,1
lover,1
contrast,1
daily,1
press,1
suggest,1
school,1
frequent,1
frequency,1
discussion,1
false,1
allegation,1
significant,1
legal,1
clinical,1
questionnaire,1
send,1
president,1
council,1
state,2
iowa,2
personnel,2
sexually,1
courageously,1
share,1
history,4
compare,2
98,2
have,1
experience,1
73,2
childhood,3
seventy,1
identify,1
urban,1
medical,1
hospital,1
resilience,1
develop,1
deal,1
enter,1
14,1
day,1
inpatient,1
unit,1
provide,2
opportunity,2
recovery,1
test,1
widely,1
discuss,2
clinician,1
client,1
adult,1
incestuous,1
suggestion,1
broaden,1
scope,1
indian,1
health,2
see,1
improve,1
total,1
4132,1
los,1
angeles,1
county,1
sheriff,1
convergent,1
discriminant,1
validity,1
cap,1
rigidity,1
loneliness,1
correlate,1
testimony,1
law,1
enforcement,1
expert,1
explain,1
perception,1
memory,1
schizophrenic,1
spectrum,1
disorder,3
mania,1
alcohol,1
antisocial,1
personality,1
mental,1
datum,1
national,1
study,1
maltreatment,1
