collocate,count
investigate,2
hypothesis,1
involuntary,1
recall,1
flashback,2
determine,1
original,1
event,8
encoding,1
predisposition,1
injury,1
general,1
multi,1
system,1
inform,2
care,2
perspective,1
suggest,2
use,3
r,1
previously,2
abuse,2
inpatient,2
result,3
mental,2
association,4
childhood,6
trauma,11
experience,9
retraumatization,1
s,2
r.,2
expect,1
effort,1
research,3
victim,1
likely,3
measure,3
exposure,15
posttraumatic,3
stress,7
symptom,13
depression,4
traumatic,2
grief,2
global,1
distress,2
social,2
support,1
disorder,2
consecutively,1
recruit,1
complete,1
psychological,3
growth,6
resilience,6
baseline,1
study,6
explore,1
struggle,1
reward,1
work,3
notion,1
individual,3
grow,1
gain,2
new,1
insight,3
survivor,2
child,2
complex,3
history,5
define,1
propose,2
dtd,1
criterion,2
qualify,1
diagnosis,1
ptsd,5
diagnostic,1
statistical,1
dominant,1
emotion,1
fear,1
helplessness,1
horror,1
a2,1
examine,4
alcohol,1
drug,1
problem,1
pnp,1
associate,4
opportunity,1
understanding,1
dissociation,3
subgroup,1
affect,2
participant,1
follow,2
people,3
initial,1
recover,1
group,1
score,1
high,1
low,3
self,4
worth,1
report,6
negative,2
9/11,1
specific,1
disaster,2
pre-9/11,2
peritraumatic,1
dissociative,2
altered,2
sense,1
time,1
aim,1
foster,1
reaction,2
postnatal,2
ipv,2
maternal,5
infant,3
illustrate,1
linkage,1
moral,1
masochism,1
transference,1
countertransference,1
dynamic,1
challenge,1
involve,2
lay,1
building,3
block,1
contemporary,2
theory,3
ferenczi,2
assert,2
found,2
real,1
occur,2
interpersonal,1
relationship,4
ptg,2
health,1
service,5
multiple,1
evident,1
level,1
positively,1
severity,1
closely,1
resemble,1
sequence,1
ultimately,1
lead,2
causal,1
model,1
link,1
rape,2
relate,7
response,1
test,1
consider,1
way,2
differ,1
type,1
nonsexual,1
offer,1
improvement,1
relation,1
particular,1
cognitive,1
therapy,1
cpt,1
c,1
write,1
account,1
wa,1
integrative,1
treatment,5
itct,1
develop,2
specialized,1
empirically,1
impact,2
journalist,1
development,1
csdt,1
interfere,1
safety,1
esteem,1
intimacy,1
trust,1
residential,1
secondary,1
chronic,1
maltreatment,1
identify,1
behavioral,1
emotional,2
issue,3
theoretical,1
framework,1
highlight,2
importance,2
organizational,2
capacity,2
deliver,2
describe,1
effective,3
clinical,2
influence,1
culture,1
autobiographical,1
memory,1
specificity,1
contrast,1
previous,2
potentially,1
observe,1
trajectory,1
minimal,1
sexual,1
assault,1
severe,1
direct,2
background,1
factor,2
psychiatric,1
interaction,1
betrayal,2
problematic,2
substance,2
intergenerational,1
transmission,1
healing,1
unresolved,2
differentiate,1
sensitization,1
process,1
consequence,3
nature,1
endure,1
fhc,1
long,1
stand,1
extreme,1
external,1
fact,1
mdd,1
specifically,1
life,2
e.g.,5
early,1
contribute,1
pg,1
pd,1
current,1
state,2
art,1
co,1
occurrence,1
sa,1
prism,1
appear,1
valid,1
tool,1
assessment,1
add,2
innovative,2
approach,4
equip,1
empathetically,1
sensitive,1
genetic,1
contexts,1
family,1
disruption,2
cultural,1
historical,1
tend,1
intrusive,1
thought,1
valuable,1
outcome,1
relatively,2
common,2
characteristic,2
emerge,1
trait,1
ego,1
resiliency,1
danger,2
give,1
evidence,1
tie,1
mother,2
include,1
tiere,1
training,3
school,3
base,3
program,2
prove,2
reduce,2
implication,1
mood,1
combat,1
suicidality,1
discuss,1
possible,1
mediating,1
effect,2
know,1
parenting,3
context,1
home,1
visitation,1
sectional,1
n=99,1
prospective,1
n=221,1
indirect,1
intimate,2
partner,2
violence,2
impair,2
harsh,2
neglectful,2
sample,1
dyad,1
person,1
change,1
subtle,1
head,1
war,2
similar,2
