collocate,count
include,2
2920,1
client,2
57,1
substance,9
recovery,2
program,2
occupational,1
turnover,1
intention,1
octi,1
counselor,1
treatment,5
effect,1
exist,1
individual,3
domestic,2
violence,4
logistic,1
regression,1
conduct,1
child,14
sexual,16
regress,1
parent,4
interaction,1
neurochemical,1
predictor,2
consequence,1
alcohol,5
use,3
adolescence,1
suggest,1
impair,1
interoception,1
contribute,2
drug,5
term,1
impact,1
education,1
suffer,1
residential,1
care,3
1950,1
1975,1
analysis,1
subsample,1
lifetime,1
n,5
=,5
7802,2
cannabis,2
abuse,4
2832,2
cocaine,2
815,1
national,2
epidemiologic,1
cooccurre,1
perpetration,2
resilience,4
build,1
past,1
lesson,1
learn,1
victimization,2
important,3
factor,4
associate,5
inflict,1
type,1
guidance,1
emotional,2
educational,1
psychological,3
experience,4
period,1
precare,1
conjunction,1
response,1
abusive,1
reduction,1
close,1
aps,1
investigation,1
enhance,1
victim,3
food,1
overlap,1
considerably,1
activate,1
adapt,1
positively,1
chronic,1
exposure,1
high,2
58.4,1
report,6
physical,12
88.89,1
diagnose,1
psychiatric,1
disorder,3
40.4,1
relationship,5
self,2
childhood,5
adult,2
hiv,1
risk,7
behaviour,1
narrative,1
description,1
way,1
poverty,1
interpersonal,1
cultural,1
norm,1
stigmatize,1
suicidal,2
death,1
ideation,2
sui,1
sub,1
scale,1
optimize,1
bariatric,1
clear,1
especially,1
depression,2
subsyndromal,1
find,3
empowerment,1
prison,1
base,3
history,3
overcome,5
promote,1
positive,3
change,1
reduce,2
peer,1
mother,1
increase,2
neglect,3
elevate,1
severity,1
hypothesize,1
predict,1
long,1
youth,2
explore,1
community,1
perception,1
tanzania,1
clinical,1
sequelae,1
early,1
parental,1
loss,1
describe,1
rivalry,1
competition,1
moderate,1
sible,1
later,1
growth,1
i.e.,1
addition,1
participant,1
directly,1
relate,1
deafness,1
interview,2
insightful,1
question,1
wyatt,1
negl,1
9,1
1985,1
507,1
519,1
role,1
cpa,1
anxiety,1
vary,1
insight,1
rate,1
institutionalisation,1
criminal,2
likely,1
seek,1
support,2
witness,1
testify,1
court,1
process,1
empower,2
compassionate,1
family,2
functioning,1
show,1
moderator,1
current,2
study,3
examine,2
mediational,1
model,1
smoking,1
health,1
600,000,1
u.s.,1
annually,1
allege,1
survivor,2
encounter,1
continuous,1
biological,1
randomly,1
select,1
involvement,2
delinquent,1
behavior,1
relational,1
trauma,1
particular,1
traffic,1
accident,1
outcome,2
criterion,1
brian,1
damage,1
mental,2
retardation,1
enrol,1
male,1
sex,2
parallel,1
opposite,1
selfprotective,1
strategy,1
taro,1
come,1
63,1
38,1
speak,1
problem,1
indirect,1
belief,1
sense,1
positivity,1
oppose,1
direct,1
association,1
young,1
female,1
employment,1
identify,1
retention,1
involve,1
eld,1
caregiver,2
move,1
immediate,1
number,1
suspect,1
true,1
confession,1
facilitate,1
healing,1
burden,2
juvenile,1
stressor,1
challenge,1
illness,1
social,1
booster,1
session,2
project,1
tnd,1
12,1
school,1
curriculum,1
target,1
drinker,1
define,1
institute,1
alcoholism,1
separability,1
