collocate,count
group,1
show,2
significant,3
difference,1
belief,5
challenge,3
like,3
mental_illness,8
arise,2
personal,4
growth,4
author,3
report,2
breakthrough,1
understand,2
assessment,1
prevalence,1
rate,4
socio,1
professional,3
population,2
patient,7
varied,1
term,1
apparent,1
level,3
status,1
admission,1
hospital,1
voluntary,1
vs.,1
student,2
nurse,1
foster,1
understanding,3
acceptance,1
datum,1
treatment,1
republic,1
ireland,1
particularly,1
schizophrenia,1
demonstrate,1
resistance,1
chaotic,1
result,1
sexual,2
problem,2
supportive,1
element,1
manage,1
institution,2
strive,1
respect,1
procreator,2
old,1
subject,4
demythologized,1
opinion,2
tend,2
attribute,3
slightly,2
target,3
general,4
notion,1
god,1
cause,3
thing,1
medieval,1
special,2
circumstance,1
minority,1
proposal,1
concern,1
manner,1
observer,1
apply,1
label,2
serve,4
insightful,1
explanation,5
physical,2
attractiveness,3
type,1
interaction,2
predictor,2
perceive,4
vulnerability,2
criterion,2
indicate,2
decrease,2
associate,2
nuance,1
p,1
.05,1
item,2
mmpi,1
base,7
questionnaire,2
awareness,3
evoke,1
1979,1
note,1
conflict,1
labelling,3
psychiatric,2
appear,2
unresolved,2
highlight,1
adaptive,1
value,2
cultural,2
attitude,5
refugee,1
change,3
environment,1
lifestyle,1
previous,4
research,2
mortality,1
differential,1
quality,2
life,2
hypothesize,2
ask,1
judgment,2
assume,1
correspond,1
project,1
combination,2
cue,1
attire,1
behavior,2
today,2
consider,3
definitive,2
frequently,3
cite,3
alienist,3
psychiatrist,3
evidence,4
child,4
familiar,1
simple,1
concept,1
unique,2
interesting,1
know,1
occurrence,1
notice,1
klinefelter,1
male,3
karyotype,1
47,xxy,1
jail,1
record,1
victim,1
history,1
suicide,1
attempt,1
diversity,1
examine,1
57,1
description,1
madness,1
possession,1
alcoholism,1
epilepsy,1
simulate,1
dramatic,1
response,1
include,1
use,1
n,1
=,1
32,1
significantly,2
non,1
medical,1
model,1
increase,1
openness,1
suggest,2
scheff,1
offer,2
helpful,1
image,1
health,7
approach,4
relatively,4
mental,2
successful,2
development,1
relationship,2
obesity,1
present,1
reflect,1
resilience,3
despite,1
factor,2
describe,3
commit,2
evaluation,2
comprehensive,1
condition,1
compare,1
scale,1
measure,2
positive,3
feeling,1
community,1
filmed,1
information,1
recognize,1
potential,1
connection,1
perspective,1
theory,2
aim,1
paper,1
study,3
set,1
parent,2
contribute,1
illness,1
substance,1
dependence,1
divorce,1
exceed,1
investigate,1
routinely,1
find,3
distinct,1
improvement,1
exist,1
normal,1
people,1
resilient,1
finding,1
middle,1
ages,1
specific,1
opportunity,1
spiritual,1
review,1
repression,1
eternal,1
psychic,1
ambivalence,1
chronic,1
role,2
norm,1
determine,1
attribution,2
limitation,1
euro,1
american,1
psychosis,1
uncover,1
fact,1
component,1
deprive,1
right,1
disorder,1
overall,1
person,1
vary,1
identify,1
lead,1
raise,1
generally,1
highly,1
relate,2
severity,1
positively,1
correlation,1
scas,1
score,1
ghq,1
high,1
likelihood,1
develop,1
theirs,1
dependent,1
traditional,1
causality,1
widely,1
divergent,1
view,2
message,1
judge,1
experience,1
aspect,1
symptom,1
nature,3
female,1
physician,1
harsh,1
pessimistic,1
severe,1
psychopathology,1
period,1
follow,1
