collocate,count
old,1
age,2
resilience,11
childhood,5
sexual,25
reside,1
outside,1
province,1
large,1
city,1
report,3
overcome,12
challenge,3
child,20
association,4
ace,1
neglect,9
physical,13
psychological,6
abuse,2
parental,5
violence,2
incarceration,1
psychopathology,1
care,1
russia,1
tactfully,1
manage,1
substance,8
alleviate,1
anxiety,1
strengthen,1
medication,1
take,1
deficit,1
identify,2
risk,2
potential,3
parent,2
need,1
proactive,1
service,1
enhance,2
personal,1
growth,6
time,1
point,1
female,1
admit,1
prison,1
base,1
treatment,2
program,2
provide,3
opportunity,3
recovery,2
major,1
depression,2
p<0.001,1
intimate,1
partner,1
p=0.02,1
remain,1
independent,1
factor,1
encourage,1
warrant,1
assessment,1
emotional,2
supportive,1
intervention,1
participant,1
wave,1
show,2
great,1
consistent,1
firefighter,1
history,3
and/or,2
demonstrate,2
remarkable,1
strength,2
lead,2
prior,1
research,1
little,1
know,2
repeat,1
questioning,1
interview,1
case,3
study,1
document,1
link,2
later,1
assault,3
perpetration,1
man,3
examine,1
trend,1
nonmedical,1
use,2
dependence,2
demographic,1
group,1
datum,1
alaska,2
longitudinal,1
linkage,1
alcanlink,1
project,1
population,1
source,1
contribute,1
comprehensive,1
understanding,2
solution,1
2009,1
2011,1
determine,1
specific,2
ptsd,1
symptom,2
current,1
barrier,1
intention,1
situation,1
teen,1
relationship,2
harassment,2
perception,1
readiness,1
prevention,2
response,1
victim,1
csa,2
likely,1
broad,1
range,1
moderation,1
model,1
experience,3
health,1
i.e.,1
finding,1
reveal,1
verbal,1
victimization,1
particularly,1
common,2
bus,1
driver,1
patient,1
expose,1
spa,1
evaluate,2
accord,1
develop,1
severe,1
conduct,1
outpatient,1
national,1
drug,3
clinical,2
trials,1
network,1
highlight,1
family,2
alcohol,2
positively,1
relate,1
ibs,1
status,2
adjust,1
suggest,1
strong,1
awareness,2
latino,1
sex,1
effort,2
address,2
adulthood,1
depressive,1
high,3
prevalence,1
prescription,1
raise,1
begin,1
late,1
1990,1
practice,1
foster,1
reduction,1
d,1
=,1
1.01,1
gratification,1
frustration,1
turn,1
help,1
prevent,1
power,1
boundary,1
violation,1
presence,1
consider,1
importance,1
regard,1
reduce,2
rate,2
attempt,1
disability,1
receipt,1
associate,3
student,1
challenging,2
healing,1
adolescent,1
girl,1
well,1
understand,2
effect,2
tobacco,1
brain,1
hope,1
gain,1
insight,1
individual,1
half,1
share,1
warmly,1
friend,1
complaint,1
settlement,1
authority,1
conversely,1
contextual,1
aspect,1
central,1
component,1
parenting,1
partially,1
mediate,1
problem,1
drink,1
increase,1
find,1
3.9,1
95,1
ci,1
1.19,1
12.82,1
disproportionately,1
accompany,1
anger,1
disempowerment,1
inspire,1
leniency,1
law,1
issue,1
influence,1
judicial,1
cane,1
role,1
catalyst,1
positive,1
change,1
egypt,1
protective,1
neural,1
mechanism,1
underlie,1
progress,1
strategy,1
improve,1
behavior,1
setting,1
