collocate,count
experience,3
negative,5
emotion,2
improve,6
physical,4
expressive,1
suppression,1
significantly,2
enhance,8
relationship,4
study,4
investigate,2
parental,2
conflict,1
strategy,2
improvement,3
emerge,1
adult,3
modern,1
period,1
second,1
turn,1
field,1
care,3
historical,1
continuity,1
beneficial,4
enduring,1
1,1
n,2
=,2
4319,1
student,5
survey,1
2,1
grow,1
number,1
college,3
campus,1
need,1
counseling,1
service,5
report,2
interpersonal,2
non,1
trauma,1
associated,2
underscore,1
opportunity,5
screen,1
particular,1
type,1
u.s.,1
positive,4
notably,1
high,2
old,2
suggest,5
benefit,2
aging,2
effect,3
age,2
mental_health,2
detrimental,1
maternal,2
particularly,2
resilience,2
positively,3
influence,1
perceive,3
have,1
exposure,1
attack,1
increase,1
social,5
support,8
strong,2
intention,1
seek,3
help,1
common,2
home,1
country,3
resettlement,1
significant,3
growth,1
immigrant,1
refugee,1
youth,3
local,1
hierarchy,1
correlate,1
net,1
absolute,1
position,1
community,1
optimistically,1
public,3
sector,1
tgn,2
perspective,1
link,1
enhancement,2
outcome,4
range,1
0.40,1
theory,1
consider,1
practical,1
implication,3
workplace,1
guideline,1
exist,2
provide,1
aid,1
offer,1
supportive,2
approach,4
person,1
ascribe,1
unique,1
meaning,1
condition,1
profile,2
analysis,1
promise,1
comprehensive,1
korean,1
primary,1
school,1
identify,1
ipv,1
reveal,1
important,1
progress,1
therapy,4
treatment,2
program,1
resiliency,1
explore,2
forward,1
thinking,1
professional,2
mainly,1
psychiatrist,1
psychologist,1
8,1
refine,1
specific,1
diagnostic,1
category,1
classification,1
system,1
2006,1
research,3
potential,2
consumer,1
appreciate,1
receive,1
stigma,2
self,1
attitude,1
impact,1
athlete,1
willingness,1
result,2
marital,1
status,2
deployment,1
intricate,2
accord,1
factor,1
noticeable,1
correlation,1
score,1
happiness,1
health,1
robust,1
assessment,1
capital,1
indirectly,1
associate,3
caregiver,1
child,4
behavior,2
follow,1
modular,1
innovative,1
build,1
therapeutic,1
element,1
future,1
aim,1
use,3
adolescent,2
bdd,1
emotional,1
connection,1
measure,1
satisfaction,1
life,1
clinician,1
teacher,1
aware,1
strength,2
implementation,1
science,1
focus,1
empower,1
cognitive,1
behavioral,1
cbt,1
paper,2
show,2
psychoeducational,2
individual,2
intellectual,2
disability,2
possible,2
mental_disorder,1
advantageous,1
accessible,1
effective,1
bpd,1
challenge,1
society,1
education,1
income,1
labour,1
market,1
awareness,1
overall,1
finding,2
demonstrate,1
essential,1
young,2
people,2
examine,1
association,1
sedentary,1
sed,1
insightful,1
regulation,1
population,1
intervention,3
draw,1
attention,1
endure,1
inspiring,1
psychological,1
phenotype,1
deserve,1
ace,1
improved,1
adulthood,1
relate,1
alcohol,1
family,2
functioning,1
hiv,1
affect,1
datum,1
indicate,1
subscale,2
dospert,1
long,1
term,1
placement,1
pattern,1
transition,1
adolescence,1
effort,1
prevent,1
depressive,1
symptom,1
nurse,1
apply,1
prevention,1
depression,1
issue,1
pathway,1
sample,1
differentiate,1
humor,1
style,1
uplift,1
gender,1
incongruence,1
involvement,1
group,1
