collocate,count
recent,1
epidemiological,3
insight,1
community,6
study,4
prevalence,3
incidence,3
male,1
female,1
respectively,1
model,1
intervention,1
family,4
person,9
persistent,2
patient,5
refer,2
psychotherapy,1
unit,1
think,1
personality,1
disorder,1
psychiatrist,1
majority,2
hypothesis,2
test,2
maternal,2
challenge,8
like,1
lead,4
diverse,1
attachment,3
classification,2
distribution,2
57,1
total,1
case,1
39,1
experienced,1
nature,1
benefit,1
inpatient,1
support,9
outpatient,1
locus,2
care,4
people,3
severe,4
psychiatric,1
hospital,2
supportive,7
base,1
group,4
history,4
successfully,1
manage,1
characteristic,1
refuse,2
positive,2
attitude,4
reason,2
medication,1
satisfaction,1
court,1
cohort,1
difference,1
sociocultural,1
understanding,7
war,1
associate,1
behavioral,1
training,4
approach,3
individual,2
retardation,2
mental_illness,10
review,2
article,3
mental,7
multidimensional,1
control,1
measure,2
factor,3
opinions,2
illness,3
scale,1
unique,3
strength,1
long,1
stand,1
consistent,2
prior,1
voluntary,1
hospitalisation,1
approximately,1
subject,1
accord,1
agecat,1
criterion,2
highlight,3
grow,2
awareness,3
health,4
condition,1
historically,2
alongside,2
development,4
evolve,2
significantly,1
despite,2
declassification,2
homosexuality,2
effort,2
wellness,2
lesbian,1
gay,1
man,1
neuroscience,1
seek,1
understand,3
neural,2
basis,1
increasingly,1
important,1
define,1
complex,1
indicator,1
find,2
past,1
present,1
immediate,1
cite,1
obtain,2
treatment,3
homeless,3
lack,1
insurance,2
inability,1
pay,1
have,1
see,1
beneficial,1
access,1
service,2
bond,1
success,1
baby,1
and/or,1
parental,2
eventual,1
recovery,1
discussion,1
exist,1
advocate,3
argue,1
exercise,2
medical,2
authority,2
facilitate,1
ill,1
suggest,3
major,1
substantially,1
reduce,1
need,6
traditional,1
empower,1
clinical,3
show,1
association,1
degree,1
incontinence,1
influence,1
claim,1
fluctuation,1
economy,1
generate,2
increase,4
initiative,1
housing,2
quality,1
client,1
diagnose,1
significant,3
view,1
hold,2
relationship,1
particular,1
psychosis,1
cope,3
strategy,1
longitudinal,1
implement,1
stage,1
folate,1
level,1
relate,1
diagnosis,4
progression,1
drug,1
usage,1
spot,1
affective,1
morbidity,1
describe,2
effectively,1
handle,1
physical,2
questionnaire,1
explore,1
woman,1
employment,1
experience,2
overcome,2
addiction,1
respond,1
primary,2
standardized,1
internationally,1
applicable,1
instrument,1
assessment,1
variable,2
relevant,3
conduct,3
mental_disorder,1
goal,1
mistreatment,1
protective,1
obstacle,1
emerge,1
predict,1
delay,1
onset,2
employ,1
direct,1
chronic,1
day,1
educational,1
workshop,1
result,1
creativity,1
medium,2
depiction,1
observation,1
frequently,2
depict,1
mass,1
particularly,1
report,1
parent,1
offspring,1
examine,3
determine,1
age,1
shift,1
policy,1
social,1
address,2
mental_health,1
movement,2
deception,1
expert,1
testimony,1
genuineness,1
defendant,1
likely,2
valuable,1
practical,1
evidentiary,1
dual,2
handicap,2
accompany,2
developmental,1
environment,2
71,2
institutionalized,1
handicapped,1
metaphor,1
act,1
critique,1
cmhcs,1
aim,1
serve,1
form,1
catchment,1
area,1
practice,1
succeed,1
schedule,1
period,1
time,1
include,1
episode,1
mean,1
estimate,2
consider,1
range,1
certain,1
resilient,1
high,1
score,1
ghq,1
currently,1
symptom,1
express,1
assistance,1
initiate,2
special,2
section,2
provide,2
date,2
summary,2
key,1
