collocate,count
investigation,2
sample,1
abstinent,1
freebase,1
crack,1
bahamas,1
offer,1
valuable,2
research,4
evidence,2
overcome,5
cocaine,2
result,2
persistent,1
short,1
term,1
memory,1
destructiveness,1
severe,1
psychological,1
provide,3
opportunity,4
personal,2
growth,6
resilience,10
large,1
qualified,1
variable,1
subject,1
alcohol,3
problem,2
solve,1
use,5
and/or,1
markedly,1
decrease,1
substance,12
well,1
overall,1
health,1
improved,1
hypothesize,1
pregnancy,1
previously,4
adolescent,10
report,3
lead,2
strength,2
awareness,3
compare,3
b,4
abuse,3
nonabuse,1
access,1
support,2
network,3
maintain,1
advocate,1
optimal,1
care,1
baby,1
great,2
understanding,7
discriminant,1
function,1
emotional,2
dominance,1
isolation,1
narcissistic,1
aggressive,1
sadistic,1
disorder,2
associate,4
heightened,1
avoidant,1
personality,1
tendency,1
verbally,1
physically,1
partner,1
framework,1
apply,1
field,1
mechanism,1
nonrepressor,1
believe,1
story,2
sexual,15
recovery,3
symptom,2
child,14
possible,2
affirm,1
existence,1
correlation,1
alcoholic,1
drink,1
way,1
individual,1
seek,1
aware,1
obligate,1
case,3
authority,2
fifth,2
know,2
involve,3
corrective,1
manner,1
actually,1
experience,3
increasingly,1
consider,1
comprehensive,1
developmental,1
rate,2
success,1
note,2
courageously,3
address,4
issue,3
age,3
onset,2
affect,1
response,1
assa,1
study,2
young,2
distinct,1
component,1
identify,3
clear,1
evaluate,1
widely,1
regard,1
essential,1
clinical,2
endeavor,1
doll,1
datum,1
gathering,1
305,1
investigate,1
psychometric,1
property,1
wife,1
inventory,1
wai,1
design,1
woman,2
risk,1
clinician,1
treat,1
victim,3
wish,2
include,4
supportive,4
prevention,2
measure,1
foster,1
history,6
show,1
past,1
decade,1
test,1
increase,1
student,1
moderation,1
positive,2
attitude,1
responsible,1
drinking,1
course,1
transform,1
belief,1
help,1
positively,3
cope,1
reported,1
significant,1
predictor,1
revictimization,1
explanation,1
potential,3
overcoming,1
drug,9
cast,1
compete,1
alternative,1
paradigm,1
san,2
francisco,2
general,1
hospital,1
services,1
establish,1
1990,1
public,1
57,1
successive,1
admission,1
examine,3
assess,1
relate,2
different,1
type,2
physical,3
admit,1
participation,1
promise,1
primarily,1
opioid,1
25,1
hospitalize,1
gain,1
insight,1
770,1
normal,1
male,1
implication,1
mother,1
empower,1
information,1
patient,1
center,2
concern,1
have,1
sexually,3
138,1
meet,2
state,2
criterion,2
recognize,2
30,4
receive,1
timely,1
medical,2
knowledge,1
base,1
improvement,1
national,1
neglect,2
reporting,1
empirical,1
prior,1
outpatient,1
criminal,1
record,1
referral,1
suggest,2
relationship,1
subsequent,1
building,1
direct,1
factor,2
interdisciplinary,1
graduate,1
training,1
program,1
emphasize,1
proactive,1
constructive,2
engagement,1
depression,1
marital,1
adjustment,1
group,3
similar,1
high,1
cap,1
relation,1
aspect,1
2,1
psychopathy,1
finding,1
widespread,1
treatment,2
incarcerated,1
offender,1
passive,1
resist,1
insightful,1
perception,1
realistic,1
behavior,1
ongoing,1
randomize,1
evaluation,1
effective,1
resistance,1
education,1
dare,1
project,1
illinois,1
mitigate,1
careful,1
monitoring,1
sinclair,1
co,1
ordinator,1
therapist,6
cover,2
semantic,2
effect,1
client,3
c,1
work,1
face,1
previous,1
d,1
current,1
future,1
e,1
question,1
rehabilitate,1
differential,1
effectiveness,1
model,1
celebrate,1
control,1
outcome,1
lifetime,1
transformative,1
capacity,1
fellowships,1
alcoholism,1
23,1
distinguished,1
figure,1
academic,1
1943,1
resilient,1
female,2
document,1
scoring,1
scheme,1
tat,1
verbal,1
consistently,1
change,1
member,1
67,1
adult,1
approximately,1
equal,1
number,1
