collocate,count
approach,2
beck,7
theory,6
positive,3
reappraisal,2
opportunity,4
growth,5
depression,8
recent,3
discussion,1
cognitive,5
effect,1
linkage,1
view,1
predispose,1
harbor,1
hidden,1
potential,3
insight,2
conception,1
complex,1
process,1
change,1
fully,1
capture,1
obesity,2
previous,2
investigation,1
cope,1
herman,1
polivy,1
restrained,1
eating,2
find,1
amitriptyline,1
concerned,1
measure,2
anxiety,6
role,1
event,2
difficulty,1
relation,1
remain,1
open,1
exploration,1
appetite,1
weight,1
gain,1
agitation,1
headache,1
degree,1
relative,2
early,1
age,3
illness,1
exhibit,1
relatively,2
high,2
level,3
mindfulness,1
development,1
overall,1
ismail,1
criterion,2
self,5
report,2
mmpi,1
welsh,1
beneficial,2
working,1
class,2
woman,3
resilience,12
young,1
middle,1
unique,1
wave,1
unilateral,1
cortical,1
spreading,1
csd,1
study,3
rat,1
perspective,2
formulation,1
posit,1
preoccupation,1
present,2
attain,1
altruistic,1
standard,1
fact,1
show,3
modest,1
progress,1
manage,2
scale,4
compulsive,1
inventory,6
sixteen,1
personality,1
factor,2
questionnaire,2
concept,1
understand,2
strength,1
ability,1
model,5
variable,1
provide,2
improve,2
wisdom,1
male,1
female,1
adolescence,1
neuroendocrine,1
pubertal,1
follow,1
old,3
emphasize,1
recovery,1
significantly,1
emotional,1
elderly,1
face,1
field,1
dependency,1
correlate,1
increase,2
preoperative,1
sample,3
treatment,1
relate,2
constructively,1
combine,1
understanding,1
hypothesis,1
derive,1
reformulate,1
learned,1
helplessness,1
maternal,1
body,1
temperature,1
appear,1
direct,1
fuel,1
suggest,2
protective,1
mechanism,1
mediate,1
circulate,1
hormone,1
selective,1
memory,2
challenge,1
assess,3
test,2
personally,1
significant,1
assumption,1
support,2
conventional,1
position,1
approval-,1
guidance,1
seeking,1
range,1
5,1
patient,3
see,1
diagnosis,3
approximately,1
2,1
classify,1
secondary,2
include,4
long,1
duration,1
current,1
experience,5
proportion,1
tendency,1
engage,1
modern,1
employ,1
innovative,1
diagnostic,1
st.,1
58,1
year,1
man,1
stroke,1
bedford,1
foulds,1
sad,1
10,1
childbeare,1
well,1
review,1
research,1
lewinsohn,1
causal,1
link,1
lack,1
response,3
contingent,1
reinforcement,1
subsequent,2
highlight,1
build,1
pattern,1
score,1
dimension,1
postpartum,2
rate,1
pregnancy,1
episode,1
associate,1
analysis,1
constructive,1
manifestation,1
positivity,1
person,3
propose,1
family,1
behavioral,1
serve,2
predict,4
college,2
student,2
thoughtfully,1
reflect,2
processing,1
evaluative,1
feedback,1
kuder,1
richardson,1
reliability,1
compute,1
reassuringly,1
reliable,1
different,2
ss,1
receive,1
supportive,1
child,3
additionally,1
ask,1
complete,1
selfrate,1
scdi,1
evaluate,1
thoroughly,1
systematically,1
whitaker,1
index,1
schizophrenic,1
thinking,1
state,1
dsm,1
iii,1
conduct,1
disorder,1
compare,2
commonly,1
refer,1
transformative,1
grief,1
agitated,1
consistency,1
1961,1
1978,1
version,1
psychiatric,1
represent,2
highly,1
marker,1
endogenous,1
relationship,1
figure,1
size,1
draw,1
explore,2
individual,2
live,2
non,3
depressed,2
new,1
mode,1
relief,1
severe,1
demand,1
technically,1
term,1
nursing,1
care,1
personal,2
address,1
replicate,1
past,1
finding,2
judgment,2
control,3
subject,2
judge,2
accurately,1
exert,1
little,1
showcase,1
insightful,1
history,2
overcome,2
low,1
socioeconomic,1
status,1
seligman,1
learn,1
clinical,1
weekly,1
hamilton,1
rating,1
scales,1
rater,1
positively,1
persistent,1
feeling,1
ongoing,1
lead,1
develop,1
prediction,1
challenging,1
schema,1
decision,1
speed,1
recall,1
