collocate,count
second,1
address,1
opportunity,2
involve,1
study,1
western,2
nation,1
handle,2
non,1
rat,2
adaptability,1
effect,3
incentive,1
shift,1
therapeutic,1
recurrent,1
unipolar,1
circular,1
show,4
promise,1
sign,2
man,1
single,3
wave,3
unilateral,3
cortical,5
spreading,5
harness,1
introduce,1
small,1
amount,1
kcl,2
marriage,1
relate,1
personal,1
growth,3
overcome,1
systematic,1
desensitization,2
case,3
chronic,1
severe,2
describe,1
progress,1
transcript,1
session,1
friendlinesshostility,1
guilt,1
activity,4
fatigue,1
efficiency,1
clarity,1
tension,1
anxiety,3
rate,5
occurrence,2
symptomatology,1
indian,1
culture,2
thoughtfully,1
investigate,1
initial,2
body,1
weight,1
gain,1
brain,3
bioclinical,1
risk,1
improve,4
cope,1
compare,4
normal,3
thin,1
subject,1
35,1
hospitalize,1
patient,4
diagnosis,1
well,2
understand,1
strength,1
resilience,3
follow,1
aspect,1
centrally,1
mediate,1
response,4
produce,3
repeat,2
stimulation,3
cumulative,2
day,2
habituation,1
training,1
positively,1
resolve,1
process,1
c,1
approximately,1
equal,1
60,1
stimulus,1
deliver,1
sec,1
result,2
obtainedno,1
beneficial,3
relation,1
reward,1
resistance,1
female,2
report,3
experienced,1
frustrate,1
attack,1
control,3
pattern,1
65,1
cent,2
symptom,3
predominate,1
110,1
54,1
score,3
increase,1
considerably,1
episode,1
reflect,2
deep,2
understanding,3
proportion,2
depth,2
functional,3
abdominal,2
complaint,1
assess,1
becks,2
scale,5
mmpi,3
foulds,1
material,1
distinct,1
overt,2
hypomanic,2
recover,2
depression,4
time,2
experiment,1
onset,1
latency,1
enhance,3
duration,1
potential,2
validity,1
constriction,1
informative,1
reflection,1
social,1
uniqueness,1
assertiveness,1
engagement,1
nontattooed,1
inmate,1
masked,1
syndrome,1
observe,2
type,1
integrate,1
smoothly,1
water,1
refeeding,1
deprivation,1
schedule,1
facilitate,2
intake,2
promote,1
healthy,3
bilateral,2
elicited,1
consummatory,1
behavior,1
hinder,1
positive,1
zung,1
suitable,1
form,1
interviewer,1
self,5
indicate,1
consistent,1
sex,1
difference,1
noteworthy,1
hostility,1
emerge,1
5,1
6,1
variable,1
hypochondriasis,1
psychosomatic,1
awareness,1
commonest,1
expression,2
see,1
active,1
avoidance,1
task,1
spread,2
demonstrate,1
train,1
contralateral,1
hemisphere,1
recognize,2
accompaniment,1
appear,1
valid,1
reveal,1
mean,1
distinguish,1
trait,1
endo,1
genic,1
sadness,1
primary,1
clinical,1
picture,1
possibly,1
contribute,1
constructive,1
neural,1
vt,1
mask,1
offer,1
insightful,1
perspective,1
stimulate,1
salivation,1
measure,2
endogenous,2
symptomatic,2
energetic,2
mania,2
main,1
cyclothymic,1
consider,1
unique,1
valuable,1
secondary,1
partly,1
tumor,1
significantly,1
denier,1
chloride,1
induce,1
bsd,1
differ,1
shock,1
intensity,1
enhancement,1
indicator,2
value,1
benefit,1
heighten,1
find,1
behavioral,1
cholinomimetic,1
drug,1
pilocarpine,1
unchanged,2
voice,1
cue,1
link,1
mother,1
expect,1
d,3
psychopathic,1
deviate,1
pd,1
psychasthenia,1
postictal,1
animal,1
receive,1
temporarily,1
pause,1
gonadotropin,1
remain,1
relatively,1
lh,1
dominant,1
male,1
similarity,1
rank,1
ordering,1
survival,1
improvement,1
somatic,1
promising,2
lack,2
correlation,2
phenomenological,1
transparent,1
mood,1
association,1
feeling,1
calm,1
warmth,1
discrimination,1
explore,1
csd,1
split,1
