collocate,count
assess,6
type,2
subtle,1
overt,1
psychological,2
reveal,1
distinct,1
insightful,1
group,1
collapse,1
main,1
category,1
continual,2
awareness,2
69.5,2
unexpected,2
abuse,22
memory,6
recover,5
lead,1
understanding,6
prior,5
state,4
partial,2
knowledge,4
16.5,2
enable,1
healing,1
30,2
problem,7
prevalent,2
prison,1
inmate,1
substance,10
approach,2
increase,1
child,8
sexual,23
percent,1
participant,1
report,8
47,2
physical,16
34,3
emotional,3
indicate,4
period,2
time,4
remember,2
short,1
term,2
23,1
day,1
drug,2
treatment,4
program,1
highlight,1
potential,2
positive,2
study,1
suggest,1
adult,3
childhood,9
experience,4
forget,2
common,2
major,1
concern,1
facility,1
female,1
client,1
great,1
result,2
consistent,1
research,1
literature,1
address,1
play,1
central,1
role,2
cocaine,1
dependent,1
inpatient,1
veteran,1
unit,1
determine,1
help,1
prevent,1
relapse,1
turn,1
challenge,1
opportunity,1
recovery,4
medical,3
examination,1
allegation,1
neglect,6
integration,1
provide,1
psychosocial,2
assessment,1
family,3
violence,2
victim,1
single,1
multiple,2
perpetrator,2
c,1
relate,2
20,1
year,3
criminal,1
offending,1
alcohol,3
age,1
33,1
attempt,1
explore,1
effect,2
investigation,1
mdt,1
resolution,1
grave,1
consequence,2
undisputed,1
author,1
focus,1
incestuous,2
support,1
institutional,1
structure,1
rigid,1
authoritarian,1
abreaction,1
26,1
refer,1
presume,1
survivor,2
specialist,1
incest,2
18,2
believe,3
ritual,1
important,1
cause,1
posttraumatic,1
stress,1
disorder,2
trust,1
symptom,3
checklist,1
indicator,1
history,4
15,1
complete,1
right,2
wing,1
authoritarianism,1
income,1
wife,1
93,1
man,3
currently,1
involve,3
relationship,2
scale,1
parental,2
household,4
nonhousehold,2
satisfactory,1
mean,1
correlation,1
need,2
professional,2
attitude,1
personal,1
strength,2
improvement,1
cope,1
overcome,6
severe,1
dissociative,1
hemisphere,1
dysfunction,2
maternal,1
1,1
3,1
cptsd,1
ri,1
score,1
high,3
student,4
sex,3
give,2
nonmarried,1
people,2
occasionally,1
social,1
setting,1
cite,1
respond,1
disclosure,1
exhibit,1
parallel,1
process,1
skew,1
datum,1
nonclinical,1
sample,1
log,1
transformation,1
control,1
1984,1
employment,1
change,1
1985,1
antisocial,1
consider,1
mitigate,1
particularly,1
strong,1
assault,1
kidnap,1
area,1
rape,1
voyeurism,1
exhibitionism,1
date,1
ask,1
structured,1
clinical,1
interview,1
resilience,2
identify,1
parent,1
significant,3
impact,1
begin,1
abusive,1
risk,1
unprotected,1
activity,1
manage,1
psychopathology,1
surely,1
agonizing,1
issue,1
young,1
likely,1
struggle,1
mental_health,1
tend,1
overrepresent,1
whites,1
interaction,1
race,1
ethnicity,1
associate,1
cognitive,1
attention,1
article,1
demonstrate,1
object,1
relational,1
work,1
paternal,1
deal,1
suspect,1
case,1
prevalence,1
co,1
morbidity,1
psychiatric,1
finding,1
attribution,1
responsibility,1
monitor,1
patient,1
discuss,1
emphasis,1
include,1
long,1
dutch,1
telecom,1
newly,1
develop,1
form,1
aim,1
improve,1
prevention,1
recent,1
acknowledgement,1
incidence,1
intellectual,2
disability,2
recognition,1
