collocate,count
attitude,6
scale,3
measure,3
progressive,2
perspective,4
mental_health,1
practice,2
mental_illness,10
notion,1
god,1
cause,2
thing,1
medieval,2
author,3
special,2
circumstance,1
minority,1
health,2
approach,4
base,4
relatively,2
mental,3
successful,1
development,1
manageable,1
relation,1
disability,1
degree,1
depth,1
depression,1
weight,1
variation,1
rate,4
account,1
diagnose,1
have,1
alcohol,1
relate,3
child,4
high,1
likelihood,1
develop,1
parent,2
theirs,1
dependent,1
role,2
relationship,1
message,1
judge,1
experience,2
unique,2
aspect,1
level,3
expectany,1
obtain,1
careful,1
consideration,1
context,1
proposal,1
concern,1
manner,1
observer,2
apply,2
label,3
serve,4
insightful,2
explanation,1
occurrence,1
notice,1
klinefelter,1
male,3
karyotype,1
47,xxy,1
comprehensive,1
bio,1
psychosocial,1
disaster,1
12,1
month,1
significant,3
time,1
old,1
subject,4
enlightened,1
opinion,2
tend,2
attribute,4
slightly,2
target,5
general,2
filmed,1
information,1
recognize,1
potential,1
growth,5
detailed,1
definition,2
laud,1
consider,2
diagnostic,1
group,2
associate,3
evidence,2
suggest,2
connection,1
personal,4
9,1
16,1
description,1
source,1
sin,1
wrongdoing,1
case,2
previous,1
research,2
resilience,2
factor,1
quality,1
life,2
hypothesize,1
ask,1
judgment,6
assume,1
correspond,3
share,1
combination,2
cue,4
result,2
distinct,2
type,3
strength,2
underlying,2
dimension,2
finding,1
middle,1
ages,1
specific,1
belief,5
offer,3
opportunity,2
spiritual,1
review,1
compare,1
positive,3
feeling,1
community,1
college,1
student,3
administer,1
questionnaire,2
understanding,10
portray,1
videotape,1
scenario,1
prompt,1
awareness,7
feature,1
implicit,1
personality,1
theory,2
different,1
set,1
value,1
contribute,1
show,1
difference,2
challenge,3
like,2
arise,2
study,2
investigate,1
routinely,1
find,2
improvement,1
exist,1
normal,1
people,1
resilient,1
course,1
management,1
suicide,1
financial,1
implication,1
nature,2
familiar,1
simple,1
concept,1
interesting,1
know,1
explore,2
public,2
partially,1
datum,3
collection,1
item,2
mmpi,1
evoke,1
physical,2
attractiveness,3
interaction,2
predictor,2
perceive,2
vulnerability,2
criterion,1
indicate,2
decrease,2
nuance,1
p,1
.05,1
nurse,1
foster,1
acceptance,1
sexual,1
problem,1
supportive,1
element,1
manage,1
institution,1
strive,1
respect,1
patient,2
procreator,1
open,3
minded,3
perception,2
occur,3
ss,2
expectancy,2
positively,2
orient,1
curandero,1
cautious,1
disorder,1
potentially,1
holistic,1
delivery,1
service,1
extensively,1
wide,1
diversity,1
topic,1
work,3
substance,1
represent,1
illness,1
cope,1
mechanism,1
exceed,1
population,2
identify,1
lead,1
raise,1
report,2
breakthrough,1
understand,2
assessment,1
prevalence,1
socio,1
professional,1
traditional,1
way,1
diverse,1
elaborate,1
involve,1
make,1
align,2
broad,2
constructive,2
treatment,1
republic,1
ireland,1
particularly,1
schizophrenia,1
demonstrate,1
human,1
condition,1
include,1
ongoing,1
create,1
later,1
sensory,1
loss,1
present,2
discuss,1
theoretical,1
empirical,1
basis,1
feminine,1
se,1
provide,1
insight,1
recent,1
utilization,1
admission,1
hospital,1
contrary,1
field,2
argue,1
relative,1
female,1
increase,2
dramatically,1
scheff,1
helpful,1
image,1
n,1
=,1
32,1
change,1
significantly,2
non,1
medical,1
model,1
openness,1
